case_id,n_boxes,dice,iou,runtime_s
volume_60_slice_80,4,0.766637,0.621583,0.156750
volume_60_slice_81,7,0.837630,0.720623,0.156071
volume_60_slice_82,5,0.841104,0.725780,0.149758
volume_60_slice_83,6,0.825786,0.703267,0.118141
volume_60_slice_84,6,0.810304,0.681102,0.055898
volume_60_slice_85,3,0.776350,0.634454,0.086318
volume_60_slice_86,6,0.816585,0.690024,0.110817
volume_60_slice_87,5,0.793909,0.658249,0.073945
volume_60_slice_88,4,0.767733,0.623025,0.041642
volume_60_slice_89,1,0.703030,0.542056,0.040598
volume_60_slice_90,2,0.690411,0.527197,0.066020
volume_60_slice_91,1,0.647619,0.478873,0.032586
volume_60_slice_92,1,0.000000,0.000000,0.030447
volume_60_slice_93,1,0.000000,0.000000,0.030330
volume_47_slice_46,1,0.000000,0.000000,0.000174
volume_47_slice_47,1,0.000000,0.000000,0.030500
volume_47_slice_48,2,0.000000,0.000000,0.060983
volume_47_slice_49,4,0.542857,0.372549,0.031918
volume_47_slice_50,6,0.400000,0.250000,0.123211
volume_47_slice_51,6,0.557576,0.386555,0.094916
volume_47_slice_52,9,0.337838,0.203252,0.094731
volume_47_slice_53,13,0.147239,0.079470,0.158222
volume_47_slice_54,12,0.515081,0.346875,0.252414
volume_47_slice_55,14,0.491468,0.325792,0.255987
volume_47_slice_56,11,0.526882,0.357664,0.200551
volume_47_slice_57,26,0.488108,0.322845,0.323349
volume_47_slice_58,13,0.591026,0.419473,0.215581
volume_47_slice_59,13,0.653846,0.485714,0.190753
volume_47_slice_60,13,0.750000,0.600000,0.226525
volume_47_slice_61,11,0.747745,0.597118,0.233928
volume_47_slice_62,8,0.690527,0.527332,0.172561
volume_47_slice_63,5,0.650009,0.481491,0.121141
volume_47_slice_64,10,0.690515,0.527318,0.123243
volume_47_slice_65,6,0.724611,0.568149,0.123691
volume_47_slice_66,5,0.762012,0.615525,0.158223
volume_47_slice_67,5,0.780959,0.640634,0.128767
volume_47_slice_68,4,0.807758,0.677512,0.138772
volume_47_slice_69,6,0.798466,0.664539,0.165692
volume_47_slice_70,5,0.783574,0.644161,0.136598
volume_47_slice_71,4,0.802075,0.669554,0.137277
volume_47_slice_72,2,0.841076,0.725738,0.106504
volume_47_slice_73,2,0.886898,0.796780,0.135064
volume_47_slice_74,3,0.901568,0.820777,0.133599
volume_47_slice_75,5,0.889247,0.800580,0.163855
volume_47_slice_76,3,0.899899,0.818015,0.138333
volume_47_slice_77,4,0.899238,0.816923,0.193162
volume_47_slice_78,4,0.899807,0.817863,0.135786
volume_47_slice_79,3,0.895117,0.810147,0.163921
volume_47_slice_80,4,0.892952,0.806606,0.164335
volume_47_slice_81,5,0.904236,0.825210,0.165489
volume_47_slice_82,3,0.906352,0.828742,0.137209
volume_47_slice_83,4,0.902172,0.821779,0.106093
volume_47_slice_84,3,0.898732,0.816089,0.105466
volume_47_slice_85,4,0.820023,0.694948,0.108518
volume_47_slice_86,3,0.905983,0.828125,0.095131
volume_47_slice_87,4,0.907459,0.830594,0.092760
volume_47_slice_88,1,0.900889,0.819652,0.089121
volume_47_slice_89,4,0.891509,0.804254,0.091620
volume_47_slice_90,3,0.886527,0.796182,0.091565
volume_47_slice_91,3,0.883247,0.790906,0.093391
volume_47_slice_92,2,0.878576,0.783447,0.092144
volume_47_slice_93,1,0.866337,0.764192,0.091317
volume_47_slice_94,1,0.868192,0.767084,0.088577
volume_47_slice_95,1,0.867039,0.765286,0.089557
volume_47_slice_96,1,0.859003,0.752853,0.089044
volume_47_slice_97,1,0.842327,0.727603,0.089136
volume_47_slice_98,2,0.817935,0.691954,0.086263
volume_47_slice_99,1,0.803211,0.671139,0.084990
volume_47_slice_100,2,0.777073,0.635420,0.081410
volume_47_slice_101,3,0.716478,0.558212,0.104767
volume_47_slice_102,9,0.695031,0.532604,0.137843
volume_47_slice_103,7,0.763889,0.617978,0.125381
volume_47_slice_104,7,0.732199,0.577535,0.082913
volume_47_slice_105,11,0.717333,0.559252,0.193039
volume_47_slice_106,9,0.652330,0.484043,0.096114
volume_47_slice_107,4,0.720497,0.563107,0.063034
volume_47_slice_108,3,0.000000,0.000000,0.062756
volume_47_slice_109,1,0.000000,0.000000,0.032035
volume_47_slice_110,1,0.829268,0.708333,0.032250
volume_47_slice_111,1,0.833333,0.714286,0.032670
volume_47_slice_112,2,0.797814,0.663636,0.063154
volume_47_slice_113,2,0.767932,0.623288,0.064072
volume_47_slice_114,3,0.810036,0.680723,0.065038
volume_47_slice_115,2,0.794582,0.659176,0.066942
volume_47_slice_116,1,0.758621,0.611111,0.038930
volume_47_slice_117,1,0.782361,0.642523,0.040330
volume_47_slice_118,1,0.807692,0.677419,0.040145
volume_47_slice_119,2,0.829091,0.708075,0.069186
volume_47_slice_120,2,0.774194,0.631579,0.068388
volume_47_slice_121,2,0.753036,0.603896,0.069867
volume_47_slice_122,2,0.744879,0.593472,0.069736
volume_47_slice_123,3,0.716981,0.558824,0.098585
volume_47_slice_124,2,0.706697,0.546429,0.067345
volume_47_slice_125,3,0.657682,0.489960,0.067181
volume_47_slice_126,2,0.681250,0.516588,0.065673
volume_47_slice_127,1,0.727273,0.571429,0.034687
volume_47_slice_128,1,0.759825,0.612676,0.034106
volume_47_slice_129,1,0.698113,0.536232,0.034479
volume_47_slice_130,1,0.693467,0.530769,0.034406
volume_47_slice_131,1,0.702222,0.541096,0.035178
volume_47_slice_132,2,0.542857,0.372549,0.033812
volume_47_slice_133,2,0.656489,0.488636,0.033213
volume_47_slice_134,1,0.000000,0.000000,0.032201
volume_47_slice_135,2,0.773333,0.630435,0.031615
volume_47_slice_136,2,0.000000,0.000000,0.031144
volume_47_slice_137,1,0.000000,0.000000,0.000173
volume_128_slice_58,3,0.000000,0.000000,0.031097
volume_128_slice_59,3,0.000000,0.000000,0.000439
volume_128_slice_60,1,0.500000,0.333333,0.032007
volume_128_slice_61,1,0.333333,0.200000,0.033255
volume_128_slice_62,4,0.395062,0.246154,0.065160
volume_128_slice_63,5,0.454545,0.294118,0.127386
volume_128_slice_64,5,0.552511,0.381703,0.131081
volume_128_slice_65,3,0.601227,0.429825,0.105498
volume_128_slice_66,1,0.696429,0.534247,0.045754
volume_128_slice_67,1,0.751269,0.601626,0.047533
volume_128_slice_68,1,0.759124,0.611765,0.048733
volume_128_slice_69,2,0.743686,0.591959,0.079437
volume_128_slice_70,2,0.796450,0.661751,0.081094
volume_128_slice_71,2,0.816282,0.689591,0.080585
volume_128_slice_72,2,0.740548,0.587992,0.086790
volume_128_slice_73,2,0.748513,0.598099,0.087527
volume_128_slice_74,2,0.683070,0.518684,0.058410
volume_128_slice_75,3,0.769231,0.625000,0.087089
volume_128_slice_76,2,0.769945,0.625944,0.087411
volume_128_slice_77,3,0.800185,0.666924,0.118969
volume_128_slice_78,3,0.821881,0.697621,0.087474
volume_128_slice_79,2,0.836915,0.719565,0.059020
volume_128_slice_80,3,0.829227,0.708273,0.088909
volume_128_slice_81,1,0.826154,0.703801,0.059289
volume_128_slice_82,2,0.815771,0.688862,0.058035
volume_128_slice_83,1,0.858469,0.752033,0.060363
volume_128_slice_84,1,0.863601,0.759945,0.059831
volume_128_slice_85,1,0.862069,0.757576,0.060938
volume_128_slice_86,1,0.886200,0.795655,0.060445
volume_128_slice_87,2,0.901961,0.821429,0.059259
volume_128_slice_88,1,0.902881,0.822956,0.059724
volume_128_slice_89,1,0.912901,0.839758,0.060293
volume_128_slice_90,1,0.923782,0.858359,0.060235
volume_128_slice_91,1,0.912148,0.838485,0.058526
volume_128_slice_92,1,0.907359,0.830428,0.055316
volume_128_slice_93,1,0.913504,0.840780,0.056774
volume_128_slice_94,1,0.862160,0.757716,0.054509
volume_128_slice_95,1,0.813590,0.685759,0.054963
volume_128_slice_96,1,0.751349,0.601728,0.054745
volume_128_slice_97,1,0.706562,0.546266,0.053614
volume_128_slice_98,1,0.632794,0.462838,0.051103
volume_128_slice_99,2,0.652880,0.484649,0.079780
volume_128_slice_100,2,0.612552,0.441496,0.076724
volume_128_slice_101,5,0.650767,0.482323,0.099650
volume_128_slice_102,2,0.546763,0.376238,0.067637
volume_128_slice_103,1,0.631250,0.461187,0.034654
volume_128_slice_104,1,0.511905,0.344000,0.034473
volume_128_slice_105,2,0.821918,0.697674,0.031628
volume_128_slice_106,1,0.000000,0.000000,0.030495
volume_178_slice_25,1,0.000000,0.000000,0.000165
volume_178_slice_26,1,0.000000,0.000000,0.000167
volume_178_slice_27,3,0.000000,0.000000,0.000440
volume_178_slice_28,1,0.000000,0.000000,0.000160
volume_178_slice_29,1,0.000000,0.000000,0.000167
volume_178_slice_30,1,0.000000,0.000000,0.000158
volume_178_slice_31,3,0.000000,0.000000,0.000430
volume_178_slice_32,3,0.000000,0.000000,0.000441
volume_178_slice_33,4,0.000000,0.000000,0.000583
volume_178_slice_34,1,0.000000,0.000000,0.030231
volume_178_slice_35,3,0.000000,0.000000,0.000443
volume_178_slice_36,2,0.000000,0.000000,0.000304
volume_178_slice_37,2,0.000000,0.000000,0.000299
volume_178_slice_50,4,0.000000,0.000000,0.061202
volume_178_slice_51,3,0.540773,0.370588,0.064808
volume_178_slice_52,3,0.711268,0.551913,0.065739
volume_178_slice_53,3,0.697674,0.535714,0.068827
volume_178_slice_54,4,0.716463,0.558195,0.104250
volume_178_slice_55,2,0.753086,0.603960,0.074446
volume_178_slice_56,2,0.741273,0.588907,0.078415
volume_178_slice_57,2,0.716028,0.557666,0.081334
volume_178_slice_58,2,0.761134,0.614379,0.082829
volume_178_slice_59,2,0.755000,0.606426,0.084952
volume_178_slice_60,1,0.745251,0.593945,0.058422
volume_178_slice_61,1,0.787575,0.649587,0.058663
volume_178_slice_62,1,0.778701,0.637600,0.060217
volume_178_slice_63,1,0.782844,0.643175,0.061568
volume_178_slice_64,1,0.785917,0.647333,0.065033
volume_178_slice_65,1,0.819080,0.693595,0.068697
volume_178_slice_66,1,0.867959,0.766720,0.069635
volume_178_slice_67,1,0.859267,0.753259,0.072099
volume_178_slice_68,1,0.865031,0.762162,0.073514
volume_178_slice_69,2,0.875093,0.777924,0.073080
volume_178_slice_70,1,0.883519,0.791342,0.074401
volume_178_slice_71,2,0.873483,0.775383,0.076551
volume_178_slice_72,2,0.893637,0.807726,0.073769
volume_178_slice_73,1,0.872169,0.773316,0.073427
volume_178_slice_74,1,0.890010,0.801817,0.071993
volume_178_slice_75,1,0.878118,0.782719,0.072410
volume_178_slice_76,1,0.880678,0.786796,0.072577
volume_178_slice_77,1,0.880394,0.786343,0.072642
volume_178_slice_78,1,0.891289,0.803897,0.071256
volume_178_slice_79,1,0.885983,0.795305,0.072206
volume_178_slice_80,1,0.786650,0.648328,0.072244
volume_178_slice_81,1,0.900611,0.819193,0.073175
volume_178_slice_82,1,0.898897,0.816360,0.072642
volume_178_slice_83,1,0.909414,0.833876,0.073599
volume_178_slice_84,1,0.900554,0.819098,0.073566
volume_178_slice_85,1,0.907171,0.830113,0.073777
volume_178_slice_86,2,0.911796,0.837891,0.075221
volume_178_slice_87,1,0.920635,0.852941,0.074107
volume_178_slice_88,1,0.919158,0.850409,0.074849
volume_178_slice_89,1,0.921709,0.854787,0.073474
volume_178_slice_90,1,0.915556,0.844262,0.073850
volume_178_slice_91,1,0.917868,0.848203,0.072814
volume_178_slice_92,1,0.910160,0.835132,0.075123
volume_178_slice_93,1,0.902913,0.823009,0.073040
volume_178_slice_94,1,0.865285,0.762557,0.071728
volume_178_slice_95,1,0.869171,0.768615,0.070389
volume_178_slice_96,1,0.877694,0.782045,0.068724
volume_178_slice_97,2,0.894768,0.809574,0.097940
volume_178_slice_98,2,0.897162,0.813503,0.096662
volume_178_slice_99,2,0.905921,0.828022,0.097768
volume_178_slice_100,1,0.929625,0.868503,0.075423
volume_178_slice_101,1,0.912676,0.839378,0.060961
volume_178_slice_102,1,0.883596,0.791466,0.060859
volume_178_slice_103,1,0.830515,0.710155,0.059712
volume_178_slice_104,1,0.789379,0.652045,0.058125
volume_178_slice_105,1,0.756517,0.608386,0.057193
volume_178_slice_106,1,0.726405,0.570358,0.055487
volume_178_slice_107,3,0.746468,0.595492,0.109765
volume_178_slice_108,3,0.776664,0.634873,0.105142
volume_178_slice_109,2,0.723316,0.566558,0.072719
volume_178_slice_110,2,0.734015,0.579798,0.070564
volume_178_slice_111,2,0.699507,0.537879,0.066750
volume_178_slice_112,2,0.320755,0.191011,0.063109
volume_178_slice_113,3,0.000000,0.000000,0.030649
volume_178_slice_114,2,0.000000,0.000000,0.000310
volume_231_slice_54,1,0.000000,0.000000,0.030056
volume_231_slice_55,4,0.531250,0.361702,0.031705
volume_231_slice_56,4,0.230366,0.130178,0.066271
volume_231_slice_57,4,0.622391,0.451791,0.039253
volume_231_slice_58,2,0.782212,0.642322,0.044840
volume_231_slice_59,4,0.715880,0.557487,0.082407
volume_231_slice_60,1,0.613989,0.442990,0.063397
volume_231_slice_61,1,0.704865,0.544240,0.066357
volume_231_slice_62,1,0.753797,0.604876,0.071568
volume_231_slice_63,2,0.791765,0.655307,0.071237
volume_231_slice_64,1,0.808567,0.678651,0.073175
volume_231_slice_65,1,0.828258,0.706861,0.076045
volume_231_slice_66,1,0.864699,0.761647,0.077453
volume_231_slice_67,1,0.883985,0.792091,0.077026
volume_231_slice_68,1,0.895746,0.811178,0.077763
volume_231_slice_69,1,0.903130,0.823370,0.078305
volume_231_slice_70,2,0.900021,0.818217,0.079429
volume_231_slice_71,2,0.897259,0.813662,0.079635
volume_231_slice_72,1,0.897644,0.814297,0.079786
volume_231_slice_73,1,0.903345,0.823728,0.080633
volume_231_slice_74,1,0.914078,0.841753,0.081193
volume_231_slice_75,1,0.918175,0.848727,0.081120
volume_231_slice_76,2,0.928626,0.866762,0.078915
volume_231_slice_77,1,0.923397,0.857695,0.077885
volume_231_slice_78,1,0.921975,0.855245,0.077797
volume_231_slice_79,1,0.917172,0.847015,0.076656
volume_231_slice_80,1,0.920710,0.853071,0.077934
volume_231_slice_81,1,0.927526,0.864847,0.079579
volume_231_slice_82,4,0.927526,0.864847,0.143045
volume_231_slice_83,4,0.923622,0.858084,0.144827
volume_231_slice_84,1,0.908136,0.831731,0.086844
volume_231_slice_85,3,0.903347,0.823731,0.091181
volume_231_slice_86,1,0.898903,0.816370,0.088684
volume_231_slice_87,1,0.935844,0.879424,0.090472
volume_231_slice_88,1,0.937310,0.882016,0.092540
volume_231_slice_89,1,0.943732,0.893459,0.092628
volume_231_slice_90,1,0.947877,0.900919,0.092016
volume_231_slice_91,1,0.947321,0.899914,0.091240
volume_231_slice_92,1,0.859217,0.753181,0.091112
volume_231_slice_93,1,0.873443,0.775321,0.089977
volume_231_slice_94,2,0.885922,0.795206,0.118150
volume_231_slice_95,1,0.890840,0.803167,0.087198
volume_231_slice_96,1,0.896731,0.812794,0.087023
volume_231_slice_97,1,0.909540,0.834088,0.086932
volume_231_slice_98,3,0.906073,0.828276,0.115790
volume_231_slice_99,3,0.923105,0.857192,0.111179
volume_231_slice_100,1,0.924228,0.859130,0.080510
volume_231_slice_101,1,0.913026,0.839971,0.078084
volume_231_slice_102,1,0.896454,0.812340,0.077803
volume_231_slice_103,1,0.889690,0.801299,0.075841
volume_231_slice_104,1,0.889729,0.801362,0.074021
volume_231_slice_105,3,0.875438,0.778470,0.102760
volume_231_slice_106,6,0.873330,0.775142,0.099116
volume_231_slice_107,3,0.851112,0.740814,0.066848
volume_231_slice_108,1,0.834617,0.716173,0.064844
volume_231_slice_109,1,0.831604,0.711748,0.062875
volume_231_slice_110,2,0.813020,0.684948,0.060223
volume_231_slice_111,1,0.798280,0.664281,0.058047
volume_231_slice_112,2,0.758681,0.611190,0.085262
volume_231_slice_113,3,0.769319,0.625117,0.112397
volume_231_slice_114,2,0.871658,0.772512,0.077641
volume_231_slice_115,1,0.844221,0.730435,0.044891
volume_231_slice_116,2,0.769831,0.625793,0.070885
volume_231_slice_117,2,0.793037,0.657051,0.037220
volume_231_slice_118,2,0.823920,0.700565,0.036071
volume_231_slice_119,1,0.609756,0.438596,0.033599
volume_231_slice_120,1,0.611940,0.440860,0.033204
volume_231_slice_121,1,0.518519,0.350000,0.032304
volume_231_slice_122,1,0.000000,0.000000,0.031093
volume_231_slice_123,1,0.000000,0.000000,0.000179
volume_245_slice_23,1,0.000000,0.000000,0.000163
volume_245_slice_24,1,0.000000,0.000000,0.030449
volume_245_slice_25,5,0.275862,0.160000,0.092550
volume_245_slice_26,3,0.732759,0.578231,0.037971
volume_245_slice_27,2,0.819423,0.694087,0.038577
volume_245_slice_28,2,0.833548,0.714602,0.039910
volume_245_slice_29,1,0.851720,0.741736,0.041921
volume_245_slice_30,3,0.839749,0.723765,0.075030
volume_245_slice_31,2,0.867725,0.766355,0.045045
volume_245_slice_32,6,0.883755,0.791721,0.078284
volume_245_slice_33,4,0.888762,0.799795,0.083254
volume_245_slice_34,3,0.881468,0.788057,0.086766
volume_245_slice_35,2,0.891467,0.804186,0.094247
volume_245_slice_36,3,0.894683,0.809436,0.095042
volume_245_slice_37,5,0.894254,0.808734,0.072352
volume_245_slice_38,4,0.900143,0.818419,0.071750
volume_245_slice_39,3,0.911070,0.836665,0.073792
volume_245_slice_40,4,0.914746,0.842886,0.074869
volume_245_slice_41,4,0.919511,0.851014,0.077379
volume_245_slice_42,2,0.937749,0.882795,0.077525
volume_245_slice_43,3,0.937060,0.881574,0.077642
volume_245_slice_44,4,0.929010,0.867431,0.079426
volume_245_slice_45,3,0.927484,0.864773,0.115955
volume_245_slice_46,2,0.869891,0.769740,0.089415
volume_245_slice_47,3,0.887146,0.797182,0.090615
volume_245_slice_48,1,0.936184,0.880025,0.089640
volume_245_slice_49,2,0.896695,0.812736,0.089922
volume_245_slice_50,6,0.934285,0.876675,0.122869
volume_245_slice_51,3,0.934796,0.877575,0.093035
volume_245_slice_52,4,0.919266,0.850595,0.123917
volume_245_slice_53,2,0.897702,0.814391,0.093850
volume_245_slice_54,6,0.887305,0.797437,0.156669
volume_245_slice_55,5,0.876647,0.780385,0.125013
volume_245_slice_56,5,0.868584,0.767697,0.129705
volume_245_slice_57,5,0.827344,0.705530,0.156907
volume_245_slice_58,4,0.827085,0.705153,0.124214
volume_245_slice_59,3,0.678838,0.513818,0.129936
volume_245_slice_60,7,0.784291,0.645130,0.134299
volume_245_slice_61,7,0.773420,0.630550,0.167209
volume_245_slice_62,8,0.766255,0.621081,0.199627
volume_245_slice_63,8,0.683275,0.518920,0.201327
volume_245_slice_64,11,0.687798,0.524156,0.233124
volume_245_slice_65,8,0.683205,0.518839,0.260911
volume_245_slice_66,12,0.704486,0.543789,0.197805
volume_245_slice_67,9,0.689603,0.526255,0.197210
volume_245_slice_68,5,0.693883,0.531257,0.111907
volume_245_slice_69,4,0.667292,0.500704,0.111109
volume_245_slice_70,7,0.649367,0.480787,0.160827
volume_245_slice_71,4,0.625160,0.454715,0.189919
volume_245_slice_72,6,0.582831,0.411264,0.186499
volume_245_slice_73,6,0.561168,0.390017,0.184797
volume_245_slice_74,6,0.536302,0.366402,0.181910
volume_245_slice_75,6,0.532378,0.362749,0.120000
volume_245_slice_76,3,0.525174,0.356092,0.088211
volume_245_slice_77,5,0.544143,0.373761,0.113777
volume_245_slice_78,7,0.518519,0.350000,0.084803
volume_245_slice_79,4,0.459975,0.298680,0.141055
volume_245_slice_80,4,0.672093,0.506130,0.108673
volume_245_slice_81,9,0.847436,0.735262,0.139044
volume_245_slice_82,6,0.816939,0.690530,0.197259
volume_245_slice_83,8,0.825641,0.703057,0.105866
volume_245_slice_84,7,0.830620,0.710308,0.136363
volume_245_slice_85,7,0.736693,0.583147,0.165255
volume_245_slice_86,8,0.838779,0.722325,0.072895
volume_245_slice_87,7,0.822062,0.697882,0.104096
volume_245_slice_88,5,0.809313,0.679703,0.100922
volume_245_slice_89,2,0.796104,0.661273,0.067990
volume_245_slice_90,4,0.698680,0.536901,0.123490
volume_245_slice_91,9,0.796823,0.662266,0.172943
volume_245_slice_92,7,0.809009,0.679274,0.136699
volume_245_slice_93,2,0.820569,0.695733,0.074684
volume_245_slice_94,2,0.817089,0.690745,0.042967
volume_245_slice_95,1,0.740854,0.588378,0.041912
volume_245_slice_96,1,0.698113,0.536232,0.039539
volume_245_slice_97,2,0.705455,0.544944,0.064803
volume_245_slice_98,4,0.714286,0.555556,0.032579
volume_245_slice_99,1,0.000000,0.000000,0.000159
volume_312_slice_45,2,0.000000,0.000000,0.030317
volume_312_slice_46,2,0.000000,0.000000,0.060752
volume_312_slice_47,3,0.000000,0.000000,0.092166
volume_312_slice_48,3,0.756098,0.607843,0.094590
volume_312_slice_49,3,0.707889,0.547855,0.097028
