case_id,n_boxes,dice,iou,runtime_s
training_pituitary_Tr-pi_957,1,NaN,NaN,0.052325
training_pituitary_Tr-pi_958,1,NaN,NaN,0.050288
training_pituitary_Tr-pi_959,1,NaN,NaN,0.045447
training_pituitary_Tr-pi_96,1,NaN,NaN,0.051568
training_pituitary_Tr-pi_960,1,NaN,NaN,0.041165
training_pituitary_Tr-pi_961,1,NaN,NaN,0.050628
training_pituitary_Tr-pi_962,1,NaN,NaN,0.050912
training_pituitary_Tr-pi_963,1,NaN,NaN,0.052484
training_pituitary_Tr-pi_964,1,NaN,NaN,0.052224
training_pituitary_Tr-pi_965,1,NaN,NaN,0.050297
training_pituitary_Tr-pi_966,1,NaN,NaN,0.052959
training_pituitary_Tr-pi_967,1,NaN,NaN,0.049761
training_pituitary_Tr-pi_968,1,NaN,NaN,0.050328
training_pituitary_Tr-pi_969,1,NaN,NaN,0.008943
training_pituitary_Tr-pi_97,1,NaN,NaN,0.049481
training_pituitary_Tr-pi_970,1,NaN,NaN,0.050017
training_pituitary_Tr-pi_971,1,NaN,NaN,0.045019
training_pituitary_Tr-pi_972,1,NaN,NaN,0.049274
training_pituitary_Tr-pi_973,1,NaN,NaN,0.051873
training_pituitary_Tr-pi_974,1,NaN,NaN,0.053140
training_pituitary_Tr-pi_975,1,NaN,NaN,0.012017
training_pituitary_Tr-pi_976,1,NaN,NaN,0.049505
training_pituitary_Tr-pi_977,1,NaN,NaN,0.053201
training_pituitary_Tr-pi_978,1,NaN,NaN,0.051426
training_pituitary_Tr-pi_979,1,NaN,NaN,0.052421
training_pituitary_Tr-pi_98,1,NaN,NaN,0.051316
training_pituitary_Tr-pi_980,1,NaN,NaN,0.044207
training_pituitary_Tr-pi_981,1,NaN,NaN,0.045106
training_pituitary_Tr-pi_982,1,NaN,NaN,0.051323
training_pituitary_Tr-pi_983,1,NaN,NaN,0.145614
training_pituitary_Tr-pi_984,1,NaN,NaN,0.051843
training_pituitary_Tr-pi_985,1,NaN,NaN,0.050610
training_pituitary_Tr-pi_986,1,NaN,NaN,0.011866
training_pituitary_Tr-pi_987,1,NaN,NaN,0.053129
training_pituitary_Tr-pi_988,1,NaN,NaN,0.048461
training_pituitary_Tr-pi_989,1,NaN,NaN,0.049665
training_pituitary_Tr-pi_99,1,NaN,NaN,0.051006
training_pituitary_Tr-pi_990,1,NaN,NaN,0.052447
training_pituitary_Tr-pi_991,1,NaN,NaN,0.043552
training_pituitary_Tr-pi_992,1,NaN,NaN,0.049634
training_pituitary_Tr-pi_993,1,NaN,NaN,0.052705
training_pituitary_Tr-pi_994,1,NaN,NaN,0.052852
training_pituitary_Tr-pi_995,1,NaN,NaN,0.045166
training_pituitary_Tr-pi_996,1,NaN,NaN,0.047923
training_pituitary_Tr-pi_997,1,NaN,NaN,0.012022
training_pituitary_Tr-pi_998,1,NaN,NaN,0.050031
training_pituitary_Tr-pi_999,1,NaN,NaN,0.048630
testing_glioma_Te-gl_1,1,NaN,NaN,0.025883
testing_glioma_Te-gl_10,1,NaN,NaN,0.044069
testing_glioma_Te-gl_100,1,NaN,NaN,0.044563
testing_glioma_Te-gl_101,1,NaN,NaN,0.050102
testing_glioma_Te-gl_102,1,NaN,NaN,0.024653
testing_glioma_Te-gl_103,1,NaN,NaN,0.048282
testing_glioma_Te-gl_104,1,NaN,NaN,0.047339
testing_glioma_Te-gl_105,1,NaN,NaN,0.048946
testing_glioma_Te-gl_106,1,NaN,NaN,0.009100
testing_glioma_Te-gl_107,1,NaN,NaN,0.046619
testing_glioma_Te-gl_108,1,NaN,NaN,0.051752
testing_glioma_Te-gl_109,1,NaN,NaN,0.009539
testing_glioma_Te-gl_11,1,NaN,NaN,0.047942
testing_glioma_Te-gl_110,1,NaN,NaN,0.048351
testing_glioma_Te-gl_111,1,NaN,NaN,0.044021
testing_glioma_Te-gl_112,1,NaN,NaN,0.046713
testing_glioma_Te-gl_113,1,NaN,NaN,0.049260
testing_glioma_Te-gl_114,1,NaN,NaN,0.050337
testing_glioma_Te-gl_115,1,NaN,NaN,0.024133
testing_glioma_Te-gl_116,1,NaN,NaN,0.044124
testing_glioma_Te-gl_117,1,NaN,NaN,0.046480
testing_glioma_Te-gl_118,1,NaN,NaN,0.050516
testing_glioma_Te-gl_119,1,NaN,NaN,0.049319
testing_glioma_Te-gl_12,1,NaN,NaN,0.044151
testing_glioma_Te-gl_120,1,NaN,NaN,0.024242
testing_glioma_Te-gl_121,1,NaN,NaN,0.047596
testing_glioma_Te-gl_122,1,NaN,NaN,0.045919
testing_glioma_Te-gl_123,1,NaN,NaN,0.044125
testing_glioma_Te-gl_124,1,NaN,NaN,0.047469
testing_glioma_Te-gl_125,1,NaN,NaN,0.043156
testing_glioma_Te-gl_126,1,NaN,NaN,0.024001
testing_glioma_Te-gl_127,1,NaN,NaN,0.049540
testing_glioma_Te-gl_128,1,NaN,NaN,0.043856
testing_glioma_Te-gl_129,1,NaN,NaN,0.008657
testing_glioma_Te-gl_13,1,NaN,NaN,0.049783
testing_glioma_Te-gl_130,1,NaN,NaN,0.046484
testing_glioma_Te-gl_131,1,NaN,NaN,0.050713
testing_glioma_Te-gl_132,1,NaN,NaN,0.043229
testing_glioma_Te-gl_133,1,NaN,NaN,0.053257
testing_glioma_Te-gl_134,1,NaN,NaN,0.050969
testing_glioma_Te-gl_135,1,NaN,NaN,0.043868
testing_glioma_Te-gl_136,1,NaN,NaN,0.044007
testing_glioma_Te-gl_137,1,NaN,NaN,0.050119
testing_glioma_Te-gl_138,1,NaN,NaN,0.050159
testing_glioma_Te-gl_139,1,NaN,NaN,0.045204
testing_glioma_Te-gl_14,1,NaN,NaN,0.044557
testing_glioma_Te-gl_140,1,NaN,NaN,0.059774
testing_glioma_Te-gl_141,1,NaN,NaN,0.043093
testing_glioma_Te-gl_142,1,NaN,NaN,0.050309
testing_glioma_Te-gl_143,1,NaN,NaN,0.012398
testing_glioma_Te-gl_144,1,NaN,NaN,0.053487
testing_glioma_Te-gl_145,1,NaN,NaN,0.043125
testing_glioma_Te-gl_146,1,NaN,NaN,0.043971
testing_glioma_Te-gl_147,1,NaN,NaN,0.051093
testing_glioma_Te-gl_148,1,NaN,NaN,0.048165
testing_glioma_Te-gl_149,1,NaN,NaN,0.043582
testing_glioma_Te-gl_15,1,NaN,NaN,0.028048
testing_glioma_Te-gl_150,1,NaN,NaN,0.045149
testing_glioma_Te-gl_151,1,NaN,NaN,0.019688
testing_glioma_Te-gl_152,1,NaN,NaN,0.043133
testing_glioma_Te-gl_153,1,NaN,NaN,0.049924
testing_glioma_Te-gl_154,1,NaN,NaN,0.045093
testing_glioma_Te-gl_155,1,NaN,NaN,0.044409
testing_glioma_Te-gl_156,1,NaN,NaN,0.046913
testing_glioma_Te-gl_157,1,NaN,NaN,0.043872
testing_glioma_Te-gl_158,1,NaN,NaN,0.047022
testing_glioma_Te-gl_159,1,NaN,NaN,0.028695
testing_glioma_Te-gl_16,1,NaN,NaN,0.046567
testing_glioma_Te-gl_160,1,NaN,NaN,0.072089
testing_glioma_Te-gl_161,1,NaN,NaN,0.044284
testing_glioma_Te-gl_162,1,NaN,NaN,0.045324
testing_glioma_Te-gl_163,1,NaN,NaN,0.042198
testing_glioma_Te-gl_164,1,NaN,NaN,0.042456
testing_glioma_Te-gl_165,1,NaN,NaN,0.050741
testing_glioma_Te-gl_166,1,NaN,NaN,0.031711
testing_glioma_Te-gl_167,1,NaN,NaN,0.024306
testing_glioma_Te-gl_168,1,NaN,NaN,0.042817
testing_glioma_Te-gl_169,1,NaN,NaN,0.046897
testing_glioma_Te-gl_17,1,NaN,NaN,0.049770
testing_glioma_Te-gl_170,1,NaN,NaN,0.040825
testing_glioma_Te-gl_171,1,NaN,NaN,0.020692
testing_glioma_Te-gl_172,1,NaN,NaN,0.046524
testing_glioma_Te-gl_173,1,NaN,NaN,0.047611
testing_glioma_Te-gl_174,1,NaN,NaN,0.049070
testing_glioma_Te-gl_175,1,NaN,NaN,0.046814
testing_glioma_Te-gl_176,1,NaN,NaN,0.050911
testing_glioma_Te-gl_177,1,NaN,NaN,0.045164
testing_glioma_Te-gl_178,1,NaN,NaN,0.040898
testing_glioma_Te-gl_179,1,NaN,NaN,0.044205
testing_glioma_Te-gl_18,1,NaN,NaN,0.043591
testing_glioma_Te-gl_180,1,NaN,NaN,0.046801
testing_glioma_Te-gl_181,1,NaN,NaN,0.047000
testing_glioma_Te-gl_182,1,NaN,NaN,0.046337
testing_glioma_Te-gl_183,1,NaN,NaN,0.047251
testing_glioma_Te-gl_184,1,NaN,NaN,0.043035
testing_glioma_Te-gl_185,1,NaN,NaN,0.052787
testing_glioma_Te-gl_186,1,NaN,NaN,0.042664
testing_glioma_Te-gl_187,1,NaN,NaN,0.011803
testing_glioma_Te-gl_188,1,NaN,NaN,0.049990
testing_glioma_Te-gl_189,1,NaN,NaN,0.037169
testing_glioma_Te-gl_19,1,NaN,NaN,0.044036
testing_glioma_Te-gl_190,1,NaN,NaN,0.044235
testing_glioma_Te-gl_191,1,NaN,NaN,0.048999
testing_glioma_Te-gl_192,1,NaN,NaN,0.047702
testing_glioma_Te-gl_193,1,NaN,NaN,0.048825
testing_glioma_Te-gl_194,1,NaN,NaN,0.049527
testing_glioma_Te-gl_195,1,NaN,NaN,0.046399
testing_glioma_Te-gl_196,1,NaN,NaN,0.031688
testing_glioma_Te-gl_197,1,NaN,NaN,0.046533
testing_glioma_Te-gl_198,1,NaN,NaN,0.043799
testing_glioma_Te-gl_199,1,NaN,NaN,0.050236
testing_glioma_Te-gl_2,1,NaN,NaN,0.042641
testing_glioma_Te-gl_20,1,NaN,NaN,0.047910
testing_glioma_Te-gl_200,1,NaN,NaN,0.043520
testing_glioma_Te-gl_201,1,NaN,NaN,0.051058
testing_glioma_Te-gl_202,1,NaN,NaN,0.043782
testing_glioma_Te-gl_203,1,NaN,NaN,0.045771
testing_glioma_Te-gl_204,1,NaN,NaN,0.011096
testing_glioma_Te-gl_205,1,NaN,NaN,0.050452
testing_glioma_Te-gl_206,1,NaN,NaN,0.047288
testing_glioma_Te-gl_207,1,NaN,NaN,0.050608
testing_glioma_Te-gl_208,1,NaN,NaN,0.047080
testing_glioma_Te-gl_209,1,NaN,NaN,0.043246
testing_glioma_Te-gl_21,1,NaN,NaN,0.045796
testing_glioma_Te-gl_210,1,NaN,NaN,0.049794
testing_glioma_Te-gl_211,1,NaN,NaN,0.022838
testing_glioma_Te-gl_212,1,NaN,NaN,0.058333
testing_glioma_Te-gl_213,1,NaN,NaN,0.048618
testing_glioma_Te-gl_214,1,NaN,NaN,0.043506
testing_glioma_Te-gl_215,1,NaN,NaN,0.049662
testing_glioma_Te-gl_216,1,NaN,NaN,0.041949
testing_glioma_Te-gl_217,1,NaN,NaN,0.049607
testing_glioma_Te-gl_218,1,NaN,NaN,0.024117
testing_glioma_Te-gl_219,1,NaN,NaN,0.044768
testing_glioma_Te-gl_22,1,NaN,NaN,0.043831
testing_glioma_Te-gl_220,1,NaN,NaN,0.043841
testing_glioma_Te-gl_221,1,NaN,NaN,0.043458
testing_glioma_Te-gl_222,1,NaN,NaN,0.049284
testing_glioma_Te-gl_223,1,NaN,NaN,0.043403
testing_glioma_Te-gl_224,1,NaN,NaN,0.045533
testing_glioma_Te-gl_225,1,NaN,NaN,0.041607
testing_glioma_Te-gl_226,1,NaN,NaN,0.043994
testing_glioma_Te-gl_227,1,NaN,NaN,0.046384
testing_glioma_Te-gl_228,1,NaN,NaN,0.020686
testing_glioma_Te-gl_229,1,NaN,NaN,0.057116
testing_glioma_Te-gl_23,1,NaN,NaN,0.045646
testing_glioma_Te-gl_230,1,NaN,NaN,0.047767
testing_glioma_Te-gl_231,1,NaN,NaN,0.047062
testing_glioma_Te-gl_232,1,NaN,NaN,0.047345
testing_glioma_Te-gl_233,1,NaN,NaN,0.047538
testing_glioma_Te-gl_234,1,NaN,NaN,0.042119
testing_glioma_Te-gl_235,1,NaN,NaN,0.046137
testing_glioma_Te-gl_236,1,NaN,NaN,0.046506
testing_glioma_Te-gl_237,1,NaN,NaN,0.046858
testing_glioma_Te-gl_238,1,NaN,NaN,0.060315
testing_glioma_Te-gl_239,1,NaN,NaN,0.048807
testing_glioma_Te-gl_24,1,NaN,NaN,0.041899
testing_glioma_Te-gl_240,1,NaN,NaN,0.049116
testing_glioma_Te-gl_241,1,NaN,NaN,0.044383
testing_glioma_Te-gl_242,1,NaN,NaN,0.047368
testing_glioma_Te-gl_243,1,NaN,NaN,0.044951
testing_glioma_Te-gl_244,1,NaN,NaN,0.048275
testing_glioma_Te-gl_245,1,NaN,NaN,0.047990
testing_glioma_Te-gl_246,1,NaN,NaN,0.046249
testing_glioma_Te-gl_247,1,NaN,NaN,0.046432
testing_glioma_Te-gl_248,1,NaN,NaN,0.042686
testing_glioma_Te-gl_249,1,NaN,NaN,0.042228
testing_glioma_Te-gl_25,1,NaN,NaN,0.050677
testing_glioma_Te-gl_250,1,NaN,NaN,0.045917
testing_glioma_Te-gl_251,1,NaN,NaN,0.046285
testing_glioma_Te-gl_252,1,NaN,NaN,0.046235
testing_glioma_Te-gl_253,1,NaN,NaN,0.046140
testing_glioma_Te-gl_254,1,NaN,NaN,0.043376
testing_glioma_Te-gl_255,1,NaN,NaN,0.045592
testing_glioma_Te-gl_256,1,NaN,NaN,0.044729
testing_glioma_Te-gl_257,1,NaN,NaN,0.046847
testing_glioma_Te-gl_258,1,NaN,NaN,0.046432
testing_glioma_Te-gl_259,1,NaN,NaN,0.011346
testing_glioma_Te-gl_26,1,NaN,NaN,0.047007
testing_glioma_Te-gl_260,1,NaN,NaN,0.049174
testing_glioma_Te-gl_261,1,NaN,NaN,0.048518
testing_glioma_Te-gl_262,1,NaN,NaN,0.043927
testing_glioma_Te-gl_263,1,NaN,NaN,0.047890
testing_glioma_Te-gl_264,1,NaN,NaN,0.061749
testing_glioma_Te-gl_265,1,NaN,NaN,0.049676
testing_glioma_Te-gl_266,1,NaN,NaN,0.048728
testing_glioma_Te-gl_267,1,NaN,NaN,0.043696
testing_glioma_Te-gl_268,1,NaN,NaN,0.050596
testing_glioma_Te-gl_269,1,NaN,NaN,0.042469
testing_glioma_Te-gl_27,1,NaN,NaN,0.051244
testing_glioma_Te-gl_270,1,NaN,NaN,0.050147
testing_glioma_Te-gl_271,1,NaN,NaN,0.046775
testing_glioma_Te-gl_272,1,NaN,NaN,0.058209
testing_glioma_Te-gl_273,1,NaN,NaN,0.043332
testing_glioma_Te-gl_274,1,NaN,NaN,0.044298
testing_glioma_Te-gl_275,1,NaN,NaN,0.009767
testing_glioma_Te-gl_276,1,NaN,NaN,0.045444
testing_glioma_Te-gl_277,1,NaN,NaN,0.025248
testing_glioma_Te-gl_278,1,NaN,NaN,0.031648
testing_glioma_Te-gl_279,1,NaN,NaN,0.050548
testing_glioma_Te-gl_28,1,NaN,NaN,0.047863
testing_glioma_Te-gl_280,1,NaN,NaN,0.045544
testing_glioma_Te-gl_281,1,NaN,NaN,0.044472
testing_glioma_Te-gl_282,1,NaN,NaN,0.042499
testing_glioma_Te-gl_283,1,NaN,NaN,0.042535
testing_glioma_Te-gl_284,1,NaN,NaN,0.042453
testing_glioma_Te-gl_285,1,NaN,NaN,0.049031
testing_glioma_Te-gl_286,1,NaN,NaN,0.047678
testing_glioma_Te-gl_287,1,NaN,NaN,0.046624
testing_glioma_Te-gl_288,1,NaN,NaN,0.045190
testing_glioma_Te-gl_289,1,NaN,NaN,0.043527
testing_glioma_Te-gl_29,1,NaN,NaN,0.050082
testing_glioma_Te-gl_290,1,NaN,NaN,0.044148
testing_glioma_Te-gl_291,1,NaN,NaN,0.044073
testing_glioma_Te-gl_292,1,NaN,NaN,0.042562
testing_glioma_Te-gl_293,1,NaN,NaN,0.045485
testing_glioma_Te-gl_294,1,NaN,NaN,0.043366
testing_glioma_Te-gl_295,1,NaN,NaN,0.008039
testing_glioma_Te-gl_296,1,NaN,NaN,0.043955
testing_glioma_Te-gl_297,1,NaN,NaN,0.043987
testing_glioma_Te-gl_298,1,NaN,NaN,0.044821
testing_glioma_Te-gl_299,1,NaN,NaN,0.046904
testing_glioma_Te-gl_3,1,NaN,NaN,0.042390
testing_glioma_Te-gl_30,1,NaN,NaN,0.024971
testing_glioma_Te-gl_300,1,NaN,NaN,0.045383
testing_glioma_Te-gl_301,1,NaN,NaN,0.043423
testing_glioma_Te-gl_302,1,NaN,NaN,0.041895
testing_glioma_Te-gl_303,1,NaN,NaN,0.008507
testing_glioma_Te-gl_304,1,NaN,NaN,0.043510
testing_glioma_Te-gl_305,1,NaN,NaN,0.050489
testing_glioma_Te-gl_306,1,NaN,NaN,0.045812
testing_glioma_Te-gl_307,1,NaN,NaN,0.046949
testing_glioma_Te-gl_308,1,NaN,NaN,0.047449
testing_glioma_Te-gl_309,1,NaN,NaN,0.049060
testing_glioma_Te-gl_31,1,NaN,NaN,0.044992
testing_glioma_Te-gl_310,1,NaN,NaN,0.008945
testing_glioma_Te-gl_311,1,NaN,NaN,0.047828
testing_glioma_Te-gl_312,1,NaN,NaN,0.046993
testing_glioma_Te-gl_313,1,NaN,NaN,0.017303
testing_glioma_Te-gl_314,1,NaN,NaN,0.057179
testing_glioma_Te-gl_315,1,NaN,NaN,0.047958
testing_glioma_Te-gl_316,1,NaN,NaN,0.042432
testing_glioma_Te-gl_317,1,NaN,NaN,0.044437
testing_glioma_Te-gl_318,1,NaN,NaN,0.007294
testing_glioma_Te-gl_319,1,NaN,NaN,0.049741
testing_glioma_Te-gl_32,1,NaN,NaN,0.010161
testing_glioma_Te-gl_320,1,NaN,NaN,0.042144
testing_glioma_Te-gl_321,1,NaN,NaN,0.048852
testing_glioma_Te-gl_322,1,NaN,NaN,0.048094
testing_glioma_Te-gl_323,1,NaN,NaN,0.023801
testing_glioma_Te-gl_324,1,NaN,NaN,0.047300
testing_glioma_Te-gl_325,1,NaN,NaN,0.042112
testing_glioma_Te-gl_326,1,NaN,NaN,0.047271
testing_glioma_Te-gl_327,1,NaN,NaN,0.055577
testing_glioma_Te-gl_328,1,NaN,NaN,0.049585
testing_glioma_Te-gl_329,1,NaN,NaN,0.057753
testing_glioma_Te-gl_33,1,NaN,NaN,0.044813
testing_glioma_Te-gl_330,1,NaN,NaN,0.027014
testing_glioma_Te-gl_331,1,NaN,NaN,0.055337
testing_glioma_Te-gl_332,1,NaN,NaN,0.050716
testing_glioma_Te-gl_333,1,NaN,NaN,0.051699
testing_glioma_Te-gl_334,1,NaN,NaN,0.050889
testing_glioma_Te-gl_335,1,NaN,NaN,0.060878
testing_glioma_Te-gl_336,1,NaN,NaN,0.045709
testing_glioma_Te-gl_337,1,NaN,NaN,0.049465
testing_glioma_Te-gl_338,1,NaN,NaN,0.058527
testing_glioma_Te-gl_339,1,NaN,NaN,0.042255
testing_glioma_Te-gl_34,1,NaN,NaN,0.043495
testing_glioma_Te-gl_340,1,NaN,NaN,0.042053
testing_glioma_Te-gl_341,1,NaN,NaN,0.053511
testing_glioma_Te-gl_342,1,NaN,NaN,0.042898
testing_glioma_Te-gl_343,1,NaN,NaN,0.047656
testing_glioma_Te-gl_344,1,NaN,NaN,0.044163
testing_glioma_Te-gl_345,1,NaN,NaN,0.042504
testing_glioma_Te-gl_346,1,NaN,NaN,0.046183
testing_glioma_Te-gl_347,1,NaN,NaN,0.048887
testing_glioma_Te-gl_348,1,NaN,NaN,0.043096
testing_glioma_Te-gl_349,1,NaN,NaN,0.051964
testing_glioma_Te-gl_35,1,NaN,NaN,0.048714
testing_glioma_Te-gl_350,1,NaN,NaN,0.005380
testing_glioma_Te-gl_351,1,NaN,NaN,0.024429
testing_glioma_Te-gl_352,1,NaN,NaN,0.046553
testing_glioma_Te-gl_353,1,NaN,NaN,0.045964
testing_glioma_Te-gl_354,1,NaN,NaN,0.044565
testing_glioma_Te-gl_355,1,NaN,NaN,0.047911
testing_glioma_Te-gl_356,1,NaN,NaN,0.048230
testing_glioma_Te-gl_357,1,NaN,NaN,0.047289
testing_glioma_Te-gl_358,1,NaN,NaN,0.008788
testing_glioma_Te-gl_359,1,NaN,NaN,0.045538
testing_glioma_Te-gl_36,1,NaN,NaN,0.045020
testing_glioma_Te-gl_360,1,NaN,NaN,0.048433
testing_glioma_Te-gl_361,1,NaN,NaN,0.042792
testing_glioma_Te-gl_362,1,NaN,NaN,0.048067
testing_glioma_Te-gl_363,1,NaN,NaN,0.051247
testing_glioma_Te-gl_364,1,NaN,NaN,0.047467
testing_glioma_Te-gl_365,1,NaN,NaN,0.048875
testing_glioma_Te-gl_366,1,NaN,NaN,0.042961
testing_glioma_Te-gl_367,1,NaN,NaN,0.048723
testing_glioma_Te-gl_368,1,NaN,NaN,0.051423
testing_glioma_Te-gl_369,1,NaN,NaN,0.047493
testing_glioma_Te-gl_37,1,NaN,NaN,0.044339
testing_glioma_Te-gl_370,1,NaN,NaN,0.045564
testing_glioma_Te-gl_371,1,NaN,NaN,0.045269
testing_glioma_Te-gl_372,1,NaN,NaN,0.009526
testing_glioma_Te-gl_373,1,NaN,NaN,0.046227
testing_glioma_Te-gl_374,1,NaN,NaN,0.043945
testing_glioma_Te-gl_375,1,NaN,NaN,0.048747
testing_glioma_Te-gl_376,1,NaN,NaN,0.044922
testing_glioma_Te-gl_377,1,NaN,NaN,0.047890
testing_glioma_Te-gl_378,1,NaN,NaN,0.046880
testing_glioma_Te-gl_379,1,NaN,NaN,0.042072
testing_glioma_Te-gl_38,1,NaN,NaN,0.050789
testing_glioma_Te-gl_380,1,NaN,NaN,0.045256
testing_glioma_Te-gl_381,1,NaN,NaN,0.047085
testing_glioma_Te-gl_382,1,NaN,NaN,0.043971
testing_glioma_Te-gl_383,1,NaN,NaN,0.045282
testing_glioma_Te-gl_384,1,NaN,NaN,0.051010
testing_glioma_Te-gl_385,1,NaN,NaN,0.042759
testing_glioma_Te-gl_386,1,NaN,NaN,0.041621
testing_glioma_Te-gl_387,1,NaN,NaN,0.045458
testing_glioma_Te-gl_388,1,NaN,NaN,0.050505
testing_glioma_Te-gl_389,1,NaN,NaN,0.011649
testing_glioma_Te-gl_39,1,NaN,NaN,0.009215
testing_glioma_Te-gl_390,1,NaN,NaN,0.045775
testing_glioma_Te-gl_391,1,NaN,NaN,0.060107
testing_glioma_Te-gl_392,1,NaN,NaN,0.044642
testing_glioma_Te-gl_393,1,NaN,NaN,0.042435
testing_glioma_Te-gl_394,1,NaN,NaN,0.042988
testing_glioma_Te-gl_395,1,NaN,NaN,0.049237
testing_glioma_Te-gl_396,1,NaN,NaN,0.042122
testing_glioma_Te-gl_397,1,NaN,NaN,0.042779
testing_glioma_Te-gl_398,1,NaN,NaN,0.046205
testing_glioma_Te-gl_399,1,NaN,NaN,0.046704
testing_glioma_Te-gl_4,1,NaN,NaN,0.048271
testing_glioma_Te-gl_40,1,NaN,NaN,0.049946
testing_glioma_Te-gl_400,1,NaN,NaN,0.047852
testing_glioma_Te-gl_41,1,NaN,NaN,0.051421
testing_glioma_Te-gl_42,1,NaN,NaN,0.048966
testing_glioma_Te-gl_43,1,NaN,NaN,0.009015
testing_glioma_Te-gl_44,1,NaN,NaN,0.046527
testing_glioma_Te-gl_45,1,NaN,NaN,0.043846
testing_glioma_Te-gl_46,1,NaN,NaN,0.046082
testing_glioma_Te-gl_47,1,NaN,NaN,0.037054
testing_glioma_Te-gl_48,1,NaN,NaN,0.046261
testing_glioma_Te-gl_49,1,NaN,NaN,0.046487
testing_glioma_Te-gl_5,1,NaN,NaN,0.044222
testing_glioma_Te-gl_50,1,NaN,NaN,0.044179
testing_glioma_Te-gl_51,1,NaN,NaN,0.047291
testing_glioma_Te-gl_52,1,NaN,NaN,0.043902
testing_glioma_Te-gl_53,1,NaN,NaN,0.025257
testing_glioma_Te-gl_54,1,NaN,NaN,0.049838
testing_glioma_Te-gl_55,1,NaN,NaN,0.050991
testing_glioma_Te-gl_56,1,NaN,NaN,0.050009
testing_glioma_Te-gl_57,1,NaN,NaN,0.046273
testing_glioma_Te-gl_58,1,NaN,NaN,0.011981
testing_glioma_Te-gl_59,1,NaN,NaN,0.053761
testing_glioma_Te-gl_6,1,NaN,NaN,0.044667
testing_glioma_Te-gl_60,1,NaN,NaN,0.046777
testing_glioma_Te-gl_61,1,NaN,NaN,0.042264
testing_glioma_Te-gl_62,1,NaN,NaN,0.020302
testing_glioma_Te-gl_63,1,NaN,NaN,0.043101
testing_glioma_Te-gl_64,1,NaN,NaN,0.044386
testing_glioma_Te-gl_65,1,NaN,NaN,0.048366
testing_glioma_Te-gl_66,1,NaN,NaN,0.025074
testing_glioma_Te-gl_67,1,NaN,NaN,0.043888
testing_glioma_Te-gl_68,1,NaN,NaN,0.009874
testing_glioma_Te-gl_69,1,NaN,NaN,0.042023
testing_glioma_Te-gl_7,1,NaN,NaN,0.050138
testing_glioma_Te-gl_70,1,NaN,NaN,0.044638
testing_glioma_Te-gl_71,1,NaN,NaN,0.044903
testing_glioma_Te-gl_72,1,NaN,NaN,0.012234
testing_glioma_Te-gl_73,1,NaN,NaN,0.051439
testing_glioma_Te-gl_74,1,NaN,NaN,0.029638
testing_glioma_Te-gl_75,1,NaN,NaN,0.043754
testing_glioma_Te-gl_76,1,NaN,NaN,0.076785
testing_glioma_Te-gl_77,1,NaN,NaN,0.043962
testing_glioma_Te-gl_78,1,NaN,NaN,0.039170
testing_glioma_Te-gl_79,1,NaN,NaN,0.046638
testing_glioma_Te-gl_8,1,NaN,NaN,0.045787
testing_glioma_Te-gl_80,1,NaN,NaN,0.044860
testing_glioma_Te-gl_81,1,NaN,NaN,0.046773
testing_glioma_Te-gl_82,1,NaN,NaN,0.049343
testing_glioma_Te-gl_83,1,NaN,NaN,0.042365
testing_glioma_Te-gl_84,1,NaN,NaN,0.051695
testing_glioma_Te-gl_85,1,NaN,NaN,0.047198
testing_glioma_Te-gl_86,1,NaN,NaN,0.027235
testing_glioma_Te-gl_87,1,NaN,NaN,0.041601
testing_glioma_Te-gl_88,1,NaN,NaN,0.042427
testing_glioma_Te-gl_89,1,NaN,NaN,0.050740
testing_glioma_Te-gl_9,1,NaN,NaN,0.043081
testing_glioma_Te-gl_90,1,NaN,NaN,0.047192
testing_glioma_Te-gl_91,1,NaN,NaN,0.045274
testing_glioma_Te-gl_92,1,NaN,NaN,0.048048
testing_glioma_Te-gl_93,1,NaN,NaN,0.045409
testing_glioma_Te-gl_94,1,NaN,NaN,0.051243
testing_glioma_Te-gl_95,1,NaN,NaN,0.046349
testing_glioma_Te-gl_96,1,NaN,NaN,0.043545
testing_glioma_Te-gl_97,1,NaN,NaN,0.055191
testing_glioma_Te-gl_98,1,NaN,NaN,0.049204
testing_glioma_Te-gl_99,1,NaN,NaN,0.048605
testing_meningioma_Te-aug-me_1,1,NaN,NaN,0.044060
testing_meningioma_Te-aug-me_10,1,NaN,NaN,0.050283
testing_meningioma_Te-aug-me_100,1,NaN,NaN,0.047321
testing_meningioma_Te-aug-me_101,1,NaN,NaN,0.048110
testing_meningioma_Te-aug-me_102,1,NaN,NaN,0.044612
testing_meningioma_Te-aug-me_103,1,NaN,NaN,0.046772
testing_meningioma_Te-aug-me_11,1,NaN,NaN,0.045023
testing_meningioma_Te-aug-me_12,1,NaN,NaN,0.045888
testing_meningioma_Te-aug-me_13,1,NaN,NaN,0.048754
testing_meningioma_Te-aug-me_14,1,NaN,NaN,0.050077
testing_meningioma_Te-aug-me_15,1,NaN,NaN,0.046482
testing_meningioma_Te-aug-me_16,1,NaN,NaN,0.043749
testing_meningioma_Te-aug-me_17,1,NaN,NaN,0.046961
testing_meningioma_Te-aug-me_18,1,NaN,NaN,0.042532
testing_meningioma_Te-aug-me_19,1,NaN,NaN,0.047393
