case_id,n_boxes,dice,iou,runtime_s
volume_149_slice_60,3,0.679944,0.515087,0.001939
volume_149_slice_61,7,0.793056,0.657078,0.002580
volume_149_slice_62,2,0.872731,0.774200,0.001900
volume_149_slice_63,1,0.826997,0.705025,0.001391
volume_149_slice_64,1,0.802022,0.669480,0.001320
volume_149_slice_65,1,0.821807,0.697515,0.001313
volume_149_slice_66,2,0.803193,0.671114,0.001796
volume_149_slice_67,2,0.757528,0.609695,0.001819
volume_149_slice_68,5,0.716096,0.557749,0.002707
volume_149_slice_69,3,0.722120,0.565092,0.002211
volume_149_slice_70,3,0.838226,0.721505,0.001872
volume_149_slice_71,3,0.854651,0.746193,0.001733
volume_149_slice_72,2,0.874103,0.776362,0.001604
volume_149_slice_73,3,0.904115,0.825009,0.001787
volume_149_slice_74,2,0.907133,0.830048,0.001528
volume_149_slice_75,3,0.909402,0.833857,0.001671
volume_149_slice_76,1,0.914718,0.842839,0.001263
volume_149_slice_77,1,0.920551,0.852797,0.001235
volume_149_slice_78,1,0.917332,0.847289,0.001249
volume_149_slice_79,2,0.898783,0.816172,0.001453
volume_149_slice_80,1,0.881723,0.788465,0.001184
volume_149_slice_81,2,0.863595,0.759936,0.001410
volume_149_slice_82,1,0.838972,0.722611,0.001175
volume_149_slice_83,1,0.769331,0.625132,0.001225
volume_149_slice_84,1,0.770796,0.627069,0.001255
volume_149_slice_85,2,0.767735,0.623027,0.001329
volume_149_slice_86,2,0.787617,0.649644,0.001310
volume_149_slice_87,1,0.796724,0.662129,0.001113
volume_149_slice_88,1,0.812039,0.683557,0.001129
volume_149_slice_89,2,0.837105,0.719845,0.001295
volume_149_slice_90,2,0.816168,0.689429,0.001424
volume_149_slice_91,3,0.820210,0.695216,0.001895
volume_149_slice_92,4,0.816975,0.690582,0.001758
volume_149_slice_93,1,0.803169,0.671079,0.001035
volume_149_slice_94,1,0.722235,0.565233,0.001022
volume_149_slice_95,1,0.737334,0.583950,0.001015
volume_149_slice_96,2,0.694954,0.532513,0.001141
volume_149_slice_97,1,0.731936,0.577208,0.001071
volume_149_slice_98,2,0.762108,0.615650,0.001103
volume_149_slice_99,1,0.754319,0.605548,0.000883
volume_149_slice_100,1,0.763387,0.617321,0.000875
volume_149_slice_101,2,0.766925,0.621961,0.001046
volume_149_slice_102,1,0.740741,0.588235,0.000783
volume_149_slice_103,1,0.648557,0.479899,0.000777
volume_149_slice_104,2,0.469987,0.307179,0.000968
volume_149_slice_105,3,0.588235,0.416667,0.001584
volume_149_slice_106,3,0.538961,0.368889,0.001379
volume_149_slice_107,2,0.496454,0.330189,0.000885
volume_172_slice_53,1,0.000000,0.000000,0.000204
volume_172_slice_54,2,0.000000,0.000000,0.000389
volume_172_slice_55,1,0.000000,0.000000,0.000284
volume_172_slice_56,1,0.372093,0.228571,0.000407
volume_172_slice_57,2,0.250000,0.142857,0.000609
volume_172_slice_58,1,0.705882,0.545455,0.000495
volume_172_slice_59,1,0.741071,0.588652,0.000527
volume_172_slice_60,2,0.717742,0.559748,0.000694
volume_172_slice_61,4,0.727273,0.571429,0.001049
volume_172_slice_62,3,0.668966,0.502591,0.000909
volume_172_slice_63,2,0.664577,0.497653,0.000831
volume_172_slice_64,3,0.688347,0.524793,0.001080
volume_172_slice_65,3,0.782201,0.642308,0.001099
volume_172_slice_66,3,0.657837,0.490132,0.000936
volume_172_slice_67,2,0.761404,0.614731,0.000765
volume_172_slice_68,1,0.770270,0.626374,0.000571
volume_172_slice_69,2,0.651822,0.483483,0.000835
volume_172_slice_70,2,0.618474,0.447674,0.000740
volume_172_slice_71,2,0.560510,0.389381,0.000763
volume_172_slice_72,2,0.313625,0.185976,0.000807
volume_172_slice_73,2,0.280112,0.162866,0.000764
volume_172_slice_74,1,0.202073,0.112392,0.000612
volume_172_slice_75,1,0.218391,0.122581,0.000608
volume_172_slice_76,2,0.266187,0.153527,0.000732
volume_172_slice_77,4,0.205882,0.114754,0.001047
volume_172_slice_78,3,0.156250,0.084746,0.000994
volume_172_slice_79,6,0.283951,0.165468,0.001426
volume_172_slice_80,7,0.296943,0.174359,0.001878
volume_172_slice_81,5,0.352601,0.214035,0.001967
volume_172_slice_82,2,0.398438,0.248780,0.001015
volume_172_slice_83,2,0.457912,0.296943,0.001022
volume_172_slice_84,2,0.366906,0.224670,0.000969
volume_172_slice_85,3,0.343434,0.207317,0.001179
volume_172_slice_86,3,0.397516,0.248062,0.001143
volume_172_slice_87,2,0.443537,0.284965,0.000910
volume_172_slice_88,2,0.501241,0.334437,0.000938
volume_172_slice_89,2,0.557604,0.386581,0.000986
volume_172_slice_90,2,0.573276,0.401813,0.000844
volume_172_slice_91,2,0.555110,0.384189,0.000843
volume_172_slice_92,1,0.527325,0.358073,0.000668
volume_172_slice_93,1,0.500463,0.333745,0.000672
volume_172_slice_94,1,0.533451,0.363745,0.000652
volume_172_slice_95,1,0.542636,0.372340,0.000658
volume_172_slice_96,1,0.555740,0.384793,0.000651
volume_172_slice_97,1,0.558632,0.387571,0.000649
volume_172_slice_98,1,0.572800,0.401345,0.000649
volume_172_slice_99,1,0.568254,0.396896,0.000712
volume_172_slice_100,1,0.556685,0.385699,0.000670
volume_172_slice_101,1,0.535322,0.365488,0.000677
volume_172_slice_102,1,0.514011,0.345905,0.000663
volume_172_slice_103,1,0.489796,0.324324,0.000699
volume_172_slice_104,1,0.446504,0.287419,0.000656
volume_172_slice_105,1,0.427336,0.271727,0.000655
volume_172_slice_106,1,0.439067,0.281285,0.000689
volume_172_slice_107,1,0.561375,0.390216,0.000669
volume_172_slice_108,1,0.620690,0.450000,0.000677
volume_172_slice_109,1,0.638889,0.469388,0.000637
volume_172_slice_110,1,0.672566,0.506667,0.000642
volume_172_slice_111,1,0.658182,0.490515,0.000642
volume_172_slice_112,1,0.654818,0.486787,0.000656
volume_172_slice_113,1,0.707361,0.547222,0.000664
volume_172_slice_114,1,0.730667,0.575630,0.000676
volume_172_slice_115,1,0.707556,0.547455,0.000630
volume_172_slice_116,1,0.711590,0.552301,0.000636
volume_172_slice_117,1,0.723022,0.566197,0.000645
volume_172_slice_118,1,0.794266,0.658741,0.000668
volume_172_slice_119,1,0.824708,0.701705,0.000657
volume_172_slice_120,1,0.812980,0.684892,0.000666
volume_172_slice_121,1,0.811795,0.683212,0.000654
volume_172_slice_122,1,0.828598,0.707355,0.000642
volume_172_slice_123,2,0.864222,0.760908,0.000843
volume_172_slice_124,1,0.883146,0.790744,0.000659
volume_172_slice_125,1,0.899729,0.817734,0.000618
volume_172_slice_126,1,0.849916,0.739003,0.000607
volume_172_slice_127,1,0.791367,0.654762,0.000576
volume_172_slice_128,1,0.705314,0.544776,0.000569
volume_172_slice_129,1,0.000000,0.000000,0.000298
volume_254_slice_53,2,0.000000,0.000000,0.000342
volume_254_slice_54,4,0.258065,0.148148,0.001198
volume_254_slice_55,1,0.072993,0.037879,0.000568
volume_254_slice_56,1,0.032258,0.016393,0.000565
volume_254_slice_57,2,0.167832,0.091603,0.000773
volume_254_slice_58,4,0.181347,0.099715,0.001105
volume_254_slice_59,3,0.441935,0.283644,0.000930
volume_254_slice_60,4,0.437666,0.280136,0.001204
volume_254_slice_61,2,0.446689,0.287572,0.000929
volume_254_slice_62,4,0.676399,0.511029,0.001158
volume_254_slice_63,2,0.730053,0.574869,0.001057
volume_254_slice_64,2,0.685345,0.521311,0.001185
volume_254_slice_65,1,0.661675,0.494406,0.000780
volume_254_slice_66,1,0.666377,0.499674,0.000837
volume_254_slice_67,1,0.688793,0.525313,0.000882
volume_254_slice_68,1,0.867890,0.766613,0.000861
volume_254_slice_69,1,0.878286,0.782985,0.000874
volume_254_slice_70,1,0.887463,0.797693,0.000875
volume_254_slice_71,1,0.887027,0.796989,0.000876
volume_254_slice_72,1,0.864571,0.761449,0.000914
volume_254_slice_73,1,0.865712,0.763221,0.000911
volume_254_slice_74,1,0.859375,0.753425,0.000903
volume_254_slice_75,1,0.842193,0.727404,0.000978
volume_254_slice_76,1,0.868794,0.768025,0.000948
volume_254_slice_77,2,0.860320,0.754879,0.001161
volume_254_slice_78,1,0.858956,0.752780,0.000990
volume_254_slice_79,1,0.882783,0.790162,0.000977
volume_254_slice_80,1,0.913368,0.840549,0.000907
volume_254_slice_81,2,0.927818,0.865356,0.001100
volume_254_slice_82,1,0.927032,0.863988,0.000921
volume_254_slice_83,3,0.937480,0.882318,0.001249
volume_254_slice_84,1,0.939889,0.886595,0.000920
volume_254_slice_85,1,0.937738,0.882774,0.000930
volume_254_slice_86,1,0.936253,0.880147,0.000967
volume_254_slice_87,1,0.936411,0.880426,0.000959
volume_254_slice_88,1,0.939179,0.885333,0.000985
volume_254_slice_89,1,0.945659,0.896919,0.000989
volume_254_slice_90,1,0.937472,0.882304,0.000992
volume_254_slice_91,1,0.916893,0.846539,0.000966
volume_254_slice_92,2,0.914286,0.842105,0.001232
volume_254_slice_93,3,0.926105,0.862380,0.001301
volume_254_slice_94,2,0.912883,0.839728,0.001199
volume_254_slice_95,4,0.911912,0.838087,0.001544
volume_254_slice_96,1,0.868130,0.766987,0.001010
volume_254_slice_97,1,0.874979,0.777744,0.000978
volume_254_slice_98,1,0.881138,0.787531,0.000987
volume_254_slice_99,2,0.842299,0.727562,0.001199
volume_254_slice_100,2,0.856222,0.748590,0.001248
volume_254_slice_101,3,0.859835,0.754132,0.001387
volume_254_slice_102,2,0.785110,0.646240,0.001172
volume_254_slice_103,3,0.786536,0.648175,0.001469
volume_254_slice_104,3,0.890416,0.802478,0.001662
volume_254_slice_105,3,0.874793,0.777451,0.001641
volume_254_slice_106,2,0.781927,0.641938,0.001449
volume_254_slice_107,3,0.792981,0.656974,0.001470
volume_254_slice_108,2,0.886682,0.796431,0.001045
volume_254_slice_109,3,0.885009,0.793737,0.001382
volume_254_slice_110,2,0.875518,0.778596,0.001023
volume_254_slice_111,1,0.769964,0.625968,0.000878
volume_254_slice_112,2,0.837761,0.720817,0.001053
volume_254_slice_113,3,0.625138,0.454692,0.001267
volume_254_slice_114,1,0.626409,0.456038,0.000859
volume_254_slice_115,2,0.641836,0.472577,0.001031
volume_254_slice_116,3,0.672625,0.506733,0.001218
volume_254_slice_117,2,0.840268,0.724537,0.001466
volume_254_slice_118,3,0.845560,0.732441,0.001605
volume_254_slice_119,2,0.825160,0.702359,0.001426
volume_254_slice_120,2,0.830100,0.709548,0.001364
volume_254_slice_121,2,0.822222,0.698113,0.001326
volume_254_slice_122,3,0.817984,0.692025,0.001465
volume_254_slice_123,3,0.809959,0.680614,0.001430
volume_254_slice_124,3,0.807843,0.677632,0.001237
volume_254_slice_125,1,0.841658,0.726606,0.000677
volume_254_slice_126,1,0.740437,0.587852,0.000696
volume_254_slice_127,3,0.509284,0.341637,0.001286
volume_254_slice_128,2,0.435754,0.278571,0.000848
volume_254_slice_129,2,0.564103,0.392857,0.000546
volume_254_slice_130,1,0.000000,0.000000,0.000202
volume_25_slice_74,2,0.000000,0.000000,0.000499
volume_25_slice_75,2,0.000000,0.000000,0.000564
volume_25_slice_76,2,0.428571,0.272727,0.000708
volume_25_slice_77,2,0.643357,0.474227,0.000865
volume_25_slice_78,2,0.673575,0.507812,0.000906
volume_25_slice_79,1,0.578199,0.406667,0.000538
volume_25_slice_80,2,0.492308,0.326531,0.000759
volume_25_slice_81,3,0.494048,0.328063,0.001123
volume_25_slice_82,1,0.234273,0.132678,0.000672
volume_25_slice_83,3,0.256906,0.147385,0.000986
volume_25_slice_84,3,0.348980,0.211372,0.000997
volume_25_slice_85,2,0.337370,0.202914,0.001073
volume_25_slice_86,3,0.296596,0.174120,0.001082
volume_25_slice_87,3,0.330288,0.197811,0.001163
volume_25_slice_88,1,0.442642,0.284226,0.000820
volume_25_slice_89,1,0.690090,0.526823,0.000775
volume_25_slice_90,1,0.705519,0.545020,0.000758
volume_25_slice_91,2,0.687500,0.523810,0.000918
volume_25_slice_92,3,0.673487,0.507712,0.001141
volume_25_slice_93,2,0.402528,0.251978,0.001132
volume_25_slice_94,2,0.631868,0.461847,0.001129
volume_25_slice_95,2,0.668365,0.501914,0.001245
volume_25_slice_96,2,0.687197,0.523458,0.001289
volume_25_slice_97,2,0.702974,0.541989,0.001291
volume_25_slice_98,2,0.747372,0.596643,0.001262
volume_25_slice_99,2,0.737539,0.584208,0.001247
volume_25_slice_100,2,0.490226,0.324701,0.001313
volume_25_slice_101,3,0.469173,0.306483,0.001452
volume_25_slice_102,2,0.480180,0.315945,0.001232
volume_25_slice_103,2,0.532416,0.362784,0.001245
volume_25_slice_104,3,0.543353,0.373016,0.001388
volume_25_slice_105,2,0.339778,0.204658,0.001223
volume_25_slice_106,3,0.369891,0.226912,0.001512
volume_25_slice_107,3,0.390264,0.242440,0.001533
volume_25_slice_108,2,0.376271,0.231733,0.001247
volume_25_slice_109,2,0.392872,0.244456,0.001330
volume_25_slice_110,3,0.393782,0.245161,0.001505
volume_25_slice_111,4,0.407632,0.255991,0.001602
volume_25_slice_112,3,0.843590,0.729490,0.001361
volume_25_slice_113,2,0.855272,0.747140,0.001065
volume_25_slice_114,4,0.850480,0.739857,0.001809
volume_25_slice_115,3,0.858058,0.751402,0.001240
volume_25_slice_116,3,0.866814,0.764935,0.001162
volume_25_slice_117,2,0.855623,0.747676,0.000958
volume_25_slice_118,1,0.850059,0.739220,0.000765
volume_25_slice_119,2,0.537408,0.367435,0.001018
volume_25_slice_120,2,0.888243,0.798954,0.001084
volume_25_slice_121,1,0.890260,0.802224,0.000734
volume_25_slice_122,2,0.893065,0.806791,0.000923
volume_25_slice_123,1,0.778510,0.637344,0.000773
volume_25_slice_124,1,0.882979,0.790476,0.000737
volume_25_slice_125,1,0.884892,0.793548,0.000745
volume_25_slice_126,1,0.882804,0.790196,0.000727
volume_25_slice_127,2,0.889868,0.801587,0.000922
volume_25_slice_128,2,0.878722,0.783679,0.000988
volume_25_slice_129,2,0.826310,0.704028,0.001195
volume_25_slice_130,3,0.805663,0.674569,0.001383
volume_25_slice_131,2,0.728972,0.573529,0.001163
volume_25_slice_132,3,0.715054,0.556485,0.001088
volume_25_slice_133,3,0.729323,0.573964,0.001054
volume_25_slice_134,4,0.315789,0.187500,0.001008
volume_83_slice_34,2,0.000000,0.000000,0.000370
volume_83_slice_35,2,0.000000,0.000000,0.000375
volume_83_slice_36,2,0.000000,0.000000,0.000355
volume_83_slice_37,1,0.000000,0.000000,0.000223
volume_83_slice_38,1,0.000000,0.000000,0.000261
volume_83_slice_39,2,0.600000,0.428571,0.000637
volume_83_slice_40,2,0.457627,0.296703,0.000646
volume_83_slice_41,4,0.211268,0.118110,0.001063
volume_83_slice_42,5,0.260504,0.149758,0.001454
volume_83_slice_43,5,0.123711,0.065934,0.001429
volume_83_slice_44,4,0.274336,0.158974,0.001380
volume_83_slice_45,3,0.545455,0.375000,0.001047
volume_83_slice_46,3,0.613497,0.442478,0.001094
volume_83_slice_47,1,0.764953,0.619371,0.000733
volume_83_slice_48,2,0.759332,0.612035,0.000933
volume_83_slice_49,1,0.756979,0.608984,0.000764
volume_83_slice_50,1,0.748299,0.597826,0.000761
volume_83_slice_51,1,0.784711,0.645700,0.000775
volume_83_slice_52,1,0.764203,0.618389,0.000786
volume_83_slice_53,2,0.780641,0.640206,0.001015
volume_83_slice_54,4,0.763806,0.617869,0.001433
volume_83_slice_55,2,0.745558,0.594335,0.001090
volume_83_slice_56,1,0.694278,0.531719,0.000948
volume_83_slice_57,1,0.707077,0.546882,0.000933
volume_83_slice_58,2,0.680302,0.515498,0.001113
volume_83_slice_59,1,0.684992,0.520903,0.000911
volume_83_slice_60,2,0.652478,0.484206,0.001104
volume_83_slice_61,1,0.737715,0.584428,0.000863
volume_83_slice_62,1,0.793677,0.657931,0.000846
volume_83_slice_63,1,0.818158,0.692273,0.000846
volume_83_slice_64,1,0.840469,0.724835,0.000862
volume_83_slice_65,1,0.881637,0.788328,0.000854
volume_83_slice_66,1,0.889906,0.801649,0.000854
volume_83_slice_67,1,0.909395,0.833845,0.000847
volume_83_slice_68,1,0.903460,0.823919,0.000845
volume_83_slice_69,2,0.844280,0.730522,0.001048
volume_83_slice_70,1,0.811554,0.682869,0.000854
volume_83_slice_71,1,0.757318,0.609422,0.000906
volume_83_slice_72,2,0.791447,0.654872,0.001305
volume_83_slice_73,3,0.776603,0.634793,0.001430
volume_83_slice_74,3,0.510830,0.343030,0.001661
volume_83_slice_75,2,0.423116,0.268324,0.001062
volume_83_slice_76,1,0.433033,0.276351,0.000836
volume_83_slice_77,1,0.739289,0.586406,0.000806
volume_83_slice_78,1,0.795739,0.660769,0.000804
volume_83_slice_79,1,0.856488,0.748998,0.000785
volume_83_slice_80,1,0.828729,0.707547,0.000776
volume_83_slice_81,1,0.883485,0.791289,0.000759
volume_83_slice_82,2,0.788599,0.650980,0.000910
volume_83_slice_83,2,0.811321,0.682540,0.002143
volume_83_slice_84,1,0.842037,0.727170,0.001501
volume_83_slice_85,2,0.875826,0.779083,0.000913
volume_83_slice_86,1,0.761035,0.614251,0.000741
volume_83_slice_87,1,0.763607,0.617608,0.000695
volume_83_slice_88,3,0.831148,0.711080,0.001281
volume_83_slice_89,2,0.858431,0.751975,0.001020
volume_83_slice_90,2,0.807018,0.676471,0.000932
volume_83_slice_91,2,0.797844,0.663677,0.000817
volume_83_slice_92,1,0.626118,0.455729,0.000626
volume_83_slice_93,1,0.555858,0.384906,0.000612
volume_83_slice_94,3,0.503401,0.336364,0.000925
volume_83_slice_95,2,0.000000,0.000000,0.000575
volume_15_slice_37,2,0.000000,0.000000,0.000335
volume_15_slice_38,4,0.447368,0.288136,0.000995
volume_15_slice_39,4,0.637500,0.467890,0.000990
volume_15_slice_40,2,0.539823,0.369697,0.000769
volume_15_slice_41,1,0.531722,0.362140,0.000594
volume_15_slice_42,1,0.542529,0.372240,0.000622
volume_15_slice_43,3,0.584348,0.412776,0.001000
volume_15_slice_44,8,0.656848,0.489035,0.001712
volume_15_slice_45,2,0.720099,0.562620,0.000822
volume_15_slice_46,4,0.720442,0.563040,0.001131
volume_15_slice_47,2,0.701478,0.540212,0.000879
volume_15_slice_48,4,0.635927,0.466197,0.001286
volume_15_slice_49,4,0.634551,0.464720,0.001139
volume_15_slice_50,6,0.579378,0.407834,0.001554
volume_15_slice_51,7,0.473354,0.310062,0.001912
volume_15_slice_52,8,0.587209,0.415638,0.001923
volume_15_slice_53,5,0.763218,0.617100,0.001610
volume_15_slice_54,5,0.671341,0.505277,0.001611
volume_15_slice_55,3,0.318156,0.189171,0.001356
volume_15_slice_56,6,0.318794,0.189622,0.002059
volume_15_slice_57,8,0.378937,0.233758,0.002130
volume_15_slice_58,5,0.411265,0.258863,0.001731
volume_15_slice_59,9,0.252950,0.144787,0.002530
volume_15_slice_60,3,0.260220,0.149570,0.001403
volume_15_slice_61,4,0.262762,0.151252,0.001745
volume_15_slice_62,3,0.271704,0.157209,0.001447
volume_15_slice_63,3,0.302678,0.178326,0.001517
volume_15_slice_64,2,0.333459,0.200091,0.001371
volume_15_slice_65,3,0.432659,0.276046,0.001403
volume_15_slice_66,1,0.460296,0.298951,0.001021
volume_15_slice_67,1,0.679754,0.514869,0.000978
volume_15_slice_68,2,0.700113,0.538596,0.001168
volume_15_slice_69,5,0.682544,0.518078,0.001723
volume_15_slice_70,2,0.687281,0.523556,0.001196
volume_15_slice_71,3,0.688278,0.524713,0.001283
volume_15_slice_72,3,0.678421,0.513342,0.001450
volume_15_slice_73,4,0.625558,0.455136,0.001501
volume_15_slice_74,3,0.620260,0.449548,0.001354
volume_15_slice_75,4,0.576944,0.405426,0.001542
volume_15_slice_76,4,0.574497,0.403014,0.001496
volume_15_slice_77,2,0.564662,0.393400,0.001210
volume_15_slice_78,3,0.530184,0.360714,0.001483
volume_15_slice_79,2,0.487947,0.322705,0.001165
volume_15_slice_80,1,0.529972,0.360518,0.000995
volume_15_slice_81,2,0.611165,0.440055,0.001156
volume_15_slice_82,1,0.625000,0.454545,0.000925
volume_15_slice_83,3,0.653203,0.485005,0.001298
volume_15_slice_84,2,0.735202,0.581281,0.001069
volume_15_slice_85,1,0.772191,0.628917,0.000872
volume_15_slice_86,1,0.899408,0.817204,0.000865
volume_15_slice_87,2,0.881893,0.788737,0.001040
volume_15_slice_88,1,0.844555,0.730935,0.000846
volume_15_slice_89,1,0.853217,0.744009,0.000853
volume_15_slice_90,1,0.883111,0.790689,0.000841
volume_15_slice_91,4,0.899935,0.818075,0.001382
volume_15_slice_92,3,0.894070,0.808432,0.001181
volume_15_slice_93,1,0.866940,0.765132,0.000817
volume_15_slice_94,1,0.830306,0.709849,0.000814
