case_id,n_boxes,dice,iou,runtime_s
training_meningioma_Tr-me_1149,1,NaN,NaN,0.082546
training_meningioma_Tr-me_115,1,NaN,NaN,0.083185
training_meningioma_Tr-me_1150,1,NaN,NaN,0.082344
training_meningioma_Tr-me_1151,1,NaN,NaN,0.083006
training_meningioma_Tr-me_1152,1,NaN,NaN,0.083044
training_meningioma_Tr-me_1153,1,NaN,NaN,0.084461
training_meningioma_Tr-me_1154,1,NaN,NaN,0.082645
training_meningioma_Tr-me_1155,1,NaN,NaN,0.082953
training_meningioma_Tr-me_1156,1,NaN,NaN,0.082432
training_meningioma_Tr-me_1157,1,NaN,NaN,0.082511
training_meningioma_Tr-me_1158,1,NaN,NaN,0.082483
training_meningioma_Tr-me_1159,1,NaN,NaN,0.082499
training_meningioma_Tr-me_116,1,NaN,NaN,0.084756
training_meningioma_Tr-me_1160,1,NaN,NaN,0.083213
training_meningioma_Tr-me_1161,1,NaN,NaN,0.082532
training_meningioma_Tr-me_1162,1,NaN,NaN,0.082345
training_meningioma_Tr-me_1163,1,NaN,NaN,0.080526
training_meningioma_Tr-me_1164,1,NaN,NaN,0.082436
training_meningioma_Tr-me_1165,1,NaN,NaN,0.082660
training_meningioma_Tr-me_1166,1,NaN,NaN,0.081448
training_meningioma_Tr-me_1167,1,NaN,NaN,0.082194
training_meningioma_Tr-me_1168,1,NaN,NaN,0.080894
training_meningioma_Tr-me_1169,1,NaN,NaN,0.082561
training_meningioma_Tr-me_117,1,NaN,NaN,0.082569
training_meningioma_Tr-me_1170,1,NaN,NaN,0.082558
training_meningioma_Tr-me_1171,1,NaN,NaN,0.084923
training_meningioma_Tr-me_1172,1,NaN,NaN,0.083508
training_meningioma_Tr-me_1173,1,NaN,NaN,0.082407
training_meningioma_Tr-me_1174,1,NaN,NaN,0.082396
training_meningioma_Tr-me_1175,1,NaN,NaN,0.082546
training_meningioma_Tr-me_1176,1,NaN,NaN,0.082464
training_meningioma_Tr-me_1177,1,NaN,NaN,0.082561
training_meningioma_Tr-me_1178,1,NaN,NaN,0.082330
training_meningioma_Tr-me_1179,1,NaN,NaN,0.083717
training_meningioma_Tr-me_118,1,NaN,NaN,0.082441
training_meningioma_Tr-me_1180,1,NaN,NaN,0.082534
training_meningioma_Tr-me_1181,1,NaN,NaN,0.082517
training_meningioma_Tr-me_1182,1,NaN,NaN,0.082937
training_meningioma_Tr-me_1183,1,NaN,NaN,0.082522
training_meningioma_Tr-me_1184,1,NaN,NaN,0.082429
training_meningioma_Tr-me_1185,1,NaN,NaN,0.082624
training_meningioma_Tr-me_1186,1,NaN,NaN,0.082672
training_meningioma_Tr-me_1187,1,NaN,NaN,0.082547
training_meningioma_Tr-me_1188,1,NaN,NaN,0.082420
training_meningioma_Tr-me_1189,1,NaN,NaN,0.083005
training_meningioma_Tr-me_119,1,NaN,NaN,0.082273
training_meningioma_Tr-me_1190,1,NaN,NaN,0.082441
training_meningioma_Tr-me_1191,1,NaN,NaN,0.082662
training_meningioma_Tr-me_1192,1,NaN,NaN,0.082365
training_meningioma_Tr-me_1193,1,NaN,NaN,0.082653
training_meningioma_Tr-me_1194,1,NaN,NaN,0.081241
training_meningioma_Tr-me_1195,1,NaN,NaN,0.082369
training_meningioma_Tr-me_1196,1,NaN,NaN,0.082426
training_meningioma_Tr-me_1197,1,NaN,NaN,0.082741
training_meningioma_Tr-me_1198,1,NaN,NaN,0.081114
training_meningioma_Tr-me_1199,1,NaN,NaN,0.083591
training_meningioma_Tr-me_12,1,NaN,NaN,0.082341
training_meningioma_Tr-me_120,1,NaN,NaN,0.082494
training_meningioma_Tr-me_1200,1,NaN,NaN,0.085603
training_meningioma_Tr-me_1201,1,NaN,NaN,0.082566
training_meningioma_Tr-me_1202,1,NaN,NaN,0.082381
training_meningioma_Tr-me_1203,1,NaN,NaN,0.083042
training_meningioma_Tr-me_1204,1,NaN,NaN,0.082329
training_meningioma_Tr-me_1205,1,NaN,NaN,0.082414
training_meningioma_Tr-me_1206,1,NaN,NaN,0.082341
training_meningioma_Tr-me_1207,1,NaN,NaN,0.082555
training_meningioma_Tr-me_1208,1,NaN,NaN,0.082574
training_meningioma_Tr-me_1209,1,NaN,NaN,0.082401
training_meningioma_Tr-me_121,1,NaN,NaN,0.082427
training_meningioma_Tr-me_1210,1,NaN,NaN,0.084697
training_meningioma_Tr-me_1211,1,NaN,NaN,0.082624
training_meningioma_Tr-me_1212,1,NaN,NaN,0.082790
training_meningioma_Tr-me_1213,1,NaN,NaN,0.083218
training_meningioma_Tr-me_1214,1,NaN,NaN,0.082628
training_meningioma_Tr-me_1215,1,NaN,NaN,0.082564
training_meningioma_Tr-me_1216,1,NaN,NaN,0.082344
training_meningioma_Tr-me_1217,1,NaN,NaN,0.082590
training_meningioma_Tr-me_1218,1,NaN,NaN,0.082441
training_meningioma_Tr-me_1219,1,NaN,NaN,0.082475
training_meningioma_Tr-me_122,1,NaN,NaN,0.082272
training_meningioma_Tr-me_1220,1,NaN,NaN,0.082397
training_meningioma_Tr-me_1221,1,NaN,NaN,0.082365
training_meningioma_Tr-me_1222,1,NaN,NaN,0.082732
training_meningioma_Tr-me_1223,1,NaN,NaN,0.082942
training_meningioma_Tr-me_1224,1,NaN,NaN,0.083388
training_meningioma_Tr-me_1225,1,NaN,NaN,0.080962
training_meningioma_Tr-me_1226,1,NaN,NaN,0.082501
training_meningioma_Tr-me_1227,1,NaN,NaN,0.083739
training_meningioma_Tr-me_1228,1,NaN,NaN,0.082315
training_meningioma_Tr-me_1229,1,NaN,NaN,0.082454
training_meningioma_Tr-me_123,1,NaN,NaN,0.082600
training_meningioma_Tr-me_1230,1,NaN,NaN,0.082250
training_meningioma_Tr-me_1231,1,NaN,NaN,0.082419
training_meningioma_Tr-me_1232,1,NaN,NaN,0.082221
training_meningioma_Tr-me_1233,1,NaN,NaN,0.082409
training_meningioma_Tr-me_1234,1,NaN,NaN,0.082426
training_meningioma_Tr-me_1235,1,NaN,NaN,0.083296
training_meningioma_Tr-me_1236,1,NaN,NaN,0.085207
training_meningioma_Tr-me_1237,1,NaN,NaN,0.081098
training_meningioma_Tr-me_1238,1,NaN,NaN,0.082436
training_meningioma_Tr-me_1239,1,NaN,NaN,0.082552
training_meningioma_Tr-me_124,1,NaN,NaN,0.082946
training_meningioma_Tr-me_1240,1,NaN,NaN,0.083497
training_meningioma_Tr-me_1241,1,NaN,NaN,0.082487
training_meningioma_Tr-me_1242,1,NaN,NaN,0.082384
training_meningioma_Tr-me_1243,1,NaN,NaN,0.082328
training_meningioma_Tr-me_1244,1,NaN,NaN,0.082717
training_meningioma_Tr-me_1245,1,NaN,NaN,0.082336
training_meningioma_Tr-me_1246,1,NaN,NaN,0.083533
training_meningioma_Tr-me_1247,1,NaN,NaN,0.082553
training_meningioma_Tr-me_1248,1,NaN,NaN,0.082559
training_meningioma_Tr-me_1249,1,NaN,NaN,0.080786
training_meningioma_Tr-me_125,1,NaN,NaN,0.082357
training_meningioma_Tr-me_1250,1,NaN,NaN,0.082411
training_meningioma_Tr-me_1251,1,NaN,NaN,0.082350
training_meningioma_Tr-me_1252,1,NaN,NaN,0.082477
training_meningioma_Tr-me_1253,1,NaN,NaN,0.082366
training_meningioma_Tr-me_1254,1,NaN,NaN,0.082265
training_meningioma_Tr-me_1255,1,NaN,NaN,0.083823
training_meningioma_Tr-me_1256,1,NaN,NaN,0.082340
training_meningioma_Tr-me_1257,1,NaN,NaN,0.083286
training_meningioma_Tr-me_1258,1,NaN,NaN,0.083518
training_meningioma_Tr-me_1259,1,NaN,NaN,0.082693
training_meningioma_Tr-me_126,1,NaN,NaN,0.081552
training_meningioma_Tr-me_1260,1,NaN,NaN,0.082381
training_meningioma_Tr-me_1261,1,NaN,NaN,0.082797
training_meningioma_Tr-me_1262,1,NaN,NaN,0.081184
training_meningioma_Tr-me_1263,1,NaN,NaN,0.082526
training_meningioma_Tr-me_1264,1,NaN,NaN,0.082613
training_meningioma_Tr-me_1265,1,NaN,NaN,0.082330
training_meningioma_Tr-me_1266,1,NaN,NaN,0.082470
training_meningioma_Tr-me_1267,1,NaN,NaN,0.082699
training_meningioma_Tr-me_1268,1,NaN,NaN,0.082802
training_meningioma_Tr-me_1269,1,NaN,NaN,0.082539
training_meningioma_Tr-me_127,1,NaN,NaN,0.082537
training_meningioma_Tr-me_1270,1,NaN,NaN,0.082426
training_meningioma_Tr-me_1271,1,NaN,NaN,0.082403
training_meningioma_Tr-me_1272,1,NaN,NaN,0.082376
training_meningioma_Tr-me_1273,1,NaN,NaN,0.082787
training_meningioma_Tr-me_1274,1,NaN,NaN,0.082546
training_meningioma_Tr-me_1275,1,NaN,NaN,0.082467
training_meningioma_Tr-me_1276,1,NaN,NaN,0.082500
training_meningioma_Tr-me_1277,1,NaN,NaN,0.082700
training_meningioma_Tr-me_1278,1,NaN,NaN,0.082846
training_meningioma_Tr-me_1279,1,NaN,NaN,0.085024
training_meningioma_Tr-me_128,1,NaN,NaN,0.082489
training_meningioma_Tr-me_1280,1,NaN,NaN,0.082565
training_meningioma_Tr-me_1281,1,NaN,NaN,0.082431
training_meningioma_Tr-me_1282,1,NaN,NaN,0.082318
training_meningioma_Tr-me_1283,1,NaN,NaN,0.082303
training_meningioma_Tr-me_1284,1,NaN,NaN,0.082691
training_meningioma_Tr-me_1285,1,NaN,NaN,0.082314
training_meningioma_Tr-me_1286,1,NaN,NaN,0.081085
training_meningioma_Tr-me_1287,1,NaN,NaN,0.082301
training_meningioma_Tr-me_1288,1,NaN,NaN,0.083654
training_meningioma_Tr-me_1289,1,NaN,NaN,0.086231
training_meningioma_Tr-me_129,1,NaN,NaN,0.083294
training_meningioma_Tr-me_1290,1,NaN,NaN,0.080783
training_meningioma_Tr-me_1291,1,NaN,NaN,0.084275
training_meningioma_Tr-me_1292,1,NaN,NaN,0.082602
training_meningioma_Tr-me_1293,1,NaN,NaN,0.083048
training_meningioma_Tr-me_1294,1,NaN,NaN,0.081761
training_meningioma_Tr-me_1295,1,NaN,NaN,0.082484
training_meningioma_Tr-me_1296,1,NaN,NaN,0.082640
training_meningioma_Tr-me_1297,1,NaN,NaN,0.082136
training_meningioma_Tr-me_1298,1,NaN,NaN,0.084747
training_meningioma_Tr-me_1299,1,NaN,NaN,0.082287
training_meningioma_Tr-me_13,1,NaN,NaN,0.082467
training_meningioma_Tr-me_130,1,NaN,NaN,0.084705
training_meningioma_Tr-me_1300,1,NaN,NaN,0.082520
training_meningioma_Tr-me_131,1,NaN,NaN,0.081486
training_meningioma_Tr-me_132,1,NaN,NaN,0.082388
training_meningioma_Tr-me_133,1,NaN,NaN,0.083860
training_meningioma_Tr-me_134,1,NaN,NaN,0.082754
training_meningioma_Tr-me_135,1,NaN,NaN,0.082554
training_meningioma_Tr-me_136,1,NaN,NaN,0.084864
training_meningioma_Tr-me_137,1,NaN,NaN,0.082233
training_meningioma_Tr-me_138,1,NaN,NaN,0.082505
training_meningioma_Tr-me_139,1,NaN,NaN,0.082475
training_meningioma_Tr-me_14,1,NaN,NaN,0.081781
training_meningioma_Tr-me_140,1,NaN,NaN,0.083209
training_meningioma_Tr-me_141,1,NaN,NaN,0.082629
training_meningioma_Tr-me_142,1,NaN,NaN,0.082288
training_meningioma_Tr-me_143,1,NaN,NaN,0.084438
training_meningioma_Tr-me_144,1,NaN,NaN,0.082364
training_meningioma_Tr-me_145,1,NaN,NaN,0.081786
training_meningioma_Tr-me_146,1,NaN,NaN,0.082471
training_meningioma_Tr-me_147,1,NaN,NaN,0.082260
training_meningioma_Tr-me_148,1,NaN,NaN,0.082181
training_meningioma_Tr-me_149,1,NaN,NaN,0.084481
training_meningioma_Tr-me_15,1,NaN,NaN,0.082655
training_meningioma_Tr-me_150,1,NaN,NaN,0.082434
training_meningioma_Tr-me_151,1,NaN,NaN,0.084934
training_meningioma_Tr-me_152,1,NaN,NaN,0.082416
training_meningioma_Tr-me_153,1,NaN,NaN,0.083312
training_meningioma_Tr-me_154,1,NaN,NaN,0.081737
training_meningioma_Tr-me_155,1,NaN,NaN,0.082451
training_meningioma_Tr-me_156,1,NaN,NaN,0.082544
training_meningioma_Tr-me_157,1,NaN,NaN,0.082274
training_meningioma_Tr-me_158,1,NaN,NaN,0.080848
training_meningioma_Tr-me_159,1,NaN,NaN,0.082339
training_meningioma_Tr-me_16,1,NaN,NaN,0.082587
training_meningioma_Tr-me_160,1,NaN,NaN,0.083362
training_meningioma_Tr-me_161,1,NaN,NaN,0.082785
training_meningioma_Tr-me_162,1,NaN,NaN,0.083026
training_meningioma_Tr-me_163,1,NaN,NaN,0.083004
training_meningioma_Tr-me_164,1,NaN,NaN,0.082541
training_meningioma_Tr-me_165,1,NaN,NaN,0.082479
training_meningioma_Tr-me_166,1,NaN,NaN,0.082521
training_meningioma_Tr-me_167,1,NaN,NaN,0.081935
training_meningioma_Tr-me_168,1,NaN,NaN,0.082483
training_meningioma_Tr-me_169,1,NaN,NaN,0.083106
training_meningioma_Tr-me_17,1,NaN,NaN,0.082399
training_meningioma_Tr-me_170,1,NaN,NaN,0.082323
training_meningioma_Tr-me_171,1,NaN,NaN,0.082663
training_meningioma_Tr-me_172,1,NaN,NaN,0.082389
training_meningioma_Tr-me_173,1,NaN,NaN,0.083177
training_meningioma_Tr-me_174,1,NaN,NaN,0.082441
training_meningioma_Tr-me_175,1,NaN,NaN,0.084472
training_meningioma_Tr-me_176,1,NaN,NaN,0.082649
training_meningioma_Tr-me_177,1,NaN,NaN,0.082649
training_meningioma_Tr-me_178,1,NaN,NaN,0.082381
training_meningioma_Tr-me_179,1,NaN,NaN,0.082395
training_meningioma_Tr-me_18,1,NaN,NaN,0.082355
training_meningioma_Tr-me_180,1,NaN,NaN,0.082529
training_meningioma_Tr-me_181,1,NaN,NaN,0.085791
training_meningioma_Tr-me_182,1,NaN,NaN,0.082445
training_meningioma_Tr-me_183,1,NaN,NaN,0.082277
training_meningioma_Tr-me_184,1,NaN,NaN,0.083338
training_meningioma_Tr-me_185,1,NaN,NaN,0.082645
training_meningioma_Tr-me_186,1,NaN,NaN,0.081125
training_meningioma_Tr-me_187,1,NaN,NaN,0.083543
training_meningioma_Tr-me_188,1,NaN,NaN,0.082780
training_meningioma_Tr-me_189,1,NaN,NaN,0.082462
training_meningioma_Tr-me_19,1,NaN,NaN,0.083443
training_meningioma_Tr-me_190,1,NaN,NaN,0.082303
training_meningioma_Tr-me_191,1,NaN,NaN,0.082400
training_meningioma_Tr-me_192,1,NaN,NaN,0.082609
training_meningioma_Tr-me_193,1,NaN,NaN,0.082912
training_meningioma_Tr-me_194,1,NaN,NaN,0.082480
training_meningioma_Tr-me_195,1,NaN,NaN,0.083034
training_meningioma_Tr-me_196,1,NaN,NaN,0.082783
training_meningioma_Tr-me_197,1,NaN,NaN,0.084101
training_meningioma_Tr-me_198,1,NaN,NaN,0.082325
training_meningioma_Tr-me_199,1,NaN,NaN,0.082644
training_meningioma_Tr-me_2,1,NaN,NaN,0.082997
training_meningioma_Tr-me_20,1,NaN,NaN,0.083801
training_meningioma_Tr-me_200,1,NaN,NaN,0.080720
training_meningioma_Tr-me_201,1,NaN,NaN,0.082372
training_meningioma_Tr-me_202,1,NaN,NaN,0.081220
training_meningioma_Tr-me_203,1,NaN,NaN,0.082470
training_meningioma_Tr-me_204,1,NaN,NaN,0.082382
training_meningioma_Tr-me_205,1,NaN,NaN,0.082443
training_meningioma_Tr-me_206,1,NaN,NaN,0.084670
training_meningioma_Tr-me_207,1,NaN,NaN,0.082857
training_meningioma_Tr-me_208,1,NaN,NaN,0.082487
training_meningioma_Tr-me_209,1,NaN,NaN,0.082621
training_meningioma_Tr-me_21,1,NaN,NaN,0.082430
training_meningioma_Tr-me_210,1,NaN,NaN,0.082307
training_meningioma_Tr-me_211,1,NaN,NaN,0.082475
training_meningioma_Tr-me_212,1,NaN,NaN,0.082240
training_meningioma_Tr-me_213,1,NaN,NaN,0.082400
training_meningioma_Tr-me_214,1,NaN,NaN,0.082660
training_meningioma_Tr-me_215,1,NaN,NaN,0.082544
training_meningioma_Tr-me_216,1,NaN,NaN,0.083004
training_meningioma_Tr-me_217,1,NaN,NaN,0.082807
training_meningioma_Tr-me_218,1,NaN,NaN,0.082429
training_meningioma_Tr-me_219,1,NaN,NaN,0.082349
training_meningioma_Tr-me_22,1,NaN,NaN,0.082785
training_meningioma_Tr-me_220,1,NaN,NaN,0.083110
training_meningioma_Tr-me_221,1,NaN,NaN,0.084179
training_meningioma_Tr-me_222,1,NaN,NaN,0.082336
training_meningioma_Tr-me_223,1,NaN,NaN,0.082825
training_meningioma_Tr-me_224,1,NaN,NaN,0.082534
training_meningioma_Tr-me_225,1,NaN,NaN,0.082476
training_meningioma_Tr-me_226,1,NaN,NaN,0.082409
training_meningioma_Tr-me_227,1,NaN,NaN,0.083080
training_meningioma_Tr-me_228,1,NaN,NaN,0.082472
training_meningioma_Tr-me_229,1,NaN,NaN,0.082451
training_meningioma_Tr-me_23,1,NaN,NaN,0.082368
training_meningioma_Tr-me_230,1,NaN,NaN,0.082470
training_meningioma_Tr-me_231,1,NaN,NaN,0.082395
training_meningioma_Tr-me_232,1,NaN,NaN,0.082442
training_meningioma_Tr-me_233,1,NaN,NaN,0.082429
training_meningioma_Tr-me_234,1,NaN,NaN,0.082500
training_meningioma_Tr-me_235,1,NaN,NaN,0.082530
training_meningioma_Tr-me_236,1,NaN,NaN,0.082755
training_meningioma_Tr-me_237,1,NaN,NaN,0.082408
training_meningioma_Tr-me_238,1,NaN,NaN,0.082179
training_meningioma_Tr-me_239,1,NaN,NaN,0.081244
training_meningioma_Tr-me_24,1,NaN,NaN,0.082471
training_meningioma_Tr-me_240,1,NaN,NaN,0.082482
training_meningioma_Tr-me_241,1,NaN,NaN,0.083558
training_meningioma_Tr-me_242,1,NaN,NaN,0.082543
training_meningioma_Tr-me_243,1,NaN,NaN,0.084373
training_meningioma_Tr-me_244,1,NaN,NaN,0.082395
training_meningioma_Tr-me_245,1,NaN,NaN,0.082435
training_meningioma_Tr-me_246,1,NaN,NaN,0.084835
training_meningioma_Tr-me_247,1,NaN,NaN,0.084683
training_meningioma_Tr-me_248,1,NaN,NaN,0.082326
training_meningioma_Tr-me_249,1,NaN,NaN,0.083156
training_meningioma_Tr-me_25,1,NaN,NaN,0.082480
training_meningioma_Tr-me_250,1,NaN,NaN,0.084393
training_meningioma_Tr-me_251,1,NaN,NaN,0.082772
training_meningioma_Tr-me_252,1,NaN,NaN,0.084217
training_meningioma_Tr-me_253,1,NaN,NaN,0.082442
training_meningioma_Tr-me_254,1,NaN,NaN,0.082821
training_meningioma_Tr-me_255,1,NaN,NaN,0.082420
training_meningioma_Tr-me_256,1,NaN,NaN,0.082775
training_meningioma_Tr-me_257,1,NaN,NaN,0.082477
training_meningioma_Tr-me_258,1,NaN,NaN,0.084633
training_meningioma_Tr-me_259,1,NaN,NaN,0.082326
training_meningioma_Tr-me_26,1,NaN,NaN,0.083000
training_meningioma_Tr-me_260,1,NaN,NaN,0.082757
training_meningioma_Tr-me_261,1,NaN,NaN,0.082459
training_meningioma_Tr-me_262,1,NaN,NaN,0.082300
training_meningioma_Tr-me_263,1,NaN,NaN,0.082486
training_meningioma_Tr-me_264,1,NaN,NaN,0.082211
training_meningioma_Tr-me_265,1,NaN,NaN,0.082576
training_meningioma_Tr-me_266,1,NaN,NaN,0.082452
training_meningioma_Tr-me_267,1,NaN,NaN,0.082965
training_meningioma_Tr-me_268,1,NaN,NaN,0.082909
training_meningioma_Tr-me_269,1,NaN,NaN,0.082617
training_meningioma_Tr-me_27,1,NaN,NaN,0.082505
training_meningioma_Tr-me_270,1,NaN,NaN,0.082558
training_meningioma_Tr-me_271,1,NaN,NaN,0.080914
training_meningioma_Tr-me_272,1,NaN,NaN,0.083389
training_meningioma_Tr-me_273,1,NaN,NaN,0.082662
training_meningioma_Tr-me_274,1,NaN,NaN,0.082472
training_meningioma_Tr-me_275,1,NaN,NaN,0.082366
training_meningioma_Tr-me_276,1,NaN,NaN,0.083963
training_meningioma_Tr-me_277,1,NaN,NaN,0.082586
training_meningioma_Tr-me_278,1,NaN,NaN,0.082459
training_meningioma_Tr-me_279,1,NaN,NaN,0.082485
training_meningioma_Tr-me_28,1,NaN,NaN,0.082484
training_meningioma_Tr-me_280,1,NaN,NaN,0.082372
training_meningioma_Tr-me_281,1,NaN,NaN,0.083893
training_meningioma_Tr-me_282,1,NaN,NaN,0.082607
training_meningioma_Tr-me_283,1,NaN,NaN,0.082785
training_meningioma_Tr-me_284,1,NaN,NaN,0.084932
training_meningioma_Tr-me_285,1,NaN,NaN,0.082564
training_meningioma_Tr-me_286,1,NaN,NaN,0.083917
training_meningioma_Tr-me_287,1,NaN,NaN,0.082502
training_meningioma_Tr-me_288,1,NaN,NaN,0.082234
training_meningioma_Tr-me_289,1,NaN,NaN,0.081106
training_meningioma_Tr-me_29,1,NaN,NaN,0.082479
training_meningioma_Tr-me_290,1,NaN,NaN,0.082580
training_meningioma_Tr-me_291,1,NaN,NaN,0.082467
training_meningioma_Tr-me_292,1,NaN,NaN,0.082538
training_meningioma_Tr-me_293,1,NaN,NaN,0.082625
training_meningioma_Tr-me_294,1,NaN,NaN,0.082577
training_meningioma_Tr-me_295,1,NaN,NaN,0.082652
training_meningioma_Tr-me_296,1,NaN,NaN,0.082356
training_meningioma_Tr-me_297,1,NaN,NaN,0.082348
training_meningioma_Tr-me_298,1,NaN,NaN,0.082456
training_meningioma_Tr-me_299,1,NaN,NaN,0.082303
training_meningioma_Tr-me_3,1,NaN,NaN,0.080935
training_meningioma_Tr-me_30,1,NaN,NaN,0.082556
training_meningioma_Tr-me_300,1,NaN,NaN,0.082491
training_meningioma_Tr-me_301,1,NaN,NaN,0.082584
training_meningioma_Tr-me_302,1,NaN,NaN,0.082509
training_meningioma_Tr-me_303,1,NaN,NaN,0.083799
training_meningioma_Tr-me_304,1,NaN,NaN,0.082460
training_meningioma_Tr-me_305,1,NaN,NaN,0.082464
training_meningioma_Tr-me_306,1,NaN,NaN,0.082585
training_meningioma_Tr-me_307,1,NaN,NaN,0.082492
training_meningioma_Tr-me_308,1,NaN,NaN,0.082513
training_meningioma_Tr-me_309,1,NaN,NaN,0.082525
training_meningioma_Tr-me_31,1,NaN,NaN,0.082282
training_meningioma_Tr-me_310,1,NaN,NaN,0.083228
training_meningioma_Tr-me_311,1,NaN,NaN,0.082648
training_meningioma_Tr-me_312,1,NaN,NaN,0.083167
training_meningioma_Tr-me_313,1,NaN,NaN,0.082672
training_meningioma_Tr-me_314,1,NaN,NaN,0.082672
training_meningioma_Tr-me_315,1,NaN,NaN,0.082498
training_meningioma_Tr-me_316,1,NaN,NaN,0.082451
training_meningioma_Tr-me_317,1,NaN,NaN,0.082440
training_meningioma_Tr-me_318,1,NaN,NaN,0.082371
training_meningioma_Tr-me_319,1,NaN,NaN,0.082265
training_meningioma_Tr-me_32,1,NaN,NaN,0.082422
training_meningioma_Tr-me_320,1,NaN,NaN,0.082615
training_meningioma_Tr-me_321,1,NaN,NaN,0.082351
training_meningioma_Tr-me_322,1,NaN,NaN,0.082452
training_meningioma_Tr-me_323,1,NaN,NaN,0.084768
training_meningioma_Tr-me_324,1,NaN,NaN,0.082555
training_meningioma_Tr-me_325,1,NaN,NaN,0.082547
training_meningioma_Tr-me_326,1,NaN,NaN,0.082723
training_meningioma_Tr-me_327,1,NaN,NaN,0.083108
training_meningioma_Tr-me_328,1,NaN,NaN,0.082408
training_meningioma_Tr-me_329,1,NaN,NaN,0.082577
training_meningioma_Tr-me_33,1,NaN,NaN,0.082291
training_meningioma_Tr-me_330,1,NaN,NaN,0.081689
training_meningioma_Tr-me_331,1,NaN,NaN,0.081286
training_meningioma_Tr-me_332,1,NaN,NaN,0.082670
training_meningioma_Tr-me_333,1,NaN,NaN,0.082744
training_meningioma_Tr-me_334,1,NaN,NaN,0.083233
training_meningioma_Tr-me_335,1,NaN,NaN,0.082468
training_meningioma_Tr-me_336,1,NaN,NaN,0.082692
training_meningioma_Tr-me_337,1,NaN,NaN,0.082761
training_meningioma_Tr-me_338,1,NaN,NaN,0.082531
training_meningioma_Tr-me_339,1,NaN,NaN,0.082168
training_meningioma_Tr-me_34,1,NaN,NaN,0.083950
training_meningioma_Tr-me_340,1,NaN,NaN,0.082597
training_meningioma_Tr-me_341,1,NaN,NaN,0.082248
training_meningioma_Tr-me_342,1,NaN,NaN,0.083002
training_meningioma_Tr-me_343,1,NaN,NaN,0.082553
training_meningioma_Tr-me_344,1,NaN,NaN,0.082434
training_meningioma_Tr-me_345,1,NaN,NaN,0.083379
training_meningioma_Tr-me_346,1,NaN,NaN,0.082573
training_meningioma_Tr-me_347,1,NaN,NaN,0.082336
training_meningioma_Tr-me_348,1,NaN,NaN,0.082569
training_meningioma_Tr-me_349,1,NaN,NaN,0.082363
training_meningioma_Tr-me_35,1,NaN,NaN,0.083578
training_meningioma_Tr-me_350,1,NaN,NaN,0.082302
training_meningioma_Tr-me_351,1,NaN,NaN,0.082334
training_meningioma_Tr-me_352,1,NaN,NaN,0.082391
training_meningioma_Tr-me_353,1,NaN,NaN,0.082571
training_meningioma_Tr-me_354,1,NaN,NaN,0.082397
training_meningioma_Tr-me_355,1,NaN,NaN,0.084906
training_meningioma_Tr-me_356,1,NaN,NaN,0.082955
training_meningioma_Tr-me_357,1,NaN,NaN,0.082387
training_meningioma_Tr-me_358,1,NaN,NaN,0.082350
training_meningioma_Tr-me_359,1,NaN,NaN,0.083720
training_meningioma_Tr-me_36,1,NaN,NaN,0.083980
training_meningioma_Tr-me_360,1,NaN,NaN,0.082577
training_meningioma_Tr-me_361,1,NaN,NaN,0.082595
training_meningioma_Tr-me_362,1,NaN,NaN,0.082692
training_meningioma_Tr-me_363,1,NaN,NaN,0.084008
training_meningioma_Tr-me_364,1,NaN,NaN,0.082430
training_meningioma_Tr-me_365,1,NaN,NaN,0.083982
training_meningioma_Tr-me_366,1,NaN,NaN,0.082499
training_meningioma_Tr-me_367,1,NaN,NaN,0.083071
training_meningioma_Tr-me_368,1,NaN,NaN,0.082593
training_meningioma_Tr-me_369,1,NaN,NaN,0.082536
training_meningioma_Tr-me_37,1,NaN,NaN,0.082514
training_meningioma_Tr-me_370,1,NaN,NaN,0.082287
training_meningioma_Tr-me_371,1,NaN,NaN,0.084464
training_meningioma_Tr-me_372,1,NaN,NaN,0.082537
training_meningioma_Tr-me_373,1,NaN,NaN,0.080859
training_meningioma_Tr-me_374,1,NaN,NaN,0.085996
training_meningioma_Tr-me_375,1,NaN,NaN,0.084182
training_meningioma_Tr-me_376,1,NaN,NaN,0.082710
training_meningioma_Tr-me_377,1,NaN,NaN,0.082436
training_meningioma_Tr-me_378,1,NaN,NaN,0.083112
training_meningioma_Tr-me_379,1,NaN,NaN,0.082738
training_meningioma_Tr-me_38,1,NaN,NaN,0.082552
training_meningioma_Tr-me_380,1,NaN,NaN,0.082774
training_meningioma_Tr-me_381,1,NaN,NaN,0.082765
training_meningioma_Tr-me_382,1,NaN,NaN,0.082741
training_meningioma_Tr-me_383,1,NaN,NaN,0.082546
training_meningioma_Tr-me_384,1,NaN,NaN,0.082556
training_meningioma_Tr-me_385,1,NaN,NaN,0.082465
training_meningioma_Tr-me_386,1,NaN,NaN,0.082617
training_meningioma_Tr-me_387,1,NaN,NaN,0.082492
training_meningioma_Tr-me_388,1,NaN,NaN,0.082517
training_meningioma_Tr-me_389,1,NaN,NaN,0.083305
training_meningioma_Tr-me_39,1,NaN,NaN,0.083663
training_meningioma_Tr-me_390,1,NaN,NaN,0.082466
training_meningioma_Tr-me_391,1,NaN,NaN,0.082629
training_meningioma_Tr-me_392,1,NaN,NaN,0.082485
