case_id,n_boxes,dice,iou,runtime_s
volume_359_slice_88,1,0.957714,0.918859,0.170699
volume_359_slice_89,1,0.954255,0.912511,0.169252
volume_359_slice_90,1,0.958032,0.919444,0.173944
volume_359_slice_91,1,0.944709,0.895211,0.171530
volume_359_slice_92,1,0.948402,0.901867,0.170737
volume_359_slice_93,2,0.953886,0.911838,0.224753
volume_359_slice_94,1,0.955543,0.914871,0.171912
volume_359_slice_95,1,0.943558,0.893146,0.168520
volume_359_slice_96,1,0.937424,0.882218,0.172741
volume_359_slice_97,1,0.941629,0.889697,0.170355
volume_359_slice_98,2,0.948482,0.902012,0.173568
volume_359_slice_99,2,0.954721,0.913365,0.173730
volume_359_slice_100,2,0.944072,0.894068,0.173304
volume_359_slice_101,4,0.938724,0.884525,0.175340
volume_359_slice_102,3,0.915813,0.844700,0.174389
volume_359_slice_103,2,0.915744,0.844583,0.171188
volume_359_slice_104,2,0.933472,0.875244,0.172818
volume_359_slice_105,1,0.899242,0.816929,0.167523
volume_359_slice_106,2,0.896802,0.812912,0.171560
volume_359_slice_107,2,0.921292,0.854071,0.174830
volume_359_slice_108,2,0.879845,0.785467,0.174715
volume_359_slice_109,3,0.936585,0.880734,0.177398
volume_359_slice_110,2,0.899135,0.816754,0.171731
volume_359_slice_111,2,0.920290,0.852349,0.170746
volume_359_slice_112,2,0.894273,0.808765,0.173065
volume_359_slice_113,1,0.912929,0.839806,0.171371
volume_359_slice_114,2,0.891775,0.804688,0.172841
volume_359_slice_115,2,0.812500,0.684211,0.176686
volume_359_slice_116,1,0.888889,0.800000,0.169910
volume_310_slice_29,1,0.779661,0.638889,0.170632
volume_310_slice_30,1,0.880795,0.786982,0.167650
volume_310_slice_31,1,0.920635,0.852941,0.168653
volume_310_slice_32,1,0.859504,0.753623,0.170566
volume_310_slice_33,1,0.930556,0.870130,0.172262
volume_310_slice_34,1,0.943474,0.892996,0.170328
volume_310_slice_35,1,0.956685,0.916968,0.172316
volume_310_slice_36,1,0.942177,0.890675,0.171772
volume_310_slice_37,1,0.964561,0.931548,0.172292
volume_310_slice_38,1,0.952000,0.908397,0.168847
volume_310_slice_39,1,0.952267,0.908884,0.173258
volume_310_slice_40,1,0.970395,0.942492,0.172806
volume_310_slice_41,1,0.962468,0.927651,0.172272
volume_310_slice_42,1,0.953117,0.910434,0.169746
volume_310_slice_43,1,0.960111,0.923283,0.172768
volume_310_slice_44,2,0.959720,0.922559,0.173138
volume_310_slice_45,2,0.954323,0.912637,0.171563
volume_310_slice_46,1,0.948611,0.902245,0.173428
volume_310_slice_47,3,0.954872,0.913642,0.175521
volume_310_slice_48,2,0.961061,0.925042,0.172281
volume_310_slice_49,1,0.913550,0.840858,0.184208
volume_310_slice_50,1,0.944261,0.894407,0.168573
volume_310_slice_51,2,0.933016,0.874443,0.175851
volume_310_slice_52,1,0.949842,0.904474,0.171755
volume_310_slice_53,1,0.949780,0.904362,0.172633
volume_310_slice_54,1,0.952333,0.909004,0.168463
volume_310_slice_55,1,0.952625,0.909535,0.174845
volume_310_slice_56,1,0.952586,0.909465,0.169846
volume_310_slice_57,1,0.957539,0.918538,0.169274
volume_310_slice_58,2,0.946147,0.897798,0.182024
volume_310_slice_59,3,0.955366,0.914546,0.175514
volume_310_slice_60,2,0.958141,0.919645,0.176663
volume_310_slice_61,1,0.958911,0.921066,0.178785
volume_310_slice_62,1,0.960844,0.924639,0.169831
volume_310_slice_63,1,0.961965,0.926718,0.170289
volume_310_slice_64,2,0.964738,0.931878,0.172807
volume_310_slice_65,3,0.969607,0.941008,0.227659
volume_310_slice_66,2,0.967041,0.936185,0.174206
volume_310_slice_67,2,0.967476,0.937001,0.174983
volume_310_slice_68,2,0.963388,0.929362,0.176956
volume_310_slice_69,2,0.963694,0.929932,0.191486
volume_310_slice_70,1,0.950422,0.905527,0.168288
volume_310_slice_71,1,0.940468,0.887626,0.170437
volume_310_slice_72,2,0.945735,0.897056,0.177513
volume_310_slice_73,1,0.911153,0.836806,0.168266
volume_310_slice_74,2,0.945020,0.895770,0.175607
volume_310_slice_75,2,0.953413,0.910974,0.172017
volume_310_slice_76,2,0.961574,0.925992,0.188105
volume_310_slice_77,2,0.960470,0.923947,0.173877
volume_310_slice_78,2,0.939517,0.885934,0.171537
volume_310_slice_79,2,0.951494,0.907476,0.175784
volume_310_slice_80,2,0.951981,0.908362,0.174769
volume_310_slice_81,3,0.948995,0.902941,0.179030
volume_310_slice_82,5,0.940451,0.887596,0.185607
volume_310_slice_83,2,0.938147,0.883500,0.173185
volume_310_slice_84,2,0.934916,0.877787,0.172807
volume_310_slice_85,1,0.934188,0.876504,0.170403
volume_310_slice_86,1,0.942246,0.890799,0.171144
volume_310_slice_87,1,0.952381,0.909091,0.171833
volume_310_slice_88,1,0.949705,0.904227,0.171839
volume_310_slice_89,1,0.951850,0.908123,0.170904
volume_310_slice_90,1,0.959168,0.921539,0.169955
volume_310_slice_91,1,0.968298,0.938545,0.173303
volume_310_slice_92,1,0.960225,0.923492,0.168023
volume_310_slice_93,1,0.948916,0.902798,0.167546
volume_310_slice_94,2,0.946030,0.897587,0.180277
volume_310_slice_95,1,0.935729,0.879221,0.175417
volume_310_slice_96,1,0.928114,0.865871,0.173524
volume_310_slice_97,1,0.930676,0.870340,0.171427
volume_310_slice_98,1,0.894678,0.809428,0.175883
volume_310_slice_99,1,0.911598,0.837556,0.168617
volume_310_slice_100,2,0.897368,0.813842,0.175096
volume_310_slice_101,1,0.911854,0.837989,0.169917
volume_310_slice_102,1,0.885106,0.793893,0.173961
volume_310_slice_103,1,0.857143,0.750000,0.169804
volume_310_slice_104,1,0.800000,0.666667,0.170991
volume_249_slice_25,1,1.000000,1.000000,0.172575
volume_249_slice_26,3,0.882353,0.789474,0.177349
volume_249_slice_27,6,0.806818,0.676190,0.185342
volume_249_slice_28,6,0.826196,0.703863,0.180713
volume_249_slice_29,3,0.832765,0.713450,0.175986
volume_249_slice_30,1,0.870185,0.770202,0.172102
volume_249_slice_31,1,0.921114,0.853763,0.168828
volume_249_slice_32,1,0.917093,0.846881,0.170587
volume_249_slice_33,3,0.940613,0.887884,0.175793
volume_249_slice_34,1,0.926792,0.863572,0.170833
volume_249_slice_35,2,0.950779,0.906176,0.174122
volume_249_slice_36,3,0.939718,0.886291,0.180032
volume_249_slice_37,3,0.948601,0.902227,0.175750
volume_249_slice_38,3,0.947926,0.901007,0.175809
volume_249_slice_39,2,0.953958,0.911969,0.172399
volume_249_slice_40,2,0.960890,0.924723,0.175976
volume_249_slice_41,4,0.950855,0.906314,0.179955
volume_249_slice_42,6,0.963215,0.929041,0.180760
volume_249_slice_43,9,0.958736,0.920743,0.194900
volume_249_slice_44,7,0.961111,0.925134,0.189494
volume_249_slice_45,7,0.956879,0.917323,0.240310
volume_249_slice_46,8,0.940282,0.887295,0.189832
volume_249_slice_47,6,0.907398,0.830493,0.186046
volume_249_slice_48,7,0.914140,0.841858,0.185521
volume_249_slice_49,6,0.930256,0.869607,0.184228
volume_249_slice_50,7,0.932927,0.874286,0.186306
volume_249_slice_51,5,0.935862,0.879456,0.180544
volume_249_slice_52,6,0.949485,0.903828,0.182636
volume_249_slice_53,5,0.941147,0.888836,0.179557
volume_249_slice_54,3,0.942199,0.890716,0.175606
volume_249_slice_55,3,0.949003,0.902956,0.179020
volume_249_slice_56,3,0.947944,0.901039,0.175208
volume_249_slice_57,4,0.949842,0.904475,0.176936
volume_249_slice_58,7,0.945818,0.897206,0.184950
volume_249_slice_59,4,0.942881,0.891934,0.180350
volume_249_slice_60,4,0.916514,0.845894,0.179075
volume_249_slice_61,3,0.917918,0.848290,0.179003
volume_249_slice_62,6,0.938474,0.884080,0.185002
volume_249_slice_63,3,0.925643,0.861579,0.175211
volume_249_slice_64,8,0.906007,0.828166,0.193295
volume_249_slice_65,8,0.888889,0.800000,0.188675
volume_249_slice_66,5,0.905480,0.827285,0.182495
volume_249_slice_67,8,0.851312,0.741117,0.187653
volume_249_slice_68,6,0.808907,0.679130,0.182106
volume_249_slice_69,8,0.875827,0.779085,0.188900
volume_249_slice_70,11,0.881316,0.787815,0.197464
volume_249_slice_71,4,0.790698,0.653846,0.183266
volume_249_slice_72,1,1.000000,1.000000,0.167325
volume_249_slice_73,1,1.000000,1.000000,0.174605
volume_95_slice_69,1,1.000000,1.000000,0.171191
volume_95_slice_70,1,0.812500,0.684211,0.172507
volume_95_slice_71,2,0.736842,0.583333,0.175385
volume_95_slice_72,3,0.655738,0.487805,0.175776
volume_95_slice_73,2,0.735751,0.581967,0.173867
volume_95_slice_74,2,0.717949,0.560000,0.175723
volume_95_slice_75,4,0.835381,0.717300,0.176792
volume_95_slice_76,5,0.797351,0.662996,0.179775
volume_95_slice_77,7,0.849877,0.738944,0.187277
volume_95_slice_78,6,0.898727,0.816079,0.182819
volume_95_slice_79,3,0.920681,0.853021,0.174808
volume_95_slice_80,3,0.928633,0.866774,0.176132
volume_95_slice_81,4,0.924416,0.859455,0.181257
volume_95_slice_82,1,0.918771,0.849747,0.171814
volume_95_slice_83,3,0.930622,0.870246,0.174401
volume_95_slice_84,4,0.937616,0.882559,0.179879
volume_95_slice_85,4,0.923828,0.858439,0.179651
volume_95_slice_86,7,0.925380,0.861122,0.186891
volume_95_slice_87,2,0.928215,0.866046,0.172140
volume_95_slice_88,3,0.939950,0.886703,0.176899
volume_95_slice_89,6,0.944718,0.895229,0.180961
volume_95_slice_90,4,0.931212,0.871278,0.178773
volume_95_slice_91,4,0.931476,0.871742,0.178872
volume_95_slice_92,6,0.940699,0.888038,0.182338
volume_95_slice_93,5,0.943303,0.892690,0.182920
volume_95_slice_94,5,0.945024,0.895778,0.182560
volume_95_slice_95,6,0.950243,0.905203,0.180036
volume_95_slice_96,2,0.941786,0.889976,0.172933
volume_95_slice_97,4,0.953001,0.910221,0.176709
volume_95_slice_98,4,0.948012,0.901163,0.178735
volume_95_slice_99,4,0.949198,0.903309,0.176651
volume_95_slice_100,3,0.954090,0.912211,0.237701
volume_95_slice_101,2,0.955590,0.914957,0.180764
volume_95_slice_102,2,0.955936,0.915591,0.172778
volume_95_slice_103,2,0.959145,0.921497,0.174309
volume_95_slice_104,3,0.959607,0.922350,0.172494
volume_95_slice_105,3,0.952104,0.908587,0.173644
volume_95_slice_106,2,0.944687,0.895173,0.174876
volume_95_slice_107,2,0.947498,0.900235,0.174959
volume_95_slice_108,2,0.937925,0.883106,0.172056
volume_95_slice_109,3,0.941176,0.888889,0.177132
volume_95_slice_110,2,0.936832,0.881170,0.172668
volume_95_slice_111,2,0.933999,0.876172,0.171226
volume_95_slice_112,2,0.919768,0.851455,0.178180
volume_95_slice_113,4,0.954066,0.912166,0.176850
volume_95_slice_114,2,0.948207,0.901515,0.174229
volume_95_slice_115,2,0.947406,0.900068,0.172858
volume_95_slice_116,3,0.945707,0.897005,0.178182
volume_95_slice_117,2,0.943473,0.892995,0.169873
volume_95_slice_118,2,0.946957,0.899257,0.172086
volume_95_slice_119,1,0.946081,0.897678,0.172546
volume_95_slice_120,1,0.954821,0.913547,0.177467
volume_95_slice_121,1,0.948203,0.901508,0.171772
volume_95_slice_122,1,0.933894,0.875986,0.168641
volume_95_slice_123,2,0.941704,0.889831,0.172212
volume_95_slice_124,2,0.947839,0.900850,0.177384
volume_95_slice_125,2,0.918114,0.848624,0.170165
volume_95_slice_126,2,0.927374,0.864583,0.169932
volume_95_slice_127,1,0.928270,0.866142,0.171367
volume_95_slice_128,1,0.940490,0.887665,0.172474
volume_95_slice_129,1,0.928475,0.866499,0.169330
volume_95_slice_130,1,0.921348,0.854167,0.171421
volume_95_slice_131,1,0.910134,0.835088,0.179380
volume_95_slice_132,1,0.834286,0.715686,0.169437
volume_95_slice_133,1,0.891473,0.804196,0.167088
volume_95_slice_134,1,0.874172,0.776471,0.169414
volume_95_slice_135,1,1.000000,1.000000,0.169803
volume_235_slice_60,7,0.833333,0.714286,0.188409
volume_235_slice_61,13,0.746667,0.595745,0.198912
volume_235_slice_62,11,0.826347,0.704082,0.198277
volume_235_slice_63,14,0.911439,0.837288,0.202881
volume_235_slice_64,15,0.883077,0.790634,0.208485
volume_235_slice_65,13,0.792191,0.655892,0.197330
volume_235_slice_66,12,0.895195,0.810273,0.206440
volume_235_slice_67,10,0.875977,0.779323,0.199025
volume_235_slice_68,6,0.901188,0.820148,0.182779
volume_235_slice_69,4,0.945801,0.897176,0.175599
volume_235_slice_70,4,0.945692,0.896980,0.185820
volume_235_slice_71,9,0.939813,0.886460,0.189978
volume_235_slice_72,5,0.917172,0.847015,0.182752
volume_235_slice_73,4,0.935834,0.879406,0.181007
volume_235_slice_74,6,0.952146,0.908664,0.183800
volume_235_slice_75,5,0.951516,0.907516,0.177891
volume_235_slice_76,2,0.952673,0.909624,0.169891
volume_235_slice_77,1,0.954023,0.912088,0.170410
volume_235_slice_78,2,0.958414,0.920149,0.179286
volume_235_slice_79,5,0.958731,0.920733,0.179233
volume_235_slice_80,6,0.955653,0.915073,0.186952
volume_235_slice_81,3,0.962049,0.926873,0.177106
volume_235_slice_82,3,0.960219,0.923482,0.181509
volume_235_slice_83,4,0.960018,0.923110,0.178265
volume_235_slice_84,2,0.961343,0.925564,0.225714
volume_235_slice_85,5,0.956027,0.915758,0.180378
volume_235_slice_86,5,0.963391,0.929367,0.181971
volume_235_slice_87,6,0.960130,0.923317,0.180392
volume_235_slice_88,5,0.961526,0.925903,0.180867
volume_235_slice_89,6,0.962343,0.927419,0.184060
volume_235_slice_90,5,0.958107,0.919583,0.179918
volume_235_slice_91,4,0.956592,0.916796,0.181393
volume_235_slice_92,6,0.963644,0.929838,0.187101
volume_235_slice_93,4,0.967059,0.936220,0.183002
volume_235_slice_94,4,0.967878,0.937756,0.180488
volume_235_slice_95,4,0.964868,0.932121,0.182641
volume_235_slice_96,5,0.963150,0.928919,0.179357
volume_235_slice_97,5,0.954699,0.913324,0.179382
volume_235_slice_98,6,0.949886,0.904554,0.184163
volume_235_slice_99,5,0.957138,0.917800,0.179580
volume_235_slice_100,7,0.962847,0.928356,0.190534
volume_235_slice_101,4,0.966205,0.934620,0.178141
volume_235_slice_102,4,0.968226,0.938410,0.183627
volume_235_slice_103,4,0.965485,0.933272,0.184696
volume_235_slice_104,7,0.957107,0.917742,0.185528
volume_235_slice_105,10,0.951327,0.907172,0.192038
volume_235_slice_106,5,0.958311,0.919959,0.185085
volume_235_slice_107,5,0.960126,0.923310,0.180815
volume_235_slice_108,6,0.961275,0.925437,0.183069
volume_235_slice_109,3,0.952602,0.909494,0.175459
volume_235_slice_110,3,0.934720,0.877441,0.174846
volume_235_slice_111,3,0.952598,0.909487,0.180714
volume_235_slice_112,4,0.941199,0.888929,0.175919
volume_235_slice_113,3,0.931340,0.871502,0.178650
volume_235_slice_114,2,0.931863,0.872419,0.171315
volume_235_slice_115,2,0.928019,0.865704,0.173921
volume_235_slice_116,2,0.919454,0.850916,0.172657
volume_235_slice_117,4,0.922667,0.856436,0.182163
volume_235_slice_118,4,0.929549,0.868372,0.175220
volume_235_slice_119,6,0.933582,0.875437,0.185700
volume_235_slice_120,6,0.929853,0.868902,0.184408
volume_235_slice_121,3,0.916957,0.846648,0.173787
volume_235_slice_122,2,0.923243,0.857430,0.173887
volume_235_slice_123,3,0.908983,0.833152,0.180576
volume_235_slice_124,2,0.910667,0.835985,0.177308
volume_235_slice_125,2,0.906977,0.829787,0.185622
volume_235_slice_126,2,0.902417,0.822186,0.169712
volume_235_slice_127,3,0.798643,0.664783,0.177104
volume_235_slice_128,4,0.818653,0.692982,0.181991
volume_235_slice_129,1,0.851064,0.740741,0.173027
volume_286_slice_60,1,1.000000,1.000000,0.171751
volume_286_slice_61,1,1.000000,1.000000,0.173033
volume_286_slice_62,1,1.000000,1.000000,0.169935
volume_286_slice_63,1,1.000000,1.000000,0.167700
volume_286_slice_64,1,0.800000,0.666667,0.173767
volume_286_slice_65,2,0.863158,0.759259,0.176415
volume_286_slice_66,1,0.855721,0.747826,0.170057
volume_286_slice_67,2,0.944928,0.895604,0.172843
volume_286_slice_68,1,0.900634,0.819231,0.169007
volume_286_slice_69,1,0.917492,0.847561,0.173606
volume_286_slice_70,1,0.932153,0.872928,0.179221
volume_286_slice_71,1,0.928760,0.866995,0.189952
volume_286_slice_72,1,0.935823,0.879386,0.173258
volume_286_slice_73,2,0.944984,0.895706,0.172850
volume_286_slice_74,4,0.929825,0.868852,0.230687
volume_286_slice_75,1,0.941286,0.889085,0.171270
volume_286_slice_76,1,0.944688,0.895175,0.168788
volume_286_slice_77,1,0.941176,0.888889,0.169787
volume_286_slice_78,1,0.957704,0.918841,0.170001
volume_286_slice_79,1,0.953472,0.911081,0.173948
volume_286_slice_80,4,0.968307,0.938562,0.175637
volume_286_slice_81,2,0.960745,0.924456,0.176325
volume_286_slice_82,1,0.941919,0.890215,0.171241
volume_286_slice_83,1,0.927389,0.864608,0.171209
volume_286_slice_84,2,0.958306,0.919949,0.174656
volume_286_slice_85,1,0.957447,0.918367,0.168995
volume_286_slice_86,1,0.959789,0.922687,0.172238
volume_286_slice_87,1,0.962155,0.927070,0.170418
volume_286_slice_88,2,0.959538,0.922222,0.175944
volume_286_slice_89,1,0.950000,0.904762,0.173009
volume_286_slice_90,1,0.958831,0.920918,0.172419
volume_286_slice_91,1,0.960745,0.924456,0.171718
volume_286_slice_92,2,0.961924,0.926641,0.172682
volume_286_slice_93,1,0.956764,0.917112,0.170825
volume_286_slice_94,1,0.960526,0.924051,0.173070
volume_286_slice_95,2,0.957164,0.917847,0.171892
volume_286_slice_96,3,0.968278,0.938507,0.177148
volume_286_slice_97,1,0.961479,0.925816,0.178165
volume_286_slice_98,1,0.931746,0.872214,0.169558
volume_286_slice_99,3,0.951505,0.907496,0.175925
volume_286_slice_100,2,0.939609,0.886097,0.171241
volume_286_slice_101,1,0.933707,0.875657,0.173103
volume_286_slice_102,1,0.921079,0.853704,0.167112
volume_286_slice_103,2,0.927602,0.864979,0.177885
volume_286_slice_104,2,0.861671,0.756962,0.176471
volume_286_slice_105,3,0.859287,0.753289,0.177872
volume_286_slice_106,4,0.822622,0.698690,0.183521
volume_286_slice_107,7,0.840237,0.724490,0.185633
volume_286_slice_108,8,0.680851,0.516129,0.188844
volume_286_slice_109,6,0.782609,0.642857,0.189248
volume_286_slice_110,8,0.786207,0.647727,0.188244
volume_286_slice_111,5,0.748466,0.598039,0.179993
volume_286_slice_112,3,0.599078,0.427632,0.178092
volume_286_slice_113,4,0.824074,0.700787,0.179564
volume_286_slice_114,4,0.846154,0.733333,0.179331
volume_286_slice_115,5,0.900000,0.818182,0.183997
volume_286_slice_116,3,0.657895,0.490196,0.181814
volume_286_slice_117,3,0.508475,0.340909,0.177171
volume_286_slice_118,2,0.721311,0.564103,0.172953
volume_286_slice_119,1,0.714286,0.555556,0.172668
volume_28_slice_32,1,0.857143,0.750000,0.175839
volume_28_slice_33,2,0.800000,0.666667,0.171558
volume_28_slice_34,2,0.727273,0.571429,0.177767
volume_28_slice_35,2,0.437500,0.280000,0.171211
volume_28_slice_36,8,0.852459,0.742857,0.191663
volume_28_slice_37,12,0.723982,0.567376,0.200868
volume_28_slice_38,6,0.522099,0.353271,0.182913
volume_28_slice_39,9,0.803053,0.670918,0.199440
volume_28_slice_40,4,0.721747,0.564636,0.180058
volume_28_slice_41,5,0.874172,0.776471,0.177933
volume_28_slice_42,3,0.871117,0.771663,0.178051
volume_28_slice_43,3,0.909195,0.833508,0.174722
volume_28_slice_44,1,0.910464,0.835644,0.171141
volume_28_slice_45,2,0.921509,0.854442,0.171220
volume_28_slice_46,1,0.919922,0.851718,0.221402
volume_28_slice_47,1,0.842447,0.727782,0.178013
volume_28_slice_48,2,0.940391,0.887489,0.176440
volume_28_slice_49,2,0.954963,0.913808,0.170746
volume_28_slice_50,2,0.957355,0.918199,0.173247
volume_28_slice_51,2,0.960000,0.923077,0.171947
volume_28_slice_52,2,0.949654,0.904135,0.177672
volume_28_slice_53,4,0.916488,0.845850,0.186903
volume_28_slice_54,3,0.947778,0.900739,0.191942
volume_28_slice_55,2,0.934808,0.877596,0.172269
volume_28_slice_56,2,0.935780,0.879310,0.175553
volume_28_slice_57,1,0.945787,0.897150,0.172257
volume_28_slice_58,1,0.948008,0.901155,0.171340
volume_28_slice_59,1,0.951745,0.907932,0.175805
volume_28_slice_60,1,0.941564,0.889580,0.177488
volume_28_slice_61,1,0.934664,0.877342,0.171941
volume_28_slice_62,1,0.904051,0.824903,0.167979
volume_28_slice_63,1,0.896638,0.812641,0.171617
volume_28_slice_64,1,0.911901,0.838068,0.172573
