case_id,n_boxes,dice,iou,runtime_s
training_meningioma_Tr-me_1245,1,NaN,NaN,0.048953
training_meningioma_Tr-me_1246,1,NaN,NaN,0.046331
training_meningioma_Tr-me_1247,1,NaN,NaN,0.055578
training_meningioma_Tr-me_1248,1,NaN,NaN,0.063703
training_meningioma_Tr-me_1249,1,NaN,NaN,0.012050
training_meningioma_Tr-me_125,1,NaN,NaN,0.062507
training_meningioma_Tr-me_1250,1,NaN,NaN,0.055203
training_meningioma_Tr-me_1251,1,NaN,NaN,0.053365
training_meningioma_Tr-me_1252,1,NaN,NaN,0.048312
training_meningioma_Tr-me_1253,1,NaN,NaN,0.054187
training_meningioma_Tr-me_1254,1,NaN,NaN,0.055060
training_meningioma_Tr-me_1255,1,NaN,NaN,0.048517
training_meningioma_Tr-me_1256,1,NaN,NaN,0.053646
training_meningioma_Tr-me_1257,1,NaN,NaN,0.054518
training_meningioma_Tr-me_1258,1,NaN,NaN,0.053826
training_meningioma_Tr-me_1259,1,NaN,NaN,0.055691
training_meningioma_Tr-me_126,1,NaN,NaN,0.009796
training_meningioma_Tr-me_1260,1,NaN,NaN,0.056022
training_meningioma_Tr-me_1261,1,NaN,NaN,0.053592
training_meningioma_Tr-me_1262,1,NaN,NaN,0.010978
training_meningioma_Tr-me_1263,1,NaN,NaN,0.053062
training_meningioma_Tr-me_1264,1,NaN,NaN,0.055727
training_meningioma_Tr-me_1265,1,NaN,NaN,0.053020
training_meningioma_Tr-me_1266,1,NaN,NaN,0.056552
training_meningioma_Tr-me_1267,1,NaN,NaN,0.054651
training_meningioma_Tr-me_1268,1,NaN,NaN,0.055218
training_meningioma_Tr-me_1269,1,NaN,NaN,0.059460
training_meningioma_Tr-me_127,1,NaN,NaN,0.055720
training_meningioma_Tr-me_1270,1,NaN,NaN,0.055315
training_meningioma_Tr-me_1271,1,NaN,NaN,0.052236
training_meningioma_Tr-me_1272,1,NaN,NaN,0.053903
training_meningioma_Tr-me_1273,1,NaN,NaN,0.055424
training_meningioma_Tr-me_1274,1,NaN,NaN,0.061681
training_meningioma_Tr-me_1275,1,NaN,NaN,0.052069
training_meningioma_Tr-me_1276,1,NaN,NaN,0.055000
training_meningioma_Tr-me_1277,1,NaN,NaN,0.054940
training_meningioma_Tr-me_1278,1,NaN,NaN,0.059884
training_meningioma_Tr-me_1279,1,NaN,NaN,0.050006
training_meningioma_Tr-me_128,1,NaN,NaN,0.048962
training_meningioma_Tr-me_1280,1,NaN,NaN,0.052673
training_meningioma_Tr-me_1281,1,NaN,NaN,0.053211
training_meningioma_Tr-me_1282,1,NaN,NaN,0.050177
training_meningioma_Tr-me_1283,1,NaN,NaN,0.053143
training_meningioma_Tr-me_1284,1,NaN,NaN,0.055637
training_meningioma_Tr-me_1285,1,NaN,NaN,0.052198
training_meningioma_Tr-me_1286,1,NaN,NaN,0.008684
training_meningioma_Tr-me_1287,1,NaN,NaN,0.055136
training_meningioma_Tr-me_1288,1,NaN,NaN,0.056480
training_meningioma_Tr-me_1289,1,NaN,NaN,0.244483
training_meningioma_Tr-me_129,1,NaN,NaN,0.052965
training_meningioma_Tr-me_1290,1,NaN,NaN,0.059894
training_meningioma_Tr-me_1291,1,NaN,NaN,0.059055
training_meningioma_Tr-me_1292,1,NaN,NaN,0.055296
training_meningioma_Tr-me_1293,1,NaN,NaN,0.054688
training_meningioma_Tr-me_1294,1,NaN,NaN,0.036998
training_meningioma_Tr-me_1295,1,NaN,NaN,0.056494
training_meningioma_Tr-me_1296,1,NaN,NaN,0.054255
training_meningioma_Tr-me_1297,1,NaN,NaN,0.053991
training_meningioma_Tr-me_1298,1,NaN,NaN,0.055561
training_meningioma_Tr-me_1299,1,NaN,NaN,0.054895
training_meningioma_Tr-me_13,1,NaN,NaN,0.047697
training_meningioma_Tr-me_130,1,NaN,NaN,0.052523
training_meningioma_Tr-me_1300,1,NaN,NaN,0.054880
training_meningioma_Tr-me_131,1,NaN,NaN,0.066811
training_meningioma_Tr-me_132,1,NaN,NaN,0.053297
training_meningioma_Tr-me_133,1,NaN,NaN,0.054282
training_meningioma_Tr-me_134,1,NaN,NaN,0.061306
training_meningioma_Tr-me_135,1,NaN,NaN,0.052059
training_meningioma_Tr-me_136,1,NaN,NaN,0.046137
training_meningioma_Tr-me_137,1,NaN,NaN,0.060131
training_meningioma_Tr-me_138,1,NaN,NaN,0.053515
training_meningioma_Tr-me_139,1,NaN,NaN,0.052662
training_meningioma_Tr-me_14,1,NaN,NaN,0.011509
training_meningioma_Tr-me_140,1,NaN,NaN,0.055335
training_meningioma_Tr-me_141,1,NaN,NaN,0.057010
training_meningioma_Tr-me_142,1,NaN,NaN,0.052847
training_meningioma_Tr-me_143,1,NaN,NaN,0.055568
training_meningioma_Tr-me_144,1,NaN,NaN,0.057981
training_meningioma_Tr-me_145,1,NaN,NaN,0.023529
training_meningioma_Tr-me_146,1,NaN,NaN,0.054201
training_meningioma_Tr-me_147,1,NaN,NaN,0.051766
training_meningioma_Tr-me_148,1,NaN,NaN,0.056206
training_meningioma_Tr-me_149,1,NaN,NaN,0.051071
training_meningioma_Tr-me_15,1,NaN,NaN,0.057087
training_meningioma_Tr-me_150,1,NaN,NaN,0.054081
training_meningioma_Tr-me_151,1,NaN,NaN,0.051171
training_meningioma_Tr-me_152,1,NaN,NaN,0.054652
training_meningioma_Tr-me_153,1,NaN,NaN,0.057672
training_meningioma_Tr-me_154,1,NaN,NaN,0.030434
training_meningioma_Tr-me_155,1,NaN,NaN,0.055366
training_meningioma_Tr-me_156,1,NaN,NaN,0.053512
training_meningioma_Tr-me_157,1,NaN,NaN,0.055687
training_meningioma_Tr-me_158,1,NaN,NaN,0.054065
training_meningioma_Tr-me_159,1,NaN,NaN,0.051820
training_meningioma_Tr-me_16,1,NaN,NaN,0.052208
training_meningioma_Tr-me_160,1,NaN,NaN,0.053269
training_meningioma_Tr-me_161,1,NaN,NaN,0.058651
training_meningioma_Tr-me_162,1,NaN,NaN,0.055499
training_meningioma_Tr-me_163,1,NaN,NaN,0.054078
training_meningioma_Tr-me_164,1,NaN,NaN,0.058342
training_meningioma_Tr-me_165,1,NaN,NaN,0.053916
training_meningioma_Tr-me_166,1,NaN,NaN,0.055195
training_meningioma_Tr-me_167,1,NaN,NaN,0.037874
training_meningioma_Tr-me_168,1,NaN,NaN,0.050421
training_meningioma_Tr-me_169,1,NaN,NaN,0.052370
training_meningioma_Tr-me_17,1,NaN,NaN,0.053017
training_meningioma_Tr-me_170,1,NaN,NaN,0.055576
training_meningioma_Tr-me_171,1,NaN,NaN,0.050383
training_meningioma_Tr-me_172,1,NaN,NaN,0.058625
training_meningioma_Tr-me_173,1,NaN,NaN,0.054747
training_meningioma_Tr-me_174,1,NaN,NaN,0.057941
training_meningioma_Tr-me_175,1,NaN,NaN,0.053873
training_meningioma_Tr-me_176,1,NaN,NaN,0.055576
training_meningioma_Tr-me_177,1,NaN,NaN,0.052083
training_meningioma_Tr-me_178,1,NaN,NaN,0.051128
training_meningioma_Tr-me_179,1,NaN,NaN,0.054405
training_meningioma_Tr-me_18,1,NaN,NaN,0.058754
training_meningioma_Tr-me_180,1,NaN,NaN,0.058268
training_meningioma_Tr-me_181,1,NaN,NaN,0.058178
training_meningioma_Tr-me_182,1,NaN,NaN,0.055199
training_meningioma_Tr-me_183,1,NaN,NaN,0.053032
training_meningioma_Tr-me_184,1,NaN,NaN,0.056460
training_meningioma_Tr-me_185,1,NaN,NaN,0.053719
training_meningioma_Tr-me_186,1,NaN,NaN,0.021440
training_meningioma_Tr-me_187,1,NaN,NaN,0.053054
training_meningioma_Tr-me_188,1,NaN,NaN,0.055931
training_meningioma_Tr-me_189,1,NaN,NaN,0.059194
training_meningioma_Tr-me_19,1,NaN,NaN,0.026678
training_meningioma_Tr-me_190,1,NaN,NaN,0.051550
training_meningioma_Tr-me_191,1,NaN,NaN,0.057580
training_meningioma_Tr-me_192,1,NaN,NaN,0.053550
training_meningioma_Tr-me_193,1,NaN,NaN,0.056161
training_meningioma_Tr-me_194,1,NaN,NaN,0.054643
training_meningioma_Tr-me_195,1,NaN,NaN,0.052781
training_meningioma_Tr-me_196,1,NaN,NaN,0.053808
training_meningioma_Tr-me_197,1,NaN,NaN,0.049196
training_meningioma_Tr-me_198,1,NaN,NaN,0.052299
training_meningioma_Tr-me_199,1,NaN,NaN,0.058025
training_meningioma_Tr-me_2,1,NaN,NaN,0.057181
training_meningioma_Tr-me_20,1,NaN,NaN,0.049041
training_meningioma_Tr-me_200,1,NaN,NaN,0.027184
training_meningioma_Tr-me_201,1,NaN,NaN,0.054409
training_meningioma_Tr-me_202,1,NaN,NaN,0.013618
training_meningioma_Tr-me_203,1,NaN,NaN,0.058501
training_meningioma_Tr-me_204,1,NaN,NaN,0.052483
training_meningioma_Tr-me_205,1,NaN,NaN,0.023090
training_meningioma_Tr-me_206,1,NaN,NaN,0.063691
training_meningioma_Tr-me_207,1,NaN,NaN,0.052266
training_meningioma_Tr-me_208,1,NaN,NaN,0.059317
training_meningioma_Tr-me_209,1,NaN,NaN,0.054402
training_meningioma_Tr-me_21,1,NaN,NaN,0.050814
training_meningioma_Tr-me_210,1,NaN,NaN,0.051500
training_meningioma_Tr-me_211,1,NaN,NaN,0.051827
training_meningioma_Tr-me_212,1,NaN,NaN,0.053694
training_meningioma_Tr-me_213,1,NaN,NaN,0.053414
training_meningioma_Tr-me_214,1,NaN,NaN,0.056199
training_meningioma_Tr-me_215,1,NaN,NaN,0.057503
training_meningioma_Tr-me_216,1,NaN,NaN,0.055856
training_meningioma_Tr-me_217,1,NaN,NaN,0.056646
training_meningioma_Tr-me_218,1,NaN,NaN,0.048327
training_meningioma_Tr-me_219,1,NaN,NaN,0.054726
training_meningioma_Tr-me_22,1,NaN,NaN,0.051309
training_meningioma_Tr-me_220,1,NaN,NaN,0.053753
training_meningioma_Tr-me_221,1,NaN,NaN,0.036126
training_meningioma_Tr-me_222,1,NaN,NaN,0.060645
training_meningioma_Tr-me_223,1,NaN,NaN,0.055913
training_meningioma_Tr-me_224,1,NaN,NaN,0.058365
training_meningioma_Tr-me_225,1,NaN,NaN,0.059331
training_meningioma_Tr-me_226,1,NaN,NaN,0.054378
training_meningioma_Tr-me_227,1,NaN,NaN,0.054461
training_meningioma_Tr-me_228,1,NaN,NaN,0.049759
training_meningioma_Tr-me_229,1,NaN,NaN,0.055303
training_meningioma_Tr-me_23,1,NaN,NaN,0.052102
training_meningioma_Tr-me_230,1,NaN,NaN,0.054483
training_meningioma_Tr-me_231,1,NaN,NaN,0.055496
training_meningioma_Tr-me_232,1,NaN,NaN,0.054700
training_meningioma_Tr-me_233,1,NaN,NaN,0.051376
training_meningioma_Tr-me_234,1,NaN,NaN,0.073528
training_meningioma_Tr-me_235,1,NaN,NaN,0.063078
training_meningioma_Tr-me_236,1,NaN,NaN,0.053175
training_meningioma_Tr-me_237,1,NaN,NaN,0.049940
training_meningioma_Tr-me_238,1,NaN,NaN,0.033177
training_meningioma_Tr-me_239,1,NaN,NaN,0.009577
training_meningioma_Tr-me_24,1,NaN,NaN,0.057936
training_meningioma_Tr-me_240,1,NaN,NaN,0.053844
training_meningioma_Tr-me_241,1,NaN,NaN,0.199219
training_meningioma_Tr-me_242,1,NaN,NaN,0.053247
training_meningioma_Tr-me_243,1,NaN,NaN,0.052195
training_meningioma_Tr-me_244,1,NaN,NaN,0.054494
training_meningioma_Tr-me_245,1,NaN,NaN,0.053171
training_meningioma_Tr-me_246,1,NaN,NaN,0.052796
training_meningioma_Tr-me_247,1,NaN,NaN,0.055441
training_meningioma_Tr-me_248,1,NaN,NaN,0.055241
training_meningioma_Tr-me_249,1,NaN,NaN,0.053412
training_meningioma_Tr-me_25,1,NaN,NaN,0.053567
training_meningioma_Tr-me_250,1,NaN,NaN,0.059476
training_meningioma_Tr-me_251,1,NaN,NaN,0.060149
training_meningioma_Tr-me_252,1,NaN,NaN,0.054926
training_meningioma_Tr-me_253,1,NaN,NaN,0.050755
training_meningioma_Tr-me_254,1,NaN,NaN,0.056423
training_meningioma_Tr-me_255,1,NaN,NaN,0.055679
training_meningioma_Tr-me_256,1,NaN,NaN,0.052928
training_meningioma_Tr-me_257,1,NaN,NaN,0.050484
training_meningioma_Tr-me_258,1,NaN,NaN,0.053252
training_meningioma_Tr-me_259,1,NaN,NaN,0.053637
training_meningioma_Tr-me_26,1,NaN,NaN,0.055482
training_meningioma_Tr-me_260,1,NaN,NaN,0.053283
training_meningioma_Tr-me_261,1,NaN,NaN,0.052166
training_meningioma_Tr-me_262,1,NaN,NaN,0.055630
training_meningioma_Tr-me_263,1,NaN,NaN,0.054924
training_meningioma_Tr-me_264,1,NaN,NaN,0.056627
training_meningioma_Tr-me_265,1,NaN,NaN,0.056355
training_meningioma_Tr-me_266,1,NaN,NaN,0.051713
training_meningioma_Tr-me_267,1,NaN,NaN,0.053964
training_meningioma_Tr-me_268,1,NaN,NaN,0.058327
training_meningioma_Tr-me_269,1,NaN,NaN,0.050411
training_meningioma_Tr-me_27,1,NaN,NaN,0.053495
training_meningioma_Tr-me_270,1,NaN,NaN,0.055780
training_meningioma_Tr-me_271,1,NaN,NaN,0.010059
training_meningioma_Tr-me_272,1,NaN,NaN,0.053822
training_meningioma_Tr-me_273,1,NaN,NaN,0.057171
training_meningioma_Tr-me_274,1,NaN,NaN,0.051213
training_meningioma_Tr-me_275,1,NaN,NaN,0.046681
training_meningioma_Tr-me_276,1,NaN,NaN,0.056935
training_meningioma_Tr-me_277,1,NaN,NaN,0.052556
training_meningioma_Tr-me_278,1,NaN,NaN,0.052847
training_meningioma_Tr-me_279,1,NaN,NaN,0.053653
training_meningioma_Tr-me_28,1,NaN,NaN,0.055272
training_meningioma_Tr-me_280,1,NaN,NaN,0.055295
training_meningioma_Tr-me_281,1,NaN,NaN,0.053712
training_meningioma_Tr-me_282,1,NaN,NaN,0.053986
training_meningioma_Tr-me_283,1,NaN,NaN,0.049526
training_meningioma_Tr-me_284,1,NaN,NaN,0.057031
training_meningioma_Tr-me_285,1,NaN,NaN,0.052711
training_meningioma_Tr-me_286,1,NaN,NaN,0.055138
training_meningioma_Tr-me_287,1,NaN,NaN,0.054330
training_meningioma_Tr-me_288,1,NaN,NaN,0.052117
training_meningioma_Tr-me_289,1,NaN,NaN,0.023681
training_meningioma_Tr-me_29,1,NaN,NaN,0.056915
training_meningioma_Tr-me_290,1,NaN,NaN,0.050930
training_meningioma_Tr-me_291,1,NaN,NaN,0.056318
training_meningioma_Tr-me_292,1,NaN,NaN,0.058859
training_meningioma_Tr-me_293,1,NaN,NaN,0.054659
training_meningioma_Tr-me_294,1,NaN,NaN,0.055865
training_meningioma_Tr-me_295,1,NaN,NaN,0.056345
training_meningioma_Tr-me_296,1,NaN,NaN,0.055549
training_meningioma_Tr-me_297,1,NaN,NaN,0.051552
training_meningioma_Tr-me_298,1,NaN,NaN,0.055870
training_meningioma_Tr-me_299,1,NaN,NaN,0.054781
training_meningioma_Tr-me_3,1,NaN,NaN,0.011788
training_meningioma_Tr-me_30,1,NaN,NaN,0.053623
training_meningioma_Tr-me_300,1,NaN,NaN,0.054123
training_meningioma_Tr-me_301,1,NaN,NaN,0.051810
training_meningioma_Tr-me_302,1,NaN,NaN,0.053781
training_meningioma_Tr-me_303,1,NaN,NaN,0.049277
training_meningioma_Tr-me_304,1,NaN,NaN,0.061207
training_meningioma_Tr-me_305,1,NaN,NaN,0.043744
training_meningioma_Tr-me_306,1,NaN,NaN,0.060096
training_meningioma_Tr-me_307,1,NaN,NaN,0.061636
training_meningioma_Tr-me_308,1,NaN,NaN,0.053526
training_meningioma_Tr-me_309,1,NaN,NaN,0.059333
training_meningioma_Tr-me_31,1,NaN,NaN,0.055353
training_meningioma_Tr-me_310,1,NaN,NaN,0.053518
training_meningioma_Tr-me_311,1,NaN,NaN,0.051700
training_meningioma_Tr-me_312,1,NaN,NaN,0.051959
training_meningioma_Tr-me_313,1,NaN,NaN,0.051556
training_meningioma_Tr-me_314,1,NaN,NaN,0.054213
training_meningioma_Tr-me_315,1,NaN,NaN,0.061888
training_meningioma_Tr-me_316,1,NaN,NaN,0.049813
training_meningioma_Tr-me_317,1,NaN,NaN,0.054831
training_meningioma_Tr-me_318,1,NaN,NaN,0.052789
training_meningioma_Tr-me_319,1,NaN,NaN,0.055246
training_meningioma_Tr-me_32,1,NaN,NaN,0.055532
training_meningioma_Tr-me_320,1,NaN,NaN,0.056154
training_meningioma_Tr-me_321,1,NaN,NaN,0.048038
training_meningioma_Tr-me_322,1,NaN,NaN,0.050073
training_meningioma_Tr-me_323,1,NaN,NaN,0.054807
training_meningioma_Tr-me_324,1,NaN,NaN,0.051037
training_meningioma_Tr-me_325,1,NaN,NaN,0.049785
training_meningioma_Tr-me_326,1,NaN,NaN,0.057802
training_meningioma_Tr-me_327,1,NaN,NaN,0.055232
training_meningioma_Tr-me_328,1,NaN,NaN,0.050170
training_meningioma_Tr-me_329,1,NaN,NaN,0.051590
training_meningioma_Tr-me_33,1,NaN,NaN,0.050056
training_meningioma_Tr-me_330,1,NaN,NaN,0.026193
training_meningioma_Tr-me_331,1,NaN,NaN,0.012246
training_meningioma_Tr-me_332,1,NaN,NaN,0.056423
training_meningioma_Tr-me_333,1,NaN,NaN,0.055053
training_meningioma_Tr-me_334,1,NaN,NaN,0.054885
training_meningioma_Tr-me_335,1,NaN,NaN,0.054362
training_meningioma_Tr-me_336,1,NaN,NaN,0.050161
training_meningioma_Tr-me_337,1,NaN,NaN,0.054192
training_meningioma_Tr-me_338,1,NaN,NaN,0.054602
training_meningioma_Tr-me_339,1,NaN,NaN,0.052490
training_meningioma_Tr-me_34,1,NaN,NaN,0.055303
training_meningioma_Tr-me_340,1,NaN,NaN,0.053837
training_meningioma_Tr-me_341,1,NaN,NaN,0.055064
training_meningioma_Tr-me_342,1,NaN,NaN,0.054382
training_meningioma_Tr-me_343,1,NaN,NaN,0.057095
training_meningioma_Tr-me_344,1,NaN,NaN,0.058238
training_meningioma_Tr-me_345,1,NaN,NaN,0.056316
training_meningioma_Tr-me_346,1,NaN,NaN,0.053580
training_meningioma_Tr-me_347,1,NaN,NaN,0.057161
training_meningioma_Tr-me_348,1,NaN,NaN,0.055536
training_meningioma_Tr-me_349,1,NaN,NaN,0.055588
training_meningioma_Tr-me_35,1,NaN,NaN,0.050216
training_meningioma_Tr-me_350,1,NaN,NaN,0.058452
training_meningioma_Tr-me_351,1,NaN,NaN,0.052594
training_meningioma_Tr-me_352,1,NaN,NaN,0.057213
training_meningioma_Tr-me_353,1,NaN,NaN,0.046874
training_meningioma_Tr-me_354,1,NaN,NaN,0.052242
training_meningioma_Tr-me_355,1,NaN,NaN,0.055490
training_meningioma_Tr-me_356,1,NaN,NaN,0.055528
training_meningioma_Tr-me_357,1,NaN,NaN,0.053653
training_meningioma_Tr-me_358,1,NaN,NaN,0.056747
training_meningioma_Tr-me_359,1,NaN,NaN,0.055685
training_meningioma_Tr-me_36,1,NaN,NaN,0.039413
training_meningioma_Tr-me_360,1,NaN,NaN,0.052340
training_meningioma_Tr-me_361,1,NaN,NaN,0.053404
training_meningioma_Tr-me_362,1,NaN,NaN,0.054778
training_meningioma_Tr-me_363,1,NaN,NaN,0.053351
training_meningioma_Tr-me_364,1,NaN,NaN,0.058800
training_meningioma_Tr-me_365,1,NaN,NaN,0.053560
training_meningioma_Tr-me_366,1,NaN,NaN,0.058224
training_meningioma_Tr-me_367,1,NaN,NaN,0.053771
training_meningioma_Tr-me_368,1,NaN,NaN,0.047727
training_meningioma_Tr-me_369,1,NaN,NaN,0.056352
training_meningioma_Tr-me_37,1,NaN,NaN,0.052373
training_meningioma_Tr-me_370,1,NaN,NaN,0.053292
training_meningioma_Tr-me_371,1,NaN,NaN,0.053802
training_meningioma_Tr-me_372,1,NaN,NaN,0.052771
training_meningioma_Tr-me_373,1,NaN,NaN,0.021791
training_meningioma_Tr-me_374,1,NaN,NaN,0.052204
training_meningioma_Tr-me_375,1,NaN,NaN,0.049145
training_meningioma_Tr-me_376,1,NaN,NaN,0.047714
training_meningioma_Tr-me_377,1,NaN,NaN,0.055105
training_meningioma_Tr-me_378,1,NaN,NaN,0.054757
training_meningioma_Tr-me_379,1,NaN,NaN,0.059443
training_meningioma_Tr-me_38,1,NaN,NaN,0.056784
training_meningioma_Tr-me_380,1,NaN,NaN,0.059389
training_meningioma_Tr-me_381,1,NaN,NaN,0.054300
training_meningioma_Tr-me_382,1,NaN,NaN,0.050851
training_meningioma_Tr-me_383,1,NaN,NaN,0.054764
training_meningioma_Tr-me_384,1,NaN,NaN,0.052227
training_meningioma_Tr-me_385,1,NaN,NaN,0.055469
training_meningioma_Tr-me_386,1,NaN,NaN,0.061541
training_meningioma_Tr-me_387,1,NaN,NaN,0.058708
training_meningioma_Tr-me_388,1,NaN,NaN,0.056885
training_meningioma_Tr-me_389,1,NaN,NaN,0.050096
training_meningioma_Tr-me_39,1,NaN,NaN,0.057408
training_meningioma_Tr-me_390,1,NaN,NaN,0.051065
training_meningioma_Tr-me_391,1,NaN,NaN,0.052932
training_meningioma_Tr-me_392,1,NaN,NaN,0.063687
training_meningioma_Tr-me_393,1,NaN,NaN,0.058169
training_meningioma_Tr-me_394,1,NaN,NaN,0.054973
training_meningioma_Tr-me_395,1,NaN,NaN,0.054045
training_meningioma_Tr-me_396,1,NaN,NaN,0.053057
training_meningioma_Tr-me_397,1,NaN,NaN,0.051877
training_meningioma_Tr-me_398,1,NaN,NaN,0.053034
training_meningioma_Tr-me_399,1,NaN,NaN,0.052423
training_meningioma_Tr-me_4,1,NaN,NaN,0.054819
training_meningioma_Tr-me_40,1,NaN,NaN,0.054258
training_meningioma_Tr-me_400,1,NaN,NaN,0.052172
training_meningioma_Tr-me_401,1,NaN,NaN,0.054629
training_meningioma_Tr-me_402,1,NaN,NaN,0.057103
training_meningioma_Tr-me_403,1,NaN,NaN,0.055125
training_meningioma_Tr-me_404,1,NaN,NaN,0.022056
training_meningioma_Tr-me_405,1,NaN,NaN,0.058553
training_meningioma_Tr-me_406,1,NaN,NaN,0.049150
training_meningioma_Tr-me_407,1,NaN,NaN,0.056700
training_meningioma_Tr-me_408,1,NaN,NaN,0.046797
training_meningioma_Tr-me_409,1,NaN,NaN,0.055918
training_meningioma_Tr-me_41,1,NaN,NaN,0.050053
training_meningioma_Tr-me_410,1,NaN,NaN,0.047626
training_meningioma_Tr-me_411,1,NaN,NaN,0.048766
training_meningioma_Tr-me_412,1,NaN,NaN,0.053499
training_meningioma_Tr-me_413,1,NaN,NaN,0.056749
training_meningioma_Tr-me_414,1,NaN,NaN,0.061562
training_meningioma_Tr-me_415,1,NaN,NaN,0.058109
training_meningioma_Tr-me_416,1,NaN,NaN,0.050469
training_meningioma_Tr-me_417,1,NaN,NaN,0.011849
training_meningioma_Tr-me_418,1,NaN,NaN,0.053115
training_meningioma_Tr-me_419,1,NaN,NaN,0.054649
training_meningioma_Tr-me_42,1,NaN,NaN,0.057671
training_meningioma_Tr-me_420,1,NaN,NaN,0.052851
training_meningioma_Tr-me_421,1,NaN,NaN,0.036981
training_meningioma_Tr-me_422,1,NaN,NaN,0.057061
training_meningioma_Tr-me_423,1,NaN,NaN,0.045649
training_meningioma_Tr-me_424,1,NaN,NaN,0.021805
training_meningioma_Tr-me_425,1,NaN,NaN,0.058808
training_meningioma_Tr-me_426,1,NaN,NaN,0.055351
training_meningioma_Tr-me_427,1,NaN,NaN,0.055257
training_meningioma_Tr-me_428,1,NaN,NaN,0.057658
training_meningioma_Tr-me_429,1,NaN,NaN,0.054246
training_meningioma_Tr-me_43,1,NaN,NaN,0.054064
training_meningioma_Tr-me_430,1,NaN,NaN,0.053274
training_meningioma_Tr-me_431,1,NaN,NaN,0.057090
training_meningioma_Tr-me_432,1,NaN,NaN,0.030861
training_meningioma_Tr-me_433,1,NaN,NaN,0.056807
training_meningioma_Tr-me_434,1,NaN,NaN,0.054713
training_meningioma_Tr-me_435,1,NaN,NaN,0.054210
training_meningioma_Tr-me_436,1,NaN,NaN,0.056466
training_meningioma_Tr-me_437,1,NaN,NaN,0.040530
training_meningioma_Tr-me_438,1,NaN,NaN,0.056311
training_meningioma_Tr-me_439,1,NaN,NaN,0.053512
training_meningioma_Tr-me_44,1,NaN,NaN,0.053797
training_meningioma_Tr-me_440,1,NaN,NaN,0.053046
training_meningioma_Tr-me_441,1,NaN,NaN,0.052385
training_meningioma_Tr-me_442,1,NaN,NaN,0.053732
training_meningioma_Tr-me_443,1,NaN,NaN,0.055341
training_meningioma_Tr-me_444,1,NaN,NaN,0.059467
training_meningioma_Tr-me_445,1,NaN,NaN,0.058933
training_meningioma_Tr-me_446,1,NaN,NaN,0.050947
training_meningioma_Tr-me_447,1,NaN,NaN,0.057325
training_meningioma_Tr-me_448,1,NaN,NaN,0.056783
training_meningioma_Tr-me_449,1,NaN,NaN,0.059461
training_meningioma_Tr-me_45,1,NaN,NaN,0.054174
training_meningioma_Tr-me_450,1,NaN,NaN,0.012010
training_meningioma_Tr-me_451,1,NaN,NaN,0.052545
training_meningioma_Tr-me_452,1,NaN,NaN,0.050855
training_meningioma_Tr-me_453,1,NaN,NaN,0.020898
training_meningioma_Tr-me_454,1,NaN,NaN,0.057891
training_meningioma_Tr-me_455,1,NaN,NaN,0.059880
training_meningioma_Tr-me_456,1,NaN,NaN,0.053600
training_meningioma_Tr-me_457,1,NaN,NaN,0.056623
training_meningioma_Tr-me_458,1,NaN,NaN,0.064307
training_meningioma_Tr-me_459,1,NaN,NaN,0.054478
training_meningioma_Tr-me_46,1,NaN,NaN,0.051581
training_meningioma_Tr-me_460,1,NaN,NaN,0.054314
training_meningioma_Tr-me_461,1,NaN,NaN,0.058193
training_meningioma_Tr-me_462,1,NaN,NaN,0.056305
training_meningioma_Tr-me_463,1,NaN,NaN,0.055096
training_meningioma_Tr-me_464,1,NaN,NaN,0.097673
training_meningioma_Tr-me_465,1,NaN,NaN,0.010624
training_meningioma_Tr-me_466,1,NaN,NaN,0.053142
training_meningioma_Tr-me_467,1,NaN,NaN,0.055088
training_meningioma_Tr-me_468,1,NaN,NaN,0.010843
training_meningioma_Tr-me_469,1,NaN,NaN,0.053113
training_meningioma_Tr-me_47,1,NaN,NaN,0.054461
training_meningioma_Tr-me_470,1,NaN,NaN,0.058548
training_meningioma_Tr-me_471,1,NaN,NaN,0.054426
training_meningioma_Tr-me_472,1,NaN,NaN,0.010681
training_meningioma_Tr-me_473,1,NaN,NaN,0.049488
training_meningioma_Tr-me_474,1,NaN,NaN,0.049229
training_meningioma_Tr-me_475,1,NaN,NaN,0.058033
training_meningioma_Tr-me_476,1,NaN,NaN,0.054559
training_meningioma_Tr-me_477,1,NaN,NaN,0.055039
training_meningioma_Tr-me_478,1,NaN,NaN,0.048726
training_meningioma_Tr-me_479,1,NaN,NaN,0.065420
training_meningioma_Tr-me_48,1,NaN,NaN,0.053327
training_meningioma_Tr-me_480,1,NaN,NaN,0.050126
training_meningioma_Tr-me_481,1,NaN,NaN,0.054860
training_meningioma_Tr-me_482,1,NaN,NaN,0.056658
training_meningioma_Tr-me_483,1,NaN,NaN,0.054901
training_meningioma_Tr-me_484,1,NaN,NaN,0.056775
training_meningioma_Tr-me_485,1,NaN,NaN,0.049646
training_meningioma_Tr-me_486,1,NaN,NaN,0.010865
training_meningioma_Tr-me_487,1,NaN,NaN,0.052890
training_meningioma_Tr-me_488,1,NaN,NaN,0.051229
training_meningioma_Tr-me_489,1,NaN,NaN,0.025748
training_meningioma_Tr-me_49,1,NaN,NaN,0.053215
training_meningioma_Tr-me_490,1,NaN,NaN,0.052620
training_meningioma_Tr-me_491,1,NaN,NaN,0.053601
training_meningioma_Tr-me_492,1,NaN,NaN,0.056378
