case_id,n_boxes,dice,iou,runtime_s
volume_72_slice_112,2,0.588946,0.417381,0.001171
volume_72_slice_113,2,0.721408,0.564220,0.001144
volume_72_slice_114,3,0.554328,0.383439,0.001495
volume_72_slice_115,3,0.500000,0.333333,0.001418
volume_72_slice_116,4,0.594796,0.423280,0.001836
volume_72_slice_117,8,0.681502,0.516878,0.003070
volume_72_slice_118,3,0.601351,0.429952,0.001409
volume_72_slice_119,2,0.556190,0.385224,0.000981
volume_72_slice_120,2,0.578158,0.406627,0.000958
volume_72_slice_121,1,0.571429,0.400000,0.000587
volume_72_slice_122,2,0.386503,0.239544,0.000909
volume_72_slice_123,2,0.402778,0.252174,0.000965
volume_72_slice_124,3,0.290598,0.170000,0.001295
volume_72_slice_125,3,0.126126,0.067308,0.001187
volume_72_slice_126,3,0.000000,0.000000,0.001052
volume_72_slice_127,3,0.000000,0.000000,0.001049
volume_171_slice_55,1,0.000000,0.000000,0.000396
volume_171_slice_56,1,0.000000,0.000000,0.000392
volume_171_slice_57,1,0.450704,0.290909,0.000467
volume_171_slice_58,1,0.469388,0.306667,0.000459
volume_171_slice_59,1,0.476923,0.313131,0.000486
volume_171_slice_60,1,0.528090,0.358779,0.000495
volume_171_slice_61,2,0.491071,0.325444,0.000860
volume_171_slice_62,5,0.451807,0.291829,0.001956
volume_171_slice_63,4,0.378788,0.233645,0.001604
volume_171_slice_64,6,0.333333,0.200000,0.002316
volume_171_slice_65,7,0.376164,0.231651,0.002741
volume_171_slice_66,6,0.517426,0.349005,0.002565
volume_171_slice_67,10,0.385517,0.238786,0.003967
volume_171_slice_68,6,0.380270,0.234774,0.002768
volume_171_slice_69,10,0.441352,0.283163,0.004115
volume_171_slice_70,11,0.553644,0.382785,0.004500
volume_171_slice_71,7,0.610482,0.439348,0.003213
volume_171_slice_72,5,0.617512,0.446667,0.002392
volume_171_slice_73,3,0.591333,0.419782,0.001758
volume_171_slice_74,6,0.613893,0.442890,0.002830
volume_171_slice_75,8,0.658880,0.491291,0.003546
volume_171_slice_76,9,0.679487,0.514563,0.003798
volume_171_slice_77,10,0.668311,0.501853,0.004134
volume_171_slice_78,9,0.706276,0.545924,0.003803
volume_171_slice_79,10,0.714971,0.556385,0.004117
volume_171_slice_80,8,0.713590,0.554714,0.003443
volume_171_slice_81,7,0.717583,0.559555,0.003177
volume_171_slice_82,8,0.733849,0.579590,0.003506
volume_171_slice_83,10,0.732947,0.578466,0.004209
volume_171_slice_84,6,0.716529,0.558274,0.002886
volume_171_slice_85,9,0.724064,0.567476,0.003882
volume_171_slice_86,9,0.707849,0.547806,0.003843
volume_171_slice_87,8,0.694228,0.531661,0.003695
volume_171_slice_88,8,0.686628,0.522797,0.003586
volume_171_slice_89,9,0.672573,0.506675,0.003965
volume_171_slice_90,8,0.666013,0.499264,0.003646
volume_171_slice_91,8,0.658484,0.490851,0.003656
volume_171_slice_92,10,0.642087,0.472848,0.004328
volume_171_slice_93,6,0.641309,0.472005,0.002988
volume_171_slice_94,7,0.790246,0.653228,0.003338
volume_171_slice_95,5,0.812921,0.684807,0.002727
volume_171_slice_96,5,0.733150,0.578718,0.002710
volume_171_slice_97,5,0.761766,0.615204,0.002619
volume_171_slice_98,5,0.788909,0.651404,0.002600
volume_171_slice_99,5,0.845582,0.732474,0.002605
volume_171_slice_100,7,0.889658,0.801246,0.003265
volume_171_slice_101,7,0.896745,0.812818,0.003253
volume_171_slice_102,7,0.916603,0.846046,0.003207
volume_171_slice_103,6,0.917806,0.848097,0.002790
volume_171_slice_104,5,0.916921,0.846587,0.002475
volume_171_slice_105,4,0.807009,0.676459,0.002061
volume_171_slice_106,5,0.814568,0.687149,0.002406
volume_171_slice_107,5,0.819224,0.693802,0.002346
volume_171_slice_108,5,0.804326,0.672697,0.002300
volume_171_slice_109,3,0.806714,0.676044,0.001663
volume_171_slice_110,2,0.821189,0.696624,0.001318
volume_171_slice_111,2,0.797673,0.663440,0.001329
volume_171_slice_112,2,0.887743,0.798145,0.001314
volume_171_slice_113,3,0.770045,0.626075,0.001651
volume_171_slice_114,3,0.820793,0.696055,0.001601
volume_171_slice_115,3,0.869709,0.769455,0.001599
volume_171_slice_116,2,0.743119,0.591241,0.001240
volume_171_slice_117,2,0.765874,0.620580,0.001254
volume_171_slice_118,2,0.833015,0.713818,0.001216
volume_171_slice_119,1,0.593249,0.421716,0.000833
volume_171_slice_120,2,0.788370,0.650668,0.001162
volume_171_slice_121,2,0.779001,0.638003,0.001120
volume_171_slice_122,2,0.793196,0.657270,0.001104
volume_171_slice_123,2,0.799438,0.665886,0.001109
volume_171_slice_124,1,0.797087,0.662631,0.000746
volume_171_slice_125,1,0.830801,0.710573,0.000744
volume_171_slice_126,2,0.721289,0.564076,0.001050
volume_171_slice_127,1,0.852137,0.742369,0.000684
volume_171_slice_128,1,0.735116,0.581173,0.000648
volume_171_slice_129,2,0.641638,0.472362,0.001017
volume_171_slice_130,3,0.454395,0.293991,0.001365
volume_171_slice_131,1,0.764356,0.618590,0.000552
volume_171_slice_132,2,0.262911,0.151351,0.000870
volume_171_slice_133,4,0.438356,0.280702,0.001478
volume_171_slice_134,1,0.000000,0.000000,0.000399
volume_171_slice_135,1,0.000000,0.000000,0.000387
volume_171_slice_136,1,0.000000,0.000000,0.000359
volume_212_slice_64,1,0.000000,0.000000,0.000382
volume_212_slice_65,2,0.000000,0.000000,0.000722
volume_212_slice_66,3,0.500000,0.333333,0.001165
volume_212_slice_67,5,0.405594,0.254386,0.001987
volume_212_slice_68,3,0.433996,0.277136,0.001390
volume_212_slice_69,5,0.564972,0.393701,0.002078
volume_212_slice_70,4,0.611154,0.440044,0.001885
volume_212_slice_71,3,0.680900,0.516185,0.001629
volume_212_slice_72,2,0.614108,0.443114,0.001284
volume_212_slice_73,1,0.636042,0.466321,0.000948
volume_212_slice_74,1,0.645326,0.476369,0.000941
volume_212_slice_75,2,0.644260,0.475209,0.001361
volume_212_slice_76,3,0.672038,0.506067,0.001747
volume_212_slice_77,2,0.632291,0.462299,0.001443
volume_212_slice_78,4,0.619060,0.448289,0.002185
volume_212_slice_79,2,0.822021,0.697824,0.001637
volume_212_slice_80,4,0.825561,0.702940,0.002342
volume_212_slice_81,3,0.793011,0.657016,0.002076
volume_212_slice_82,3,0.788977,0.651497,0.002095
volume_212_slice_83,3,0.802225,0.669762,0.002110
volume_212_slice_84,4,0.739716,0.586944,0.002419
volume_212_slice_85,6,0.771749,0.628331,0.003112
volume_212_slice_86,7,0.781338,0.641144,0.003435
volume_212_slice_87,6,0.820846,0.696131,0.003223
volume_212_slice_88,6,0.813314,0.685365,0.003218
volume_212_slice_89,5,0.794435,0.658974,0.002930
volume_212_slice_90,9,0.792060,0.655711,0.004195
volume_212_slice_91,10,0.792082,0.655742,0.004463
volume_212_slice_92,8,0.792357,0.656118,0.003798
volume_212_slice_93,6,0.785216,0.646383,0.003207
volume_212_slice_94,4,0.525656,0.356535,0.002618
volume_212_slice_95,4,0.747397,0.596675,0.002639
volume_212_slice_96,6,0.770660,0.626889,0.003334
volume_212_slice_97,9,0.776956,0.635264,0.004259
volume_212_slice_98,3,0.780359,0.639827,0.002231
volume_212_slice_99,4,0.811822,0.683250,0.002543
volume_212_slice_100,3,0.791317,0.654694,0.002141
volume_212_slice_101,4,0.570406,0.398999,0.002509
volume_212_slice_102,4,0.528698,0.359340,0.002544
volume_212_slice_103,3,0.559228,0.388145,0.002189
volume_212_slice_104,4,0.518403,0.349895,0.002500
volume_212_slice_105,2,0.442872,0.284416,0.001789
volume_212_slice_106,3,0.320258,0.190659,0.002025
volume_212_slice_107,2,0.625635,0.455218,0.001716
volume_212_slice_108,2,0.635150,0.465363,0.001697
volume_212_slice_109,2,0.680172,0.515349,0.001705
volume_212_slice_110,2,0.835019,0.716766,0.001652
volume_212_slice_111,2,0.611845,0.440761,0.001599
volume_212_slice_112,2,0.654365,0.486287,0.001597
volume_212_slice_113,2,0.666268,0.499552,0.001546
volume_212_slice_114,2,0.705721,0.545262,0.001589
volume_212_slice_115,3,0.900609,0.819188,0.001918
volume_212_slice_116,3,0.927477,0.864762,0.001864
volume_212_slice_117,3,0.659840,0.492359,0.001829
volume_212_slice_118,1,0.872587,0.773973,0.001075
volume_212_slice_119,3,0.903079,0.823285,0.001789
volume_212_slice_120,1,0.634303,0.464453,0.001024
volume_212_slice_121,1,0.616799,0.445921,0.001024
volume_212_slice_122,1,0.627451,0.457143,0.000994
volume_212_slice_123,2,0.611219,0.440111,0.001346
volume_212_slice_124,1,0.588095,0.416526,0.000919
volume_212_slice_125,1,0.661162,0.493833,0.000928
volume_212_slice_126,1,0.565938,0.394640,0.000894
volume_212_slice_127,2,0.621797,0.451165,0.001205
volume_212_slice_128,1,0.604599,0.433279,0.000846
volume_212_slice_129,1,0.688361,0.524810,0.000812
volume_212_slice_130,1,0.847110,0.734772,0.000798
volume_212_slice_131,3,0.292167,0.171074,0.001416
volume_212_slice_132,2,0.305684,0.180417,0.001051
volume_212_slice_133,2,0.260427,0.149708,0.001032
volume_212_slice_134,3,0.286070,0.166909,0.001395
volume_212_slice_135,2,0.746702,0.595789,0.000921
volume_212_slice_136,1,0.413793,0.260870,0.000473
volume_212_slice_137,1,0.000000,0.000000,0.000389
volume_303_slice_75,3,0.000000,0.000000,0.001086
volume_303_slice_76,1,0.392157,0.243902,0.000470
volume_303_slice_77,3,0.000000,0.000000,0.001094
volume_303_slice_78,4,0.408840,0.256944,0.001580
volume_303_slice_79,5,0.252174,0.144279,0.001935
volume_303_slice_80,7,0.223350,0.125714,0.002608
volume_303_slice_81,9,0.477941,0.314010,0.003202
volume_303_slice_82,5,0.476852,0.313070,0.002036
volume_303_slice_83,4,0.426230,0.270833,0.001751
volume_303_slice_84,3,0.315152,0.187050,0.001438
volume_303_slice_85,2,0.449477,0.289888,0.001039
volume_303_slice_86,3,0.372611,0.228963,0.001475
volume_303_slice_87,3,0.406685,0.255245,0.001423
volume_303_slice_88,3,0.266423,0.153684,0.001447
volume_303_slice_89,7,0.505618,0.338346,0.002746
volume_303_slice_90,4,0.574096,0.402619,0.001761
volume_303_slice_91,3,0.590867,0.419312,0.001541
volume_303_slice_92,1,0.140637,0.075637,0.000789
volume_303_slice_93,5,0.348276,0.210856,0.002085
volume_303_slice_94,2,0.142553,0.076747,0.001123
volume_303_slice_95,2,0.061176,0.031553,0.001070
volume_303_slice_96,1,0.147763,0.079775,0.000722
volume_303_slice_97,1,0.161838,0.088043,0.000726
volume_303_slice_98,1,0.105263,0.055556,0.000714
volume_303_slice_99,1,0.441449,0.283243,0.000717
volume_303_slice_100,1,0.466116,0.303879,0.000710
volume_303_slice_101,1,0.485453,0.320527,0.000686
volume_303_slice_102,1,0.789720,0.652510,0.000710
volume_303_slice_103,1,0.551020,0.380282,0.000691
volume_303_slice_104,1,0.684019,0.519779,0.000708
volume_303_slice_105,1,0.693878,0.531250,0.000693
volume_303_slice_106,3,0.682869,0.518452,0.001403
volume_303_slice_107,3,0.750000,0.600000,0.001394
volume_303_slice_108,3,0.777648,0.636190,0.001446
volume_303_slice_109,1,0.696493,0.534323,0.000735
volume_303_slice_110,3,0.696602,0.534451,0.001421
volume_303_slice_111,2,0.741810,0.589585,0.001073
volume_303_slice_112,1,0.749727,0.599650,0.000716
volume_303_slice_113,1,0.769231,0.625000,0.000703
volume_303_slice_114,1,0.796629,0.661998,0.000722
volume_303_slice_115,1,0.777039,0.635375,0.000702
volume_303_slice_116,1,0.818293,0.692466,0.000678
volume_303_slice_117,1,0.806182,0.675297,0.000667
volume_303_slice_118,1,0.785607,0.646914,0.000643
volume_303_slice_119,1,0.772691,0.629581,0.000637
volume_303_slice_120,1,0.817518,0.691358,0.000626
volume_303_slice_121,1,0.828371,0.707025,0.000629
volume_303_slice_122,1,0.832130,0.712519,0.000614
volume_303_slice_123,1,0.800839,0.667832,0.000584
volume_303_slice_124,1,0.762611,0.616307,0.000565
volume_303_slice_125,2,0.799337,0.665746,0.000898
volume_303_slice_126,1,0.599034,0.427586,0.000524
volume_303_slice_127,2,0.661017,0.493671,0.000885
volume_303_slice_128,2,0.675768,0.510309,0.000866
volume_303_slice_129,1,0.620253,0.449541,0.000475
volume_303_slice_130,3,0.482759,0.318182,0.001162
volume_303_slice_131,1,0.666667,0.500000,0.000480
volume_303_slice_132,1,0.000000,0.000000,0.000392
volume_65_slice_48,1,0.000000,0.000000,0.000369
volume_65_slice_49,3,0.000000,0.000000,0.001047
volume_65_slice_50,2,0.295082,0.173077,0.000867
volume_65_slice_51,1,0.508475,0.340909,0.000481
volume_65_slice_52,1,0.754902,0.606299,0.000514
volume_65_slice_53,2,0.716535,0.558282,0.000853
volume_65_slice_54,3,0.785924,0.647343,0.001237
volume_65_slice_55,3,0.798493,0.664577,0.001268
volume_65_slice_56,3,0.740028,0.587336,0.001328
volume_65_slice_57,1,0.727855,0.572148,0.000640
volume_65_slice_58,1,0.854850,0.746497,0.000670
volume_65_slice_59,1,0.864071,0.760674,0.000685
volume_65_slice_60,1,0.843938,0.730010,0.000703
volume_65_slice_61,1,0.874793,0.777451,0.000701
volume_65_slice_62,1,0.888775,0.799815,0.000712
volume_65_slice_63,1,0.897103,0.813406,0.000710
volume_65_slice_64,1,0.879000,0.784121,0.000741
volume_65_slice_65,2,0.875494,0.778559,0.001071
volume_65_slice_66,4,0.851208,0.740959,0.001779
volume_65_slice_67,3,0.860444,0.755069,0.001553
volume_65_slice_68,2,0.847518,0.735385,0.001222
volume_65_slice_69,2,0.798350,0.664378,0.001186
volume_65_slice_70,2,0.821311,0.696800,0.001212
volume_65_slice_71,3,0.807653,0.677363,0.001533
volume_65_slice_72,2,0.826828,0.704780,0.001220
volume_65_slice_73,3,0.675607,0.510125,0.001579
volume_65_slice_74,5,0.682370,0.517876,0.002207
volume_65_slice_75,4,0.739496,0.586667,0.001796
volume_65_slice_76,4,0.801550,0.668823,0.001782
volume_65_slice_77,2,0.754751,0.606105,0.001083
volume_65_slice_78,2,0.764293,0.618506,0.001087
volume_65_slice_79,2,0.693182,0.530435,0.001086
volume_65_slice_80,4,0.686327,0.522449,0.001774
volume_65_slice_81,7,0.635338,0.465565,0.002751
volume_65_slice_82,8,0.571429,0.400000,0.003065
volume_65_slice_83,6,0.318584,0.189474,0.002316
volume_65_slice_84,4,0.312139,0.184932,0.001548
volume_65_slice_85,4,0.393701,0.245098,0.001490
volume_65_slice_86,4,0.596491,0.425000,0.001471
volume_65_slice_87,1,0.000000,0.000000,0.000387
volume_53_slice_46,3,0.000000,0.000000,0.001037
volume_53_slice_47,3,0.254237,0.145631,0.001167
volume_53_slice_48,2,0.595420,0.423913,0.000839
volume_53_slice_49,1,0.669951,0.503704,0.000524
volume_53_slice_50,1,0.806228,0.675362,0.000558
volume_53_slice_51,1,0.784844,0.645880,0.000587
volume_53_slice_52,6,0.833506,0.714539,0.002306
volume_53_slice_53,7,0.694128,0.531544,0.002708
volume_53_slice_54,4,0.731334,0.576459,0.001946
volume_53_slice_55,7,0.744619,0.593142,0.002939
volume_53_slice_56,5,0.741364,0.589022,0.002313
volume_53_slice_57,3,0.860670,0.755418,0.001718
volume_53_slice_58,4,0.874021,0.776232,0.002126
volume_53_slice_59,5,0.853562,0.744533,0.002412
volume_53_slice_60,3,0.856657,0.749257,0.001752
volume_53_slice_61,2,0.873826,0.775924,0.001450
volume_53_slice_62,1,0.892417,0.805734,0.001136
volume_53_slice_63,1,0.891243,0.803822,0.001140
volume_53_slice_64,2,0.748550,0.598147,0.001492
volume_53_slice_65,2,0.875626,0.778768,0.001512
volume_53_slice_66,2,0.841916,0.726990,0.001500
volume_53_slice_67,2,0.807938,0.677765,0.001496
volume_53_slice_68,1,0.866187,0.763959,0.001156
volume_53_slice_69,1,0.790207,0.653175,0.001106
volume_53_slice_70,2,0.723543,0.566837,0.001499
volume_53_slice_71,6,0.831811,0.712051,0.002844
volume_53_slice_72,3,0.843633,0.729555,0.001838
volume_53_slice_73,1,0.843658,0.729592,0.001134
volume_53_slice_74,4,0.861965,0.757414,0.002283
volume_53_slice_75,6,0.884971,0.793675,0.002913
volume_53_slice_76,4,0.850193,0.739423,0.002204
volume_53_slice_77,5,0.802375,0.669972,0.002512
volume_53_slice_78,3,0.804834,0.673407,0.001849
volume_53_slice_79,4,0.879915,0.785579,0.002245
volume_53_slice_80,1,0.869826,0.769639,0.001119
volume_53_slice_81,1,0.848017,0.736137,0.001108
volume_53_slice_82,4,0.887544,0.797824,0.002164
volume_53_slice_83,3,0.850355,0.739668,0.001829
volume_53_slice_84,1,0.910002,0.834866,0.001153
volume_53_slice_85,2,0.907224,0.830201,0.001500
volume_53_slice_86,2,0.894000,0.808318,0.001471
volume_53_slice_87,1,0.859916,0.754256,0.001129
volume_53_slice_88,1,0.917144,0.846967,0.001146
volume_53_slice_89,2,0.907130,0.830045,0.001483
volume_53_slice_90,2,0.890529,0.802661,0.001459
volume_53_slice_91,2,0.899135,0.816754,0.001478
volume_53_slice_92,3,0.926160,0.862475,0.001762
volume_53_slice_93,1,0.901235,0.820225,0.001066
volume_53_slice_94,2,0.909682,0.834327,0.001411
volume_53_slice_95,2,0.936994,0.881457,0.001440
volume_53_slice_96,1,0.860585,0.755286,0.001056
volume_53_slice_97,1,0.930337,0.869748,0.001052
volume_53_slice_98,1,0.929485,0.868259,0.001041
volume_53_slice_99,1,0.929661,0.868567,0.001037
volume_53_slice_100,3,0.936621,0.880797,0.001742
volume_53_slice_101,1,0.926592,0.863224,0.000994
volume_53_slice_102,1,0.929323,0.867978,0.000999
volume_53_slice_103,1,0.926293,0.862705,0.000991
volume_53_slice_104,1,0.914701,0.842809,0.001000
volume_53_slice_105,1,0.920305,0.852375,0.000998
volume_53_slice_106,2,0.907999,0.831500,0.001316
volume_53_slice_107,3,0.901099,0.820000,0.001640
volume_53_slice_108,3,0.895380,0.810577,0.001622
volume_53_slice_109,2,0.883102,0.790674,0.001310
volume_53_slice_110,1,0.836087,0.718342,0.000921
volume_53_slice_111,4,0.812955,0.684856,0.001980
volume_53_slice_112,4,0.733904,0.579659,0.002071
volume_53_slice_113,5,0.730809,0.575806,0.002220
volume_53_slice_114,2,0.611473,0.440375,0.001194
volume_53_slice_115,4,0.677966,0.512821,0.001862
volume_53_slice_116,4,0.647687,0.478947,0.001868
volume_53_slice_117,5,0.736842,0.583333,0.002058
volume_53_slice_118,7,0.776579,0.634761,0.002732
volume_53_slice_119,5,0.760618,0.613707,0.002005
volume_53_slice_120,3,0.662757,0.495614,0.001286
volume_53_slice_121,2,0.565217,0.393939,0.000940
volume_53_slice_122,3,0.195122,0.108108,0.001186
volume_53_slice_123,4,0.459459,0.298246,0.001494
volume_53_slice_124,2,0.000000,0.000000,0.000748
volume_53_slice_125,3,0.000000,0.000000,0.001021
volume_53_slice_126,1,0.000000,0.000000,0.000369
volume_157_slice_70,1,0.000000,0.000000,0.000396
volume_157_slice_71,1,0.000000,0.000000,0.000387
volume_157_slice_72,1,0.000000,0.000000,0.000385
volume_157_slice_73,1,0.000000,0.000000,0.000405
volume_157_slice_74,2,0.689655,0.526316,0.000800
volume_157_slice_75,2,0.575758,0.404255,0.000821
volume_157_slice_76,2,0.533333,0.363636,0.000805
volume_157_slice_77,3,0.521739,0.352941,0.001167
volume_157_slice_78,4,0.489796,0.324324,0.001516
volume_157_slice_79,2,0.434783,0.277778,0.000860
volume_157_slice_80,2,0.320000,0.190476,0.000855
volume_157_slice_81,4,0.358209,0.218182,0.001551
volume_157_slice_82,7,0.000000,0.000000,0.002494
volume_157_slice_83,7,0.312364,0.185090,0.002752
volume_157_slice_84,5,0.403458,0.252708,0.002080
volume_157_slice_85,4,0.296689,0.174184,0.001748
volume_157_slice_86,7,0.479125,0.315033,0.002855
volume_157_slice_87,10,0.409765,0.257675,0.003775
volume_157_slice_88,8,0.630992,0.460912,0.003375
volume_157_slice_89,5,0.729144,0.573743,0.002490
volume_157_slice_90,3,0.743605,0.591856,0.001884
volume_157_slice_91,3,0.536310,0.366410,0.002012
volume_157_slice_92,3,0.456002,0.295338,0.002029
volume_157_slice_93,3,0.360376,0.219792,0.001984
volume_157_slice_94,2,0.491759,0.326048,0.001737
volume_157_slice_95,2,0.669337,0.503010,0.001679
volume_157_slice_96,1,0.699426,0.537782,0.001277
volume_157_slice_97,2,0.713325,0.554394,0.001728
volume_157_slice_98,2,0.829507,0.708682,0.001663
volume_157_slice_99,1,0.815072,0.687867,0.001243
volume_157_slice_100,2,0.578209,0.406676,0.001542
