case_id,n_boxes,dice,iou,runtime_s
volume_52_slice_116,1,0.797486,0.663182,0.000401
volume_52_slice_117,1,0.788991,0.651515,0.000397
volume_52_slice_118,1,0.809756,0.680328,0.000348
volume_52_slice_119,1,0.766355,0.621212,0.000373
volume_52_slice_120,3,0.804296,0.672655,0.000785
volume_52_slice_121,2,0.767204,0.622328,0.000504
volume_52_slice_122,4,0.811159,0.682310,0.000936
volume_52_slice_123,3,0.770115,0.626168,0.000753
volume_52_slice_124,2,0.774194,0.631579,0.000569
volume_52_slice_125,4,0.661972,0.494737,0.000788
volume_52_slice_126,4,0.000000,0.000000,0.000660
volume_52_slice_127,1,0.000000,0.000000,0.000183
volume_361_slice_71,2,0.558140,0.387097,0.000441
volume_361_slice_72,3,0.876190,0.779661,0.000662
volume_361_slice_73,2,0.757033,0.609053,0.000544
volume_361_slice_74,2,0.825711,0.703158,0.000560
volume_361_slice_75,1,0.902280,0.821958,0.000462
volume_361_slice_76,2,0.902439,0.822222,0.000712
volume_361_slice_77,2,0.878338,0.783069,0.000669
volume_361_slice_78,1,0.831615,0.711765,0.000442
volume_361_slice_79,1,0.838351,0.721691,0.000465
volume_361_slice_80,1,0.828152,0.706706,0.000460
volume_361_slice_81,1,0.847981,0.736082,0.000468
volume_361_slice_82,1,0.850700,0.740189,0.000468
volume_361_slice_83,1,0.860119,0.754569,0.000479
volume_361_slice_84,1,0.837981,0.721142,0.000509
volume_361_slice_85,1,0.836755,0.719328,0.000489
volume_361_slice_86,2,0.823418,0.699839,0.000675
volume_361_slice_87,1,0.802270,0.669825,0.000529
volume_361_slice_88,1,0.873217,0.774964,0.000459
volume_361_slice_89,1,0.884013,0.792135,0.000460
volume_361_slice_90,1,0.890429,0.802498,0.000503
volume_361_slice_91,1,0.964616,0.931651,0.000483
volume_361_slice_92,1,0.965680,0.933638,0.000502
volume_361_slice_93,1,0.970609,0.942896,0.000499
volume_361_slice_94,1,0.894938,0.809853,0.000541
volume_361_slice_95,1,0.896569,0.812529,0.000524
volume_361_slice_96,1,0.893229,0.807059,0.000524
volume_361_slice_97,1,0.879957,0.785646,0.000551
volume_361_slice_98,1,0.938610,0.884321,0.000517
volume_361_slice_99,1,0.930160,0.869438,0.000548
volume_361_slice_100,2,0.936606,0.880771,0.000773
volume_361_slice_101,2,0.868639,0.767782,0.000701
volume_361_slice_102,1,0.910605,0.835882,0.000512
volume_361_slice_103,1,0.889878,0.801604,0.000539
volume_361_slice_104,1,0.892473,0.805825,0.000534
volume_361_slice_105,3,0.887758,0.798170,0.000889
volume_361_slice_106,1,0.861284,0.756364,0.000556
volume_361_slice_107,1,0.857395,0.750387,0.000542
volume_361_slice_108,1,0.857910,0.751176,0.000567
volume_361_slice_109,1,0.854623,0.746150,0.000563
volume_361_slice_110,1,0.927757,0.865248,0.000565
volume_361_slice_111,1,0.937833,0.882943,0.000549
volume_361_slice_112,1,0.943911,0.893779,0.000552
volume_361_slice_113,1,0.941558,0.889571,0.000550
volume_361_slice_114,1,0.931276,0.871391,0.000547
volume_361_slice_115,1,0.944720,0.895231,0.000487
volume_361_slice_116,1,0.950420,0.905524,0.000461
volume_361_slice_117,1,0.935498,0.878814,0.000465
volume_361_slice_118,1,0.938098,0.883412,0.000422
volume_361_slice_119,1,0.930517,0.870062,0.000421
volume_361_slice_120,1,0.917617,0.847775,0.000398
volume_361_slice_121,2,0.891207,0.803763,0.000547
volume_361_slice_122,1,0.898072,0.815000,0.000326
volume_361_slice_123,1,0.896197,0.811918,0.000328
volume_361_slice_124,1,0.901126,0.820046,0.000302
volume_361_slice_125,1,0.923497,0.857868,0.000305
volume_361_slice_126,1,0.909091,0.833333,0.000301
volume_361_slice_127,1,0.917460,0.847507,0.000300
volume_361_slice_128,1,0.885246,0.794118,0.000286
volume_361_slice_129,1,0.889371,0.800781,0.000291
volume_361_slice_130,1,0.905028,0.826531,0.000291
volume_361_slice_131,1,0.864469,0.761290,0.000272
volume_361_slice_132,1,0.859155,0.753086,0.000273
volume_361_slice_133,1,0.727273,0.571429,0.000270
volume_316_slice_43,1,0.000000,0.000000,0.000200
volume_316_slice_44,1,0.000000,0.000000,0.000180
volume_316_slice_45,2,0.000000,0.000000,0.000380
volume_316_slice_46,2,0.000000,0.000000,0.000342
volume_316_slice_47,2,0.000000,0.000000,0.000375
volume_316_slice_48,2,0.522727,0.353846,0.000470
volume_316_slice_49,2,0.762963,0.616766,0.000474
volume_316_slice_50,3,0.815789,0.688889,0.000637
volume_316_slice_51,2,0.783133,0.643564,0.000527
volume_316_slice_52,2,0.746835,0.595960,0.000476
volume_316_slice_53,6,0.781491,0.641350,0.001164
volume_316_slice_54,5,0.782609,0.642857,0.001132
volume_316_slice_55,9,0.746461,0.595483,0.001766
volume_316_slice_56,8,0.762757,0.616498,0.001661
volume_316_slice_57,12,0.676817,0.511507,0.002330
volume_316_slice_58,7,0.644068,0.475000,0.001694
volume_316_slice_59,8,0.683147,0.518773,0.001857
volume_316_slice_60,16,0.714560,0.555887,0.003093
volume_316_slice_61,8,0.774409,0.631866,0.002032
volume_316_slice_62,7,0.781074,0.640788,0.001883
volume_316_slice_63,10,0.727723,0.571984,0.002350
volume_316_slice_64,9,0.774037,0.631371,0.002244
volume_316_slice_65,6,0.782214,0.642325,0.001704
volume_316_slice_66,6,0.834122,0.715445,0.001699
volume_316_slice_67,6,0.820837,0.696118,0.001747
volume_316_slice_68,4,0.730051,0.574866,0.001432
volume_316_slice_69,5,0.760010,0.612916,0.001649
volume_316_slice_70,5,0.744072,0.592448,0.001648
volume_316_slice_71,6,0.726928,0.571003,0.001874
volume_316_slice_72,7,0.731317,0.576438,0.002008
volume_316_slice_73,11,0.729043,0.573617,0.002463
volume_316_slice_74,8,0.725366,0.569078,0.002114
volume_316_slice_75,11,0.758635,0.611130,0.002583
volume_316_slice_76,11,0.737239,0.583831,0.002620
volume_316_slice_77,11,0.773917,0.631211,0.002729
volume_316_slice_78,14,0.715358,0.556854,0.003209
volume_316_slice_79,18,0.710292,0.550739,0.003900
volume_316_slice_80,12,0.612263,0.441196,0.003011
volume_316_slice_81,14,0.752077,0.602663,0.003018
volume_316_slice_82,8,0.786937,0.648720,0.002256
volume_316_slice_83,10,0.757420,0.609554,0.002624
volume_316_slice_84,9,0.784492,0.645403,0.002304
volume_316_slice_85,5,0.790373,0.653403,0.001887
volume_316_slice_86,5,0.771766,0.628354,0.001938
volume_316_slice_87,3,0.761258,0.614542,0.001472
volume_316_slice_88,3,0.821558,0.697156,0.001418
volume_316_slice_89,2,0.831335,0.711354,0.001274
volume_316_slice_90,2,0.836821,0.719426,0.001292
volume_316_slice_91,2,0.829106,0.708096,0.001265
volume_316_slice_92,3,0.855076,0.746840,0.001452
volume_316_slice_93,5,0.873652,0.775650,0.001657
volume_316_slice_94,5,0.865749,0.763277,0.001650
volume_316_slice_95,6,0.769038,0.624746,0.001906
volume_316_slice_96,5,0.853893,0.745037,0.001612
volume_316_slice_97,4,0.864860,0.761897,0.001468
volume_316_slice_98,1,0.864315,0.761052,0.000928
volume_316_slice_99,2,0.863075,0.759131,0.001025
volume_316_slice_100,1,0.859915,0.754255,0.000838
volume_316_slice_101,3,0.875711,0.778903,0.001322
volume_316_slice_102,3,0.862385,0.758065,0.001297
volume_316_slice_103,4,0.851256,0.741032,0.001374
volume_316_slice_104,4,0.837110,0.719853,0.001392
volume_316_slice_105,7,0.830056,0.709483,0.001892
volume_316_slice_106,10,0.830651,0.710354,0.002444
volume_316_slice_107,10,0.749960,0.599949,0.002344
volume_316_slice_108,6,0.651927,0.483599,0.001828
volume_316_slice_109,6,0.771080,0.627445,0.001670
volume_316_slice_110,5,0.834142,0.715475,0.001441
volume_316_slice_111,3,0.844455,0.730785,0.001041
volume_316_slice_112,3,0.650524,0.482056,0.000960
volume_316_slice_113,4,0.866600,0.764602,0.001170
volume_316_slice_114,4,0.884368,0.792706,0.001245
volume_316_slice_115,5,0.856327,0.748752,0.001364
volume_316_slice_116,6,0.823684,0.700224,0.001403
volume_316_slice_117,5,0.842165,0.727361,0.001254
volume_316_slice_118,6,0.862094,0.757614,0.001374
volume_316_slice_119,4,0.822394,0.698361,0.000924
volume_316_slice_120,7,0.756219,0.608000,0.001265
volume_316_slice_121,3,0.885496,0.794521,0.000587
volume_316_slice_122,1,0.885965,0.795276,0.000271
volume_316_slice_123,1,0.864865,0.761905,0.000293
volume_316_slice_124,1,0.878049,0.782609,0.000276
volume_316_slice_125,2,0.805970,0.675000,0.000435
volume_316_slice_126,1,0.000000,0.000000,0.000209
volume_99_slice_44,3,0.759825,0.612676,0.000744
volume_99_slice_45,2,0.697495,0.535503,0.000681
volume_99_slice_46,2,0.470060,0.307241,0.000626
volume_99_slice_47,3,0.741321,0.588968,0.000870
volume_99_slice_48,2,0.709271,0.549512,0.000623
volume_99_slice_49,3,0.672414,0.506494,0.000851
volume_99_slice_50,2,0.697789,0.535849,0.000716
volume_99_slice_51,2,0.785153,0.646298,0.000645
volume_99_slice_52,3,0.721980,0.564920,0.000770
volume_99_slice_53,3,0.719461,0.561842,0.000871
volume_99_slice_54,1,0.699552,0.537931,0.000337
volume_99_slice_55,3,0.589909,0.418349,0.000711
volume_99_slice_56,2,0.583871,0.412301,0.000561
volume_99_slice_57,2,0.640000,0.470588,0.000577
volume_99_slice_58,1,0.647658,0.478916,0.000311
volume_99_slice_59,2,0.409302,0.257310,0.000596
volume_99_slice_60,3,0.380368,0.234848,0.000749
volume_99_slice_61,3,0.229167,0.129412,0.000620
volume_99_slice_62,1,0.406250,0.254902,0.000275
volume_99_slice_63,1,0.862385,0.758065,0.000277
volume_99_slice_64,1,0.829787,0.709091,0.000262
volume_99_slice_65,1,0.809524,0.680000,0.000268
volume_99_slice_66,1,0.882353,0.789474,0.000272
volume_35_slice_26,2,0.000000,0.000000,0.000369
volume_35_slice_27,3,0.000000,0.000000,0.000499
volume_35_slice_28,3,0.000000,0.000000,0.000526
volume_35_slice_29,3,0.000000,0.000000,0.000532
volume_35_slice_30,4,0.000000,0.000000,0.000628
volume_35_slice_32,1,0.000000,0.000000,0.000204
volume_35_slice_33,4,0.000000,0.000000,0.000636
volume_35_slice_34,5,0.628205,0.457944,0.000948
volume_35_slice_35,7,0.454545,0.294118,0.001188
volume_35_slice_36,5,0.381853,0.235981,0.000953
volume_35_slice_37,7,0.442308,0.283951,0.001282
volume_35_slice_38,14,0.598291,0.426829,0.002193
volume_35_slice_39,11,0.586433,0.414861,0.002174
volume_35_slice_40,8,0.395808,0.246733,0.001798
volume_35_slice_41,7,0.555315,0.384384,0.001541
volume_35_slice_42,8,0.629672,0.459505,0.001819
volume_35_slice_43,7,0.664814,0.497919,0.001767
volume_35_slice_44,6,0.640791,0.471445,0.001417
volume_35_slice_45,3,0.710628,0.551142,0.000941
volume_35_slice_46,1,0.722439,0.565483,0.000682
volume_35_slice_47,6,0.719618,0.562034,0.001380
volume_35_slice_48,4,0.682543,0.518076,0.001113
volume_35_slice_49,3,0.630792,0.460698,0.000871
volume_35_slice_50,7,0.705123,0.544548,0.001498
volume_35_slice_51,7,0.646817,0.477997,0.001592
volume_35_slice_52,6,0.725130,0.568788,0.001356
volume_35_slice_53,6,0.631128,0.461057,0.001391
volume_35_slice_54,6,0.592247,0.420704,0.001460
volume_35_slice_55,5,0.596814,0.425328,0.001281
volume_35_slice_56,9,0.669148,0.502797,0.001807
volume_35_slice_57,8,0.641058,0.471733,0.001717
volume_35_slice_58,12,0.650927,0.482500,0.002393
volume_35_slice_59,12,0.554895,0.383982,0.002308
volume_35_slice_60,9,0.395624,0.246591,0.002060
volume_35_slice_61,14,0.535535,0.365686,0.002594
volume_35_slice_62,13,0.682248,0.517737,0.002442
volume_35_slice_63,15,0.662866,0.495736,0.002643
volume_35_slice_64,18,0.352839,0.214210,0.003204
volume_35_slice_65,7,0.040426,0.020630,0.001901
volume_35_slice_66,9,0.528397,0.359062,0.002283
volume_35_slice_67,4,0.454902,0.294416,0.001346
volume_35_slice_68,7,0.511480,0.343616,0.001780
volume_35_slice_69,2,0.521602,0.352816,0.001001
volume_35_slice_70,1,0.528292,0.358966,0.000709
volume_35_slice_71,2,0.486327,0.321289,0.000875
volume_35_slice_72,4,0.541046,0.370845,0.001143
volume_35_slice_73,4,0.507094,0.339669,0.001244
volume_35_slice_74,5,0.554356,0.383467,0.001328
volume_35_slice_75,4,0.574257,0.402778,0.001146
volume_35_slice_76,3,0.461010,0.299554,0.001008
volume_35_slice_77,5,0.387135,0.240029,0.001410
volume_35_slice_78,5,0.439206,0.281399,0.001361
volume_35_slice_79,6,0.643750,0.474654,0.001449
volume_35_slice_80,5,0.595886,0.424386,0.001378
volume_35_slice_81,4,0.598374,0.426914,0.001047
volume_35_slice_82,2,0.467507,0.305063,0.000646
volume_35_slice_83,3,0.430968,0.274671,0.000769
volume_35_slice_84,3,0.423140,0.268344,0.000788
volume_35_slice_85,2,0.408560,0.256724,0.000619
volume_35_slice_86,6,0.507553,0.340081,0.001250
volume_35_slice_87,3,0.200000,0.111111,0.000606
volume_35_slice_88,2,0.555556,0.384615,0.000447
volume_180_slice_34,4,0.000000,0.000000,0.000673
volume_180_slice_35,3,0.848921,0.737500,0.000683
volume_180_slice_36,1,0.898907,0.816377,0.000317
volume_180_slice_37,3,0.939044,0.885093,0.000735
volume_180_slice_38,3,0.949568,0.903978,0.000811
volume_180_slice_39,3,0.949283,0.903463,0.000865
volume_180_slice_40,6,0.911628,0.837607,0.001358
volume_180_slice_41,6,0.880318,0.786222,0.001532
volume_180_slice_42,5,0.893495,0.807494,0.001409
volume_180_slice_43,5,0.897815,0.814577,0.001316
volume_180_slice_44,5,0.883881,0.791924,0.001237
volume_180_slice_45,4,0.876570,0.780262,0.000999
volume_180_slice_46,3,0.894618,0.809330,0.000959
volume_180_slice_47,3,0.913094,0.840085,0.000943
volume_180_slice_48,3,0.924048,0.858819,0.000923
volume_180_slice_49,4,0.931177,0.871217,0.001250
volume_180_slice_50,3,0.927347,0.864535,0.001024
volume_180_slice_51,2,0.871733,0.772630,0.000941
volume_180_slice_52,2,0.806732,0.676070,0.000933
volume_180_slice_53,1,0.793651,0.657895,0.000723
volume_180_slice_54,2,0.814642,0.687254,0.000956
volume_180_slice_55,2,0.849611,0.738543,0.001043
volume_180_slice_56,3,0.848493,0.736855,0.001251
volume_180_slice_57,4,0.850617,0.740064,0.001453
volume_180_slice_58,6,0.812738,0.684548,0.001621
volume_180_slice_59,3,0.822657,0.698740,0.001124
volume_180_slice_60,4,0.840126,0.724326,0.001345
volume_180_slice_61,2,0.849040,0.737680,0.000912
volume_180_slice_62,2,0.837784,0.720850,0.000951
volume_180_slice_63,3,0.818046,0.692114,0.001142
volume_180_slice_64,4,0.791541,0.655000,0.001309
volume_180_slice_65,3,0.766074,0.620843,0.001206
volume_180_slice_66,4,0.729858,0.574627,0.001215
volume_180_slice_67,3,0.800430,0.667265,0.001026
volume_180_slice_68,5,0.747657,0.597007,0.001289
volume_180_slice_69,4,0.751526,0.601955,0.001307
volume_180_slice_70,5,0.758346,0.610755,0.001425
volume_180_slice_71,5,0.744505,0.592997,0.001420
volume_180_slice_72,2,0.811532,0.682839,0.000938
volume_180_slice_73,1,0.779585,0.638787,0.000682
volume_180_slice_74,3,0.736758,0.583228,0.001031
volume_180_slice_75,6,0.784495,0.645406,0.001509
volume_180_slice_76,2,0.800973,0.668020,0.000897
volume_180_slice_77,3,0.782974,0.643351,0.000990
volume_180_slice_78,2,0.743121,0.591243,0.000821
volume_180_slice_79,4,0.741191,0.588804,0.001117
volume_180_slice_80,1,0.718718,0.560936,0.000641
volume_180_slice_81,2,0.720705,0.563362,0.000795
volume_180_slice_82,3,0.744854,0.593440,0.001025
volume_180_slice_83,3,0.721332,0.564127,0.001106
volume_180_slice_84,3,0.707167,0.546990,0.001120
volume_180_slice_85,2,0.670770,0.504631,0.000943
volume_180_slice_86,2,0.693112,0.530353,0.000863
volume_180_slice_87,3,0.681590,0.516978,0.001142
volume_180_slice_88,4,0.636348,0.466650,0.001309
volume_180_slice_89,3,0.663701,0.496671,0.001169
volume_180_slice_90,3,0.682177,0.517654,0.001221
volume_180_slice_91,3,0.717087,0.558952,0.001122
volume_180_slice_92,3,0.720988,0.563707,0.001048
volume_180_slice_93,2,0.779576,0.638775,0.000939
volume_180_slice_94,4,0.768442,0.623959,0.001190
volume_180_slice_95,3,0.786152,0.647653,0.001031
volume_180_slice_96,3,0.816801,0.690333,0.001140
volume_180_slice_97,4,0.821010,0.696368,0.001271
volume_180_slice_98,5,0.806818,0.676190,0.001450
volume_180_slice_99,4,0.810832,0.681849,0.001307
volume_180_slice_100,3,0.779038,0.638053,0.001034
volume_180_slice_101,4,0.775139,0.632838,0.001218
volume_180_slice_102,5,0.760161,0.613112,0.001243
volume_180_slice_103,3,0.748975,0.598689,0.000787
volume_180_slice_104,1,0.760966,0.614161,0.000430
volume_180_slice_105,2,0.637058,0.467413,0.000656
volume_180_slice_106,1,0.700225,0.538728,0.000450
volume_180_slice_107,2,0.728643,0.573123,0.000565
volume_180_slice_108,1,0.898426,0.815584,0.000309
volume_180_slice_109,1,0.839363,0.723192,0.000308
volume_180_slice_110,2,0.776911,0.635204,0.000487
volume_180_slice_111,2,0.834094,0.715405,0.000527
volume_180_slice_112,2,0.793319,0.657439,0.000482
volume_180_slice_113,4,0.779043,0.638060,0.000823
volume_180_slice_114,2,0.791946,0.655556,0.000469
volume_180_slice_115,2,0.614108,0.443114,0.000517
volume_180_slice_116,4,0.660944,0.493590,0.000842
volume_180_slice_117,1,0.717647,0.559633,0.000269
volume_180_slice_118,1,0.774194,0.631579,0.000262
volume_180_slice_119,1,0.823529,0.700000,0.000270
volume_180_slice_120,1,0.676056,0.510638,0.000269
volume_180_slice_121,1,0.849315,0.738095,0.000271
volume_180_slice_122,1,0.000000,0.000000,0.000199
volume_123_slice_31,1,0.894737,0.809524,0.000254
volume_123_slice_32,1,0.953488,0.911111,0.000271
volume_123_slice_33,1,0.888889,0.800000,0.000280
volume_123_slice_34,2,0.861925,0.757353,0.000515
volume_123_slice_35,2,0.912088,0.838384,0.000531
volume_123_slice_36,1,0.706806,0.546559,0.000342
volume_123_slice_37,2,0.902230,0.821875,0.000497
volume_123_slice_38,4,0.892812,0.806378,0.000906
volume_123_slice_39,3,0.894825,0.809668,0.000840
volume_123_slice_40,4,0.909465,0.833962,0.001036
volume_123_slice_41,2,0.789586,0.652327,0.000606
volume_123_slice_42,1,0.781239,0.641010,0.000410
volume_123_slice_43,2,0.822174,0.698044,0.000590
volume_123_slice_44,1,0.880026,0.785755,0.000495
volume_123_slice_45,1,0.886471,0.796091,0.000497
volume_123_slice_46,1,0.889787,0.801456,0.000484
volume_123_slice_47,1,0.904859,0.826249,0.000471
volume_123_slice_48,1,0.908325,0.832047,0.000484
volume_123_slice_49,1,0.736210,0.582542,0.000523
volume_123_slice_50,1,0.736373,0.582746,0.000485
volume_123_slice_51,3,0.735772,0.581994,0.000849
volume_123_slice_52,4,0.833110,0.713957,0.000954
volume_123_slice_53,4,0.852043,0.742226,0.000967
volume_123_slice_54,4,0.910968,0.836494,0.000968
volume_123_slice_55,4,0.838184,0.721444,0.001121
volume_123_slice_56,7,0.901947,0.821405,0.001556
volume_123_slice_57,5,0.835248,0.717103,0.001350
volume_123_slice_58,6,0.836538,0.719008,0.001558
volume_123_slice_59,4,0.795768,0.660809,0.001284
volume_123_slice_60,4,0.832608,0.713221,0.001235
volume_123_slice_61,8,0.802812,0.670582,0.001852
volume_123_slice_62,6,0.835311,0.717196,0.001531
volume_123_slice_63,5,0.841556,0.726454,0.001388
volume_123_slice_64,7,0.840203,0.724440,0.001692
volume_123_slice_65,5,0.833796,0.714966,0.001546
volume_123_slice_66,4,0.847414,0.735229,0.001402
volume_123_slice_67,6,0.844608,0.731014,0.001635
volume_123_slice_68,5,0.829482,0.708645,0.001411
volume_123_slice_69,2,0.840456,0.724816,0.000969
volume_123_slice_70,3,0.809163,0.679491,0.001117
volume_123_slice_71,2,0.808688,0.678822,0.000981
volume_123_slice_72,2,0.812702,0.684497,0.000939
volume_123_slice_73,3,0.870428,0.770582,0.001067
volume_123_slice_74,3,0.855244,0.747098,0.001121
volume_123_slice_75,3,0.783641,0.644251,0.001044
volume_123_slice_76,2,0.805511,0.674356,0.000767
volume_123_slice_77,3,0.820410,0.695505,0.000917
volume_123_slice_78,2,0.820503,0.695638,0.000751
